Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;CONCONCRET;513.00;515.00;508.67;502.00;0.00;0.00;808,360.00;411,188,684.00
2025-05-20;CONCONCRET;500.00;512.00;504.05;500.00;-13.00;-2.53;457,285.00;230,495,767.00
2025-05-21;CONCONCRET;496.00;498.00;493.43;491.00;-4.00;-0.80;327,796.00;161,745,325.00
2025-05-22;CONCONCRET;489.00;489.00;486.79;482.00;-7.00;-1.41;267,084.00;130,013,419.00
2025-05-23;CONCONCRET;485.00;487.00;485.05;479.00;-4.00;-0.82;192,566.00;93,403,736.00
2025-05-26;CONCONCRET;492.00;492.00;489.27;487.00;7.00;1.44;174,546.00;85,400,528.00
2025-05-27;CONCONCRET;490.00;491.00;487.55;483.00;-2.00;-0.41;169,670.00;82,721,995.00
2025-05-28;CONCONCRET;485.00;486.00;485.58;485.00;-5.00;-1.02;89,410.00;43,415,971.00
2025-05-29;CONCONCRET;490.00;490.00;483.64;482.00;5.00;1.03;155,002.00;74,965,897.00
2025-05-30;CONCONCRET;477.00;477.00;480.41;477.00;-13.00;-2.65;124,840.00;59,974,200.00
2025-06-03;CONCONCRET;486.00;495.00;487.25;480.00;9.00;1.89;750,532.00;365,699,469.00
2025-06-04;CONCONCRET;485.00;493.00;484.29;479.00;-1.00;-0.21;896,242.00;434,041,329.00
2025-06-05;CONCONCRET;483.00;490.00;484.76;474.00;-2.00;-0.41;1,130,668.00;548,103,305.00
2025-06-06;CONCONCRET;475.00;483.00;479.44;475.00;-8.00;-1.66;464,315.00;222,613,361.00
2025-06-09;CONCONCRET;484.00;484.00;480.59;472.00;9.00;1.89;271,567.00;130,511,247.00
2025-06-10;CONCONCRET;489.00;490.00;486.54;484.00;5.00;1.03;375,849.00;182,864,411.00
2025-06-11;CONCONCRET;488.00;488.00;486.35;485.00;-1.00;-0.20;179,288.00;87,196,518.00
2025-06-12;CONCONCRET;500.00;505.00;492.81;480.00;12.00;2.46;2,098,135.00;1,033,978,535.00
2025-06-13;CONCONCRET;489.00;493.00;485.52;480.00;-11.00;-2.20;1,002,579.00;486,767,727.00
2025-06-16;CONCONCRET;485.00;490.00;484.11;481.00;-4.00;-0.82;502,611.00;243,321,046.00
