Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;CONCONCRET;400.00;0.00;398.88;0.00;0.00;0.00;8,719.00;3,477,804.00
2021-08-31;CONCONCRET;395.00;395.00;395.01;395.00;-5.00;-1.25;78,150.00;30,869,690.00
2021-09-01;CONCONCRET;395.00;0.00;385.59;0.00;0.00;0.00;50,860.00;19,611,357.00
2021-09-02;CONCONCRET;395.00;395.00;394.96;395.00;0.00;0.00;57,954.00;22,889,700.00
2021-09-03;CONCONCRET;395.00;0.00;397.34;0.00;0.00;0.00;320.00;127,150.00
2021-09-06;CONCONCRET;372.00;385.00;376.96;365.00;-23.00;-5.82;402,579.00;151,756,661.00
2021-09-07;CONCONCRET;370.30;383.00;373.19;370.30;-1.70;-0.46;473,308.00;176,635,445.20
2021-09-08;CONCONCRET;390.00;390.00;377.41;367.00;19.70;5.32;1,139,658.00;430,120,748.90
2021-09-09;CONCONCRET;380.00;390.00;381.27;380.00;-10.00;-2.56;307,256.00;117,147,505.00
2021-09-10;CONCONCRET;375.00;375.00;374.56;373.00;-5.00;-1.32;171,730.00;64,323,572.20
2021-09-13;CONCONCRET;375.00;375.00;375.00;375.00;0.00;0.00;564,451.00;211,669,860.00
2021-09-14;CONCONCRET;370.00;370.00;367.27;365.00;-5.00;-1.33;120,804.00;44,367,982.00
2021-09-15;CONCONCRET;365.00;365.00;365.02;365.00;-5.00;-1.35;66,501.00;24,274,470.00
2021-09-16;CONCONCRET;365.00;365.00;361.62;360.20;0.00;0.00;210,052.00;75,958,479.30
2021-09-17;CONCONCRET;365.00;0.00;364.88;0.00;0.00;0.00;12,302.00;4,488,781.50
2021-09-20;CONCONCRET;365.00;0.00;357.17;0.00;0.00;0.00;27,411.00;9,790,333.50
2021-09-21;CONCONCRET;354.10;365.00;357.33;354.10;-10.90;-2.99;368,737.00;131,760,323.10
2021-09-22;CONCONCRET;350.00;354.10;351.81;350.00;-4.10;-1.16;477,786.00;168,088,828.30
2021-09-23;CONCONCRET;345.00;350.00;346.26;345.00;-5.00;-1.43;373,252.00;129,243,672.00
2021-09-24;CONCONCRET;340.00;354.90;341.43;336.10;-5.00;-1.45;754,267.00;257,526,742.20
2021-09-27;CONCONCRET;338.00;352.60;340.26;338.00;-2.00;-0.59;851,549.00;289,745,615.30
2021-09-28;CONCONCRET;338.00;353.00;339.22;338.00;0.00;0.00;856,780.00;290,639,404.10
2021-09-29;CONCONCRET;335.00;338.10;336.60;335.00;-3.00;-0.89;518,595.00;174,557,419.90
2021-09-30;CONCONCRET;332.00;337.00;334.35;332.00;-3.00;-0.90;742,632.00;248,296,928.10
2021-10-01;CONCONCRET;344.00;344.00;340.63;339.00;12.00;3.61;325,513.00;110,879,218.10
2021-10-04;CONCONCRET;352.00;355.00;350.83;347.00;8.00;2.33;276,993.00;97,177,798.00
2021-10-05;CONCONCRET;365.00;370.00;365.02;356.00;13.00;3.69;420,773.00;153,589,293.20
2021-10-06;CONCONCRET;358.20;372.00;366.73;358.20;-6.80;-1.86;255,122.00;93,560,048.40
2021-10-07;CONCONCRET;371.00;374.00;370.13;368.00;12.80;3.57;463,983.00;171,734,842.00
2021-10-08;CONCONCRET;366.00;373.00;368.61;365.00;-5.00;-1.35;655,002.00;241,442,379.90
2021-10-11;CONCONCRET;365.20;373.00;369.46;365.20;-0.80;-0.22;1,197,497.00;442,432,554.90
2021-10-12;CONCONCRET;373.00;374.00;370.62;365.00;7.80;2.14;353,099.00;130,866,027.00
2021-10-13;CONCONCRET;330.00;380.00;350.67;311.00;-43.00;-11.53;4,221,206.00;1,480,265,827.60
2021-10-14;CONCONCRET;272.00;330.00;288.65;269.90;-58.00;-17.58;3,888,550.00;1,122,447,732.30
2021-10-15;CONCONCRET;295.70;299.00;281.85;262.00;23.70;8.71;1,699,861.00;479,102,983.90
2021-10-19;CONCONCRET;310.00;325.00;313.42;305.00;14.30;4.84;2,199,124.00;689,242,944.00
2021-10-20;CONCONCRET;306.00;325.00;310.34;301.20;-4.00;-1.29;740,386.00;229,768,666.60
2021-10-21;CONCONCRET;312.00;334.00;320.37;312.00;6.00;1.96;1,927,624.00;617,549,852.20
2021-10-22;CONCONCRET;305.00;313.10;305.14;300.00;-7.00;-2.24;1,004,155.00;306,409,602.90
2021-10-25;CONCONCRET;305.00;305.00;304.49;305.00;0.00;0.00;165,192.00;50,300,072.40
2021-10-26;CONCONCRET;300.00;300.00;299.07;297.10;-5.00;-1.64;267,066.00;79,871,795.40
2021-10-27;CONCONCRET;300.00;300.00;298.68;295.90;0.00;0.00;177,467.00;53,006,032.00
2021-10-28;CONCONCRET;300.00;0.00;301.40;0.00;0.00;0.00;17,142.00;5,166,583.20
2021-10-29;CONCONCRET;298.10;298.10;299.63;298.10;-1.90;-0.63;89,532.00;26,826,834.40
2021-11-02;CONCONCRET;300.00;300.00;297.52;300.00;1.90;0.64;115,275.00;34,297,076.50
2021-11-03;CONCONCRET;300.00;300.00;296.04;300.00;0.00;0.00;94,601.00;28,005,621.00
2021-11-04;CONCONCRET;285.10;285.10;285.78;285.10;-14.90;-4.97;106,308.00;30,380,862.00
2021-11-05;CONCONCRET;285.10;285.10;285.21;285.10;0.00;0.00;111,269.00;31,735,173.30
2021-11-08;CONCONCRET;289.00;289.00;288.33;289.00;3.90;1.37;43,652.00;12,586,282.60
2021-11-09;CONCONCRET;289.00;0.00;294.67;0.00;0.00;0.00;51,948.00;15,307,425.50
2021-11-10;CONCONCRET;280.00;281.00;281.05;280.00;-9.00;-3.11;296,788.00;83,411,054.70
