Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;CONCONCRET;250.00;;260.32;;;;116,508.00;30,329,625.20
2022-09-05;CONCONCRET;250.00;;256.85;;;;31,295.00;8,038,181.00
2022-09-06;CONCONCRET;250.00;;249.82;;;;32,244.00;8,055,179.90
2022-09-07;CONCONCRET;245.00;245.00;245.14;245.00;-5.00;-2.00;32,341.00;7,927,966.00
2022-09-08;CONCONCRET;245.00;;245.61;;;;69,180.00;16,991,321.00
2022-09-09;CONCONCRET;245.00;;245.13;;;;47,677.00;11,687,272.80
2022-09-12;CONCONCRET;245.00;;257.03;;;;45,739.00;11,756,178.80
2022-09-13;CONCONCRET;240.10;240.10;241.20;240.10;-4.90;-2.00;87,775.00;21,171,413.50
2022-09-14;CONCONCRET;240.00;240.00;241.04;240.00;-0.10;-0.04;113,518.00;27,362,020.00
2022-09-15;CONCONCRET;235.00;235.00;235.84;235.00;-5.00;-2.08;167,153.00;39,421,471.40
2022-09-16;CONCONCRET;248.90;248.90;248.62;248.90;13.90;5.91;93,000.00;23,121,772.00
2022-09-19;CONCONCRET;248.90;;238.13;;;;6,184.00;1,472,617.40
2022-09-20;CONCONCRET;248.90;;240.00;;;;12,500.00;3,000,000.00
2022-09-21;CONCONCRET;248.90;;252.06;;;;42,107.00;10,613,577.00
2022-09-22;CONCONCRET;248.90;;248.37;;;;14,812.00;3,678,916.90
2022-09-23;CONCONCRET;248.90;;240.07;;;;32,145.00;7,716,958.40
2022-09-26;CONCONCRET;245.00;245.00;245.19;245.00;-3.90;-1.57;83,207.00;20,401,840.00
2022-09-27;CONCONCRET;245.00;;230.65;;;;17,333.00;3,997,823.30
2022-09-28;CONCONCRET;245.00;;232.50;;;;10,712.00;2,490,561.00
2022-09-29;CONCONCRET;245.00;;230.92;;;;70,038.00;16,173,345.90
2022-09-30;CONCONCRET;248.90;248.90;246.05;245.00;3.90;1.59;286,203.00;70,419,453.00
2022-10-03;CONCONCRET;250.00;250.00;250.46;250.00;1.10;0.44;204,667.00;51,260,368.60
2022-10-04;CONCONCRET;260.00;272.00;262.68;260.00;10.00;4.00;560,301.00;147,179,404.60
2022-10-05;CONCONCRET;264.00;275.50;261.87;236.00;4.00;1.54;854,076.00;223,660,458.70
2022-10-06;CONCONCRET;265.00;269.50;267.28;265.00;1.00;0.38;377,180.00;100,811,730.90
2022-10-07;CONCONCRET;261.90;261.90;261.62;261.90;-3.10;-1.17;252,800.00;66,137,380.00
2022-10-10;CONCONCRET;261.90;;259.96;;;;45,612.00;11,857,250.00
2022-10-11;CONCONCRET;245.00;260.00;252.75;245.00;-16.90;-6.45;273,832.00;69,210,950.60
2022-10-12;CONCONCRET;255.00;255.00;256.27;255.00;10.00;4.08;95,953.00;24,590,069.60
2022-10-13;CONCONCRET;255.00;;255.16;;;;20,534.00;5,239,394.00
2022-10-14;CONCONCRET;255.00;;257.15;;;;81,550.00;20,970,175.00
2022-10-18;CONCONCRET;250.00;250.00;248.28;250.00;-5.00;-1.96;116,021.00;28,805,224.50
2022-10-19;CONCONCRET;246.00;246.00;247.14;246.00;-4.00;-1.60;245,637.00;60,705,522.00
2022-10-20;CONCONCRET;222.00;250.00;227.86;222.00;-24.00;-9.76;2,166,600.00;493,674,901.80
2022-10-21;CONCONCRET;240.00;240.00;236.21;236.00;18.00;8.11;290,508.00;68,620,699.30
2022-10-24;CONCONCRET;223.00;235.00;224.59;220.00;-17.00;-7.08;754,608.00;169,475,352.70
2022-10-25;CONCONCRET;223.00;;225.85;;;;119,370.00;26,959,806.20
2022-10-26;CONCONCRET;227.00;229.00;227.81;227.00;4.00;1.79;480,888.00;109,549,754.00
2022-10-27;CONCONCRET;228.50;228.50;224.47;225.00;1.50;0.66;223,202.00;50,102,269.10
2022-10-28;CONCONCRET;228.50;;225.89;;;;74,146.00;16,748,723.00
2022-10-31;CONCONCRET;228.00;230.00;229.08;228.00;-0.50;-0.22;316,210.00;72,438,789.00
2022-11-01;CONCONCRET;225.10;234.00;230.76;225.10;-2.90;-1.27;511,757.00;118,095,537.60
2022-11-02;CONCONCRET;234.90;234.90;230.01;227.00;9.80;4.35;468,154.00;107,678,855.90
2022-11-03;CONCONCRET;240.00;240.00;236.50;236.00;5.10;2.17;127,455.00;30,143,713.40
2022-11-04;CONCONCRET;240.00;;237.41;;;;14,565.00;3,457,872.00
2022-11-08;CONCONCRET;240.00;;236.13;;;;34,671.00;8,186,807.90
2022-11-09;CONCONCRET;240.00;;238.87;;;;18,308.00;4,373,158.20
2022-11-10;CONCONCRET;240.00;;234.19;;;;43,040.00;10,079,364.00
2022-11-11;CONCONCRET;245.00;245.00;236.50;226.00;5.00;2.08;555,118.00;131,288,068.10
2022-11-15;CONCONCRET;245.00;;246.11;;;;13,718.00;3,376,173.20
2022-11-16;CONCONCRET;247.90;247.90;245.99;244.00;2.90;1.18;153,373.00;37,728,123.70
2022-11-17;CONCONCRET;237.00;237.00;235.14;231.00;-10.90;-4.40;467,416.00;109,906,369.00
2022-11-18;CONCONCRET;237.00;;238.85;;;;13,137.00;3,137,719.00
2022-11-21;CONCONCRET;237.00;;238.18;;;;117,545.00;27,997,158.40
2022-11-22;CONCONCRET;237.00;237.00;240.40;237.00;0.00;;99,389.00;23,892,821.70
2022-11-23;CONCONCRET;245.00;245.00;238.50;238.90;8.00;3.38;183,891.00;43,858,046.90
2022-11-24;CONCONCRET;245.00;;240.45;;;;48,014.00;11,544,933.00
2022-11-25;CONCONCRET;240.00;240.00;238.16;240.00;-5.00;-2.04;90,591.00;21,575,245.00
2022-11-28;CONCONCRET;237.00;237.00;235.59;237.00;-3.00;-1.25;179,723.00;42,340,547.60
2022-11-29;CONCONCRET;235.00;239.00;237.63;235.00;-2.00;-0.84;134,250.00;31,902,093.70
