Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-03-11;CONCONCRET;391.00;391.00;390.95;391.00;-29.00;-6.90;82,926.00;32,419,880.00
2020-03-12;CONCONCRET;391.00;0.00;375.00;0.00;0.00;0.00;24,484.00;9,181,500.00
2020-03-13;CONCONCRET;391.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-16;CONCONCRET;391.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-17;CONCONCRET;391.00;0.00;370.00;0.00;0.00;0.00;15,250.00;5,642,500.00
2020-03-18;CONCONCRET;391.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-19;CONCONCRET;391.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-20;CONCONCRET;352.00;352.00;351.29;351.00;-39.00;-9.97;73,000.00;25,643,998.00
2020-03-24;CONCONCRET;352.00;0.00;350.00;0.00;0.00;0.00;11,360.00;3,976,000.00
2020-03-25;CONCONCRET;344.00;344.00;345.86;344.00;-8.00;-2.27;66,266.00;22,918,870.00
2020-03-26;CONCONCRET;355.00;355.00;340.75;335.00;11.00;3.20;293,175.00;99,900,159.00
2020-03-27;CONCONCRET;340.00;355.00;350.50;340.00;-15.00;-4.23;127,845.00;44,809,180.00
2020-03-30;CONCONCRET;318.00;318.00;320.65;318.00;-22.00;-6.47;61,478.00;19,713,098.00
2020-03-31;CONCONCRET;330.00;330.00;330.15;330.00;12.00;3.77;21,031.00;6,943,300.00
2020-04-01;CONCONCRET;330.00;330.00;332.83;330.00;0.00;0.00;91,463.00;30,441,278.00
2020-04-02;CONCONCRET;322.00;322.00;321.43;322.00;-8.00;-2.42;64,460.00;20,719,200.00
2020-04-03;CONCONCRET;322.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-04-06;CONCONCRET;322.00;0.00;339.46;0.00;0.00;0.00;5,744.00;1,949,840.00
2020-04-07;CONCONCRET;340.00;340.00;340.48;340.00;18.00;5.59;30,348.00;10,332,820.00
2020-04-08;CONCONCRET;335.00;345.00;335.94;335.00;-5.00;-1.47;478,171.00;160,637,285.00
2020-04-13;CONCONCRET;335.00;0.00;349.94;0.00;0.00;0.00;5,855.00;2,048,900.00
2020-04-14;CONCONCRET;353.00;353.00;348.26;350.00;18.00;5.37;310,005.00;107,961,704.00
2020-04-15;CONCONCRET;350.00;350.00;354.86;350.00;-3.00;-0.85;117,682.00;41,760,060.00
2020-04-16;CONCONCRET;375.00;375.00;375.00;375.00;25.00;7.14;35,000.00;13,125,000.00
2020-04-17;CONCONCRET;375.00;375.00;373.30;370.00;0.00;0.00;253,669.00;94,693,950.00
2020-04-20;CONCONCRET;375.00;0.00;377.21;0.00;0.00;0.00;35,980.00;13,571,905.00
2020-04-21;CONCONCRET;360.00;360.00;361.86;360.00;-15.00;-4.00;98,507.00;35,645,930.00
2020-04-22;CONCONCRET;365.00;365.00;362.53;360.00;5.00;1.39;72,046.00;26,119,015.00
2020-04-23;CONCONCRET;393.00;393.00;387.20;375.00;28.00;7.67;548,947.00;212,551,862.00
2020-04-24;CONCONCRET;400.00;400.00;399.54;400.00;7.00;1.78;121,458.00;48,527,358.00
2020-04-27;CONCONCRET;400.00;0.00;397.92;0.00;0.00;0.00;8,428.00;3,353,704.00
2020-04-28;CONCONCRET;396.00;396.00;376.11;370.00;-4.00;-1.00;248,250.00;93,368,144.00
2020-04-29;CONCONCRET;415.00;415.00;415.00;415.00;19.00;4.80;78,841.00;32,719,015.00
2020-04-30;CONCONCRET;415.00;419.00;410.18;415.00;0.00;0.00;84,425.00;34,629,798.00
2020-05-04;CONCONCRET;415.00;0.00;389.59;0.00;0.00;0.00;8,012.00;3,121,395.00
2020-05-05;CONCONCRET;415.00;0.00;380.00;0.00;0.00;0.00;29,980.00;11,392,420.00
2020-05-06;CONCONCRET;415.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-05-07;CONCONCRET;399.00;400.00;399.42;399.00;-16.00;-3.86;67,534.00;26,974,318.00
2020-05-08;CONCONCRET;399.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-05-11;CONCONCRET;394.00;394.00;394.86;394.00;-5.00;-1.25;65,548.00;25,882,003.00
2020-05-12;CONCONCRET;385.00;385.00;379.19;376.00;-9.00;-2.28;61,912.00;23,476,320.00
2020-05-13;CONCONCRET;362.00;375.00;372.68;362.00;-23.00;-5.97;205,000.00;76,399,398.00
2020-05-14;CONCONCRET;362.00;0.00;362.00;0.00;0.00;0.00;7,053.00;2,553,186.00
2020-05-15;CONCONCRET;362.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-05-18;CONCONCRET;365.00;365.00;364.78;365.00;3.00;0.83;108,882.00;39,718,089.00
2020-05-19;CONCONCRET;365.00;0.00;360.00;0.00;0.00;0.00;8,200.00;2,952,000.00
2020-05-20;CONCONCRET;360.00;360.00;359.94;360.00;-5.00;-1.37;147,500.00;53,090,750.00
2020-05-21;CONCONCRET;360.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-05-22;CONCONCRET;358.00;358.00;357.66;358.00;-2.00;-0.56;87,080.00;31,145,419.00
2020-05-26;CONCONCRET;358.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-05-27;CONCONCRET;350.00;350.00;350.54;350.00;-8.00;-2.23;78,304.00;27,448,582.00
2020-05-28;CONCONCRET;350.00;369.00;353.67;350.00;0.00;0.00;128,201.00;45,340,372.00
2020-05-29;CONCONCRET;342.00;350.00;347.40;342.00;-8.00;-2.29;71,560.00;24,859,816.00
2020-06-01;CONCONCRET;360.00;370.00;366.77;350.00;18.00;5.26;272,524.00;99,953,640.00
2020-06-02;CONCONCRET;365.00;365.00;364.62;365.00;5.00;1.39;20,580.00;7,503,800.00
2020-06-03;CONCONCRET;355.00;355.00;359.13;355.00;-10.00;-2.74;35,562.00;12,771,510.00
2020-06-04;CONCONCRET;365.00;370.00;368.83;365.00;10.00;2.82;122,750.00;45,274,325.00
2020-06-05;CONCONCRET;369.00;370.00;369.67;369.00;4.00;1.10;576,816.00;213,231,373.00
2020-06-08;CONCONCRET;370.00;375.00;370.53;369.00;1.00;0.27;261,233.00;96,795,293.00
2020-06-09;CONCONCRET;370.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-06-10;CONCONCRET;370.00;0.00;364.75;0.00;0.00;0.00;2,790.00;1,017,650.00
2020-06-11;CONCONCRET;340.00;350.00;344.21;340.00;-30.00;-8.11;341,044.00;117,389,360.00
2020-06-12;CONCONCRET;336.00;336.00;337.55;335.00;-4.00;-1.18;122,607.00;41,385,393.00
2020-06-16;CONCONCRET;348.00;348.00;348.19;348.00;12.00;3.57;729,402.00;253,968,024.00
2020-06-17;CONCONCRET;348.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-06-18;CONCONCRET;381.00;450.00;402.09;357.00;33.00;9.48;6,470,785.00;2,601,839,564.00
2020-06-19;CONCONCRET;375.00;380.00;375.94;370.00;-6.00;-1.57;1,325,502.00;498,304,310.00
2020-06-23;CONCONCRET;375.00;375.00;374.60;375.00;0.00;0.00;198,823.00;74,478,780.00
2020-06-24;CONCONCRET;360.00;360.00;358.34;351.00;-15.00;-4.00;163,129.00;58,455,166.00
2020-06-25;CONCONCRET;370.00;370.00;368.89;370.00;10.00;2.78;35,918.00;13,249,660.00
2020-06-26;CONCONCRET;358.00;368.00;361.98;356.00;-12.00;-3.24;298,927.00;108,205,482.00
2020-06-30;CONCONCRET;358.00;0.00;360.00;0.00;0.00;0.00;2,000.00;720,000.00
2020-07-01;CONCONCRET;360.00;360.00;360.00;360.00;2.00;0.56;86,095.00;30,994,200.00
2020-07-02;CONCONCRET;370.00;370.00;366.72;370.00;10.00;2.78;74,442.00;27,299,120.00
2020-07-03;CONCONCRET;370.00;370.00;369.17;370.00;0.00;0.00;48,657.00;17,962,590.00
2020-07-06;CONCONCRET;370.00;0.00;370.00;0.00;0.00;0.00;8,060.00;2,982,200.00
2020-07-07;CONCONCRET;370.00;0.00;368.28;0.00;0.00;0.00;13,043.00;4,803,437.00
2020-07-08;CONCONCRET;370.00;370.00;369.98;370.00;0.00;0.00;39,082.00;14,459,630.00
2020-07-09;CONCONCRET;367.00;372.00;368.77;367.00;-3.00;-0.81;159,809.00;58,932,382.00
2020-07-10;CONCONCRET;367.00;0.00;368.00;0.00;0.00;0.00;8,050.00;2,962,400.00
2020-07-13;CONCONCRET;380.00;383.00;382.77;380.00;13.00;3.54;157,650.00;60,343,500.00
2020-07-14;CONCONCRET;380.00;0.00;394.68;0.00;0.00;0.00;24,940.00;9,843,362.00
2020-07-15;CONCONCRET;400.00;400.00;400.62;400.00;20.00;5.26;96,355.00;38,601,328.00
2020-07-16;CONCONCRET;400.00;0.00;397.05;0.00;0.00;0.00;14,971.00;5,944,261.00
2020-07-17;CONCONCRET;400.00;0.00;397.64;0.00;0.00;0.00;9,737.00;3,871,826.00
2020-07-21;CONCONCRET;385.00;390.00;390.17;385.00;-15.00;-3.75;97,406.00;38,005,043.00
2020-07-22;CONCONCRET;385.00;386.00;385.24;385.00;0.00;0.00;130,000.00;50,081,593.00
2020-07-23;CONCONCRET;385.00;0.00;393.95;0.00;0.00;0.00;13,625.00;5,367,565.00
2020-07-24;CONCONCRET;400.00;400.00;396.89;389.00;15.00;3.90;117,156.00;46,498,433.00
2020-07-27;CONCONCRET;400.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-07-28;CONCONCRET;390.00;391.00;390.68;390.00;-10.00;-2.50;123,963.00;48,429,337.00
2020-07-29;CONCONCRET;390.00;0.00;386.97;0.00;0.00;0.00;13,510.00;5,228,000.00
2020-07-30;CONCONCRET;390.00;0.00;383.18;0.00;0.00;0.00;6,913.00;2,648,905.00
2020-07-31;CONCONCRET;383.00;385.00;383.95;383.00;-7.00;-1.79;140,000.00;53,753,000.00
2020-08-03;CONCONCRET;383.00;0.00;388.66;0.00;0.00;0.00;5,600.00;2,176,470.00
2020-08-04;CONCONCRET;383.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-08-05;CONCONCRET;383.00;0.00;377.95;0.00;0.00;0.00;15,706.00;5,936,006.00
2020-08-06;CONCONCRET;375.00;376.00;375.50;375.00;-8.00;-2.09;49,877.00;18,728,875.00
2020-08-10;CONCONCRET;371.00;372.00;371.72;371.00;-4.00;-1.07;99,750.00;37,078,838.00
2020-08-11;CONCONCRET;350.00;371.00;359.72;340.00;-21.00;-5.66;2,135,888.00;768,313,065.00
2020-08-12;CONCONCRET;338.00;355.00;341.98;336.00;-12.00;-3.43;1,420,232.00;485,693,777.00
2020-08-13;CONCONCRET;334.00;338.00;334.89;330.00;-4.00;-1.18;913,515.00;305,929,899.00
2020-08-14;CONCONCRET;331.00;331.00;330.42;330.00;-3.00;-0.90;160,130.00;52,910,276.00
2020-08-18;CONCONCRET;331.00;0.00;339.54;0.00;0.00;0.00;11,768.00;3,995,680.00
2020-08-19;CONCONCRET;345.00;346.00;341.93;334.00;14.00;4.23;333,798.00;114,134,734.00
2020-08-20;CONCONCRET;338.00;338.00;339.69;338.00;-7.00;-2.03;74,475.00;25,298,099.00
2020-08-21;CONCONCRET;350.00;360.00;354.63;350.00;12.00;3.55;365,494.00;129,616,455.00
