Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;ICOLCAP;16,180.00;16,305.00;16,210.48;16,180.00;-120.00;-0.74;884,273.00;14,334,494,152.50
2025-06-18;ICOLCAP;16,420.00;16,420.00;16,254.48;16,221.00;240.00;1.48;1,450,232.00;23,572,767,295.00
2025-06-19;ICOLCAP;16,396.50;16,435.00;16,428.38;16,388.50;-23.50;-0.14;285,864.00;4,696,281,103.00
2025-06-20;ICOLCAP;16,400.00;16,425.00;16,422.53;16,400.00;3.50;0.02;471,846.00;7,748,905,059.50
2025-06-24;ICOLCAP;16,540.00;16,584.00;16,491.29;16,396.00;140.00;0.85;910,304.00;15,012,090,984.50
2025-06-25;ICOLCAP;16,583.00;16,583.00;16,578.67;16,569.00;43.00;0.26;1,450,718.00;24,050,975,720.00
2025-06-26;ICOLCAP;16,523.00;16,670.00;16,660.05;16,523.00;-60.00;-0.36;712,490.00;11,870,117,588.00
2025-06-27;ICOLCAP;16,524.00;16,620.00;16,586.37;16,524.00;1.00;0.01;894,627.00;14,838,614,928.00
2025-07-01;ICOLCAP;16,646.50;16,711.50;16,648.62;16,640.00;122.50;0.74;128,904.00;2,146,073,716.00
2025-07-02;ICOLCAP;16,815.00;16,815.00;16,731.06;16,705.50;168.50;1.01;65,091.00;1,089,041,299.00
2025-07-03;ICOLCAP;16,757.50;16,815.00;16,743.60;16,701.00;-57.50;-0.34;75,605.00;1,265,900,250.50
2025-07-04;ICOLCAP;16,760.50;16,760.50;16,688.38;16,681.00;3.00;0.02;33,959.00;566,720,712.00
2025-07-07;ICOLCAP;16,683.00;16,735.50;16,685.11;16,683.00;-77.50;-0.46;308,140.00;5,141,350,048.00
2025-07-08;ICOLCAP;16,710.00;16,710.00;16,765.73;16,710.00;27.00;0.16;4,810.00;80,643,165.50
2025-07-09;ICOLCAP;16,580.00;16,639.50;16,607.44;16,580.00;-130.00;-0.78;857,050.00;14,233,403,926.50
2025-07-10;ICOLCAP;16,665.00;16,665.00;16,665.22;16,660.50;85.00;0.51;193,295.00;3,221,303,831.00
2025-07-11;ICOLCAP;16,753.00;16,779.50;16,735.01;16,714.00;88.00;0.53;339,800.00;5,686,557,788.00
2025-07-14;ICOLCAP;16,800.00;16,822.50;16,809.73;16,800.00;47.00;0.28;42,875.00;720,717,170.00
2025-07-15;ICOLCAP;16,876.50;17,724.00;16,884.70;16,689.50;76.50;0.46;492,252.00;8,311,529,304.50
2025-07-16;ICOLCAP;16,783.50;16,783.50;16,840.62;16,783.50;-93.00;-0.55;1,593.00;26,827,107.00
2025-07-17;ICOLCAP;17,288.00;17,288.00;17,192.82;17,160.00;504.50;3.01;444,687.00;7,645,423,808.00
2025-07-18;ICOLCAP;17,463.00;17,489.50;17,417.72;17,380.00;175.00;1.01;718,704.00;12,518,185,700.00
2025-07-21;ICOLCAP;17,334.50;17,368.50;17,325.84;17,319.50;-128.50;-0.74;763,269.00;13,224,278,735.50
2025-07-22;ICOLCAP;17,210.00;17,347.00;17,290.05;17,210.00;-124.50;-0.72;649,355.00;11,227,381,766.00
2025-07-23;ICOLCAP;17,217.00;17,218.00;17,153.44;17,125.00;7.00;0.04;650,919.00;11,165,501,481.50
2025-07-24;ICOLCAP;16,995.00;17,099.00;17,060.35;16,995.00;-222.00;-1.29;496,989.00;8,478,804,758.00
2025-07-25;ICOLCAP;17,050.00;17,050.00;17,049.40;17,049.00;55.00;0.32;32,049.00;546,416,211.00
2025-07-28;ICOLCAP;17,181.50;17,194.00;17,033.28;16,980.00;131.50;0.77;703,842.00;11,988,734,899.00
2025-07-29;ICOLCAP;17,610.00;17,640.50;17,612.47;17,527.00;428.50;2.49;141,394.00;2,490,297,424.00
2025-07-30;ICOLCAP;17,437.00;17,466.00;17,431.66;17,412.00;-173.00;-0.98;313,622.00;5,466,951,496.50
2025-07-31;ICOLCAP;17,480.00;17,480.00;17,409.41;17,402.00;43.00;0.25;666,122.00;11,596,789,277.50
2025-08-01;ICOLCAP;17,340.00;17,370.00;17,325.30;17,295.00;-140.00;-0.80;1,089,057.00;18,868,243,201.50
2025-08-04;ICOLCAP;17,360.00;17,360.00;17,363.98;17,360.00;20.00;0.12;62,654.00;1,087,922,564.00
2025-08-05;ICOLCAP;17,474.50;17,474.50;17,359.45;17,310.00;114.50;0.66;764,374.00;13,269,114,487.50
2025-08-06;ICOLCAP;17,530.00;17,530.00;17,469.31;17,437.00;55.50;0.32;219,543.00;3,835,264,755.50
2025-08-08;ICOLCAP;17,851.00;17,851.00;17,726.25;17,619.00;321.00;1.83;878,183.00;15,566,889,215.00
2025-08-11;ICOLCAP;17,910.00;17,958.00;17,926.00;17,900.00;59.00;0.33;241,142.00;4,322,710,977.00
2025-08-12;ICOLCAP;17,950.00;17,950.00;17,950.79;17,939.00;40.00;0.22;176,290.00;3,164,545,041.00
2025-08-13;ICOLCAP;18,204.50;18,204.50;18,131.22;18,127.00;254.50;1.42;584,764.00;10,602,483,966.50
2025-08-14;ICOLCAP;18,255.00;18,266.00;18,225.87;18,202.00;50.50;0.28;144,775.00;2,638,650,631.50
2025-08-15;ICOLCAP;18,375.50;18,375.50;18,336.58;18,335.00;120.50;0.66;75,925.00;1,392,204,642.00
2025-08-19;ICOLCAP;18,443.50;18,464.00;18,417.82;18,285.50;68.00;0.37;358,452.00;6,601,905,140.50
