Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;ICOLCAP;16,815.00;16,825.50;16,800.65;16,665.50;214.50;1.29;1,411,484.00;23,713,852,523.00
2025-04-23;ICOLCAP;16,960.00;16,964.50;16,957.08;16,944.00;145.00;0.86;4,720.00;80,037,424.50
2025-04-24;ICOLCAP;16,956.00;17,045.00;16,897.49;16,876.00;-4.00;-0.02;817,146.00;13,807,717,765.00
2025-04-25;ICOLCAP;16,960.00;16,977.00;16,973.43;16,960.00;4.00;0.02;54,621.00;927,105,460.00
2025-04-28;ICOLCAP;16,824.50;16,940.00;16,814.72;16,768.00;-135.50;-0.80;831,620.00;13,983,453,971.00
2025-04-29;ICOLCAP;16,910.00;17,790.50;16,878.19;16,850.50;85.50;0.51;245,253.00;4,139,427,203.50
2025-04-30;ICOLCAP;16,129.50;16,129.50;16,083.35;16,074.00;-780.50;-4.62;775,311.00;12,469,599,449.00
2025-05-02;ICOLCAP;16,300.50;16,332.50;16,279.54;16,258.00;171.00;1.06;40,441.00;658,360,988.50
2025-05-05;ICOLCAP;16,316.00;16,340.00;16,322.66;16,316.00;15.50;0.10;8,434.00;137,665,351.50
2025-05-06;ICOLCAP;16,385.00;16,391.00;16,370.70;16,290.00;69.00;0.42;70,674.00;1,156,982,598.50
2025-05-07;ICOLCAP;16,300.00;16,464.50;16,372.62;16,300.00;-85.00;-0.52;7,350.00;120,338,758.00
