Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-04-07;ICOLCAP;13,515.00;13,515.00;13,498.35;13,450.00;65.00;0.48;34,033.00;459,389,361.00
2021-04-08;ICOLCAP;13,520.00;13,527.00;13,518.66;13,510.00;5.00;0.04;1,416,519.00;19,149,433,803.50
2021-04-09;ICOLCAP;13,440.00;13,445.00;13,438.48;13,404.50;-80.00;-0.59;186,674.00;2,508,613,982.50
2021-04-12;ICOLCAP;13,349.00;13,349.00;13,349.07;13,349.00;-91.00;-0.68;60,189.00;803,467,381.00
2021-04-13;ICOLCAP;13,385.00;13,385.00;13,332.12;13,294.00;36.00;0.27;9,163.00;122,162,244.00
2021-04-14;ICOLCAP;13,400.50;13,413.00;13,408.44;13,397.00;15.50;0.12;1,167,211.00;15,650,478,683.00
2021-04-15;ICOLCAP;13,397.00;13,400.00;13,389.76;13,380.00;-3.50;-0.03;1,330,397.00;17,813,701,531.50
2021-04-16;ICOLCAP;13,431.00;13,449.00;13,429.12;13,420.00;34.00;0.25;2,852,025.00;38,300,182,059.50
2021-04-19;ICOLCAP;13,322.00;13,380.00;13,351.33;13,297.00;-109.00;-0.81;2,431,539.00;32,464,285,080.50
2021-04-20;ICOLCAP;13,298.00;13,298.00;13,280.08;13,276.00;-24.00;-0.18;2,269,091.00;30,133,718,167.00
2021-04-21;ICOLCAP;13,365.00;13,372.00;13,364.88;13,315.00;67.00;0.50;1,059,979.00;14,166,489,767.50
2021-04-22;ICOLCAP;13,220.00;13,357.50;13,281.91;13,220.00;-145.00;-1.08;529,023.00;7,026,436,530.50
2021-04-23;ICOLCAP;13,110.00;13,164.00;13,162.61;13,110.00;-110.00;-0.83;129,205.00;1,700,675,030.00
2021-04-26;ICOLCAP;13,120.00;13,186.00;13,163.59;13,120.00;10.00;0.08;171,428.00;2,256,607,655.50
2021-04-27;ICOLCAP;13,233.50;13,240.00;13,186.69;12,233.00;113.50;0.87;555,848.00;7,329,797,802.50
2021-04-28;ICOLCAP;13,074.00;13,148.00;13,138.31;13,074.00;-159.50;-1.21;952,104.00;12,509,038,384.00
2021-04-29;ICOLCAP;13,120.00;13,250.00;13,154.81;13,120.00;46.00;0.35;15,098.00;198,611,316.50
2021-04-30;ICOLCAP;12,779.00;12,842.00;12,799.40;12,779.00;-341.00;-2.60;248,099.00;3,175,519,546.00
2021-05-03;ICOLCAP;12,370.00;12,684.00;12,429.88;12,350.00;-409.00;-3.20;297,894.00;3,702,786,767.50
