Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-10-10;ICOLCAP;12,218.00;;12,124.15;;;;324.00;3,928,224.00
2022-10-11;ICOLCAP;12,019.00;12,060.00;11,991.02;11,984.00;-199.00;-1.63;28,092.00;336,851,715.50
2022-10-12;ICOLCAP;11,903.00;11,903.00;11,881.22;11,800.00;-116.00;-0.97;129,313.00;1,536,395,622.00
2022-10-13;ICOLCAP;12,004.50;12,028.50;12,018.24;12,004.50;101.50;0.85;30,654.00;368,407,096.00
2022-10-14;ICOLCAP;11,850.00;11,888.00;11,838.13;11,814.00;-154.50;-1.29;596,304.00;7,059,123,570.00
2022-10-18;ICOLCAP;11,822.50;11,881.00;11,870.73;11,822.50;-27.50;-0.23;451,419.00;5,358,671,525.00
2022-10-19;ICOLCAP;11,860.00;12,125.00;12,090.40;11,860.00;37.50;0.32;628,899.00;7,603,640,966.00
2022-10-20;ICOLCAP;12,300.00;12,533.00;12,420.36;12,300.00;440.00;3.71;283,711.00;3,523,792,619.00
2022-10-21;ICOLCAP;12,320.00;12,343.00;12,300.15;12,275.00;20.00;0.16;329,658.00;4,054,841,986.50
2022-10-24;ICOLCAP;12,281.00;12,366.50;12,266.31;12,215.00;-39.00;-0.32;226,928.00;2,783,568,800.50
2022-10-25;ICOLCAP;12,047.50;12,050.00;12,044.68;11,977.50;-233.50;-1.90;369,545.00;4,451,052,036.00
2022-10-26;ICOLCAP;12,107.00;12,230.00;12,132.22;12,107.00;59.50;0.49;258,088.00;3,131,181,039.00
2022-10-27;ICOLCAP;12,050.00;12,160.00;12,107.74;12,014.00;-57.00;-0.47;422,842.00;5,119,662,554.50
2022-10-28;ICOLCAP;12,240.00;12,300.00;12,277.14;12,198.00;190.00;1.58;445,683.00;5,471,712,431.00
2022-10-31;ICOLCAP;11,800.00;12,209.00;12,180.89;11,800.00;-440.00;-3.59;74,386.00;906,087,641.00
2022-11-01;ICOLCAP;12,529.00;12,542.50;12,507.66;12,400.00;729.00;6.18;483,900.00;6,052,455,501.50
2022-11-02;ICOLCAP;12,450.00;12,537.00;12,461.98;12,450.00;-79.00;-0.63;21,952.00;273,565,369.00
2022-11-03;ICOLCAP;12,220.00;12,255.50;12,226.34;12,220.00;-230.00;-1.85;11,747.00;143,622,833.00
2022-11-04;ICOLCAP;12,350.00;12,350.00;12,333.75;12,241.00;130.00;1.06;12,984.00;160,141,431.00
2022-11-08;ICOLCAP;12,398.00;12,470.00;12,407.71;12,327.50;48.00;0.39;89,676.00;1,112,673,635.00
2022-11-09;ICOLCAP;12,300.00;12,450.00;12,377.45;12,300.00;-98.00;-0.79;56,712.00;701,950,088.00
2022-11-10;ICOLCAP;12,615.00;12,615.00;12,529.53;12,316.00;315.00;2.56;940,202.00;11,780,293,827.50
2022-11-11;ICOLCAP;12,615.00;;12,632.30;;;;313.00;3,953,909.50
2022-11-15;ICOLCAP;12,880.50;12,880.50;12,784.59;12,722.00;265.50;2.10;732,204.00;9,360,928,497.50
2022-11-16;ICOLCAP;12,900.00;12,900.00;12,870.69;12,830.00;19.50;0.15;58,664.00;755,046,355.00
2022-11-17;ICOLCAP;12,765.00;12,785.00;12,768.68;12,751.00;-135.00;-1.05;630,376.00;8,049,068,255.00
2022-11-18;ICOLCAP;12,765.00;;12,780.79;;;;513.00;6,556,543.00
2022-11-21;ICOLCAP;12,505.00;12,633.00;12,528.47;12,440.50;-260.00;-2.04;254,684.00;3,190,799,768.00
2022-11-22;ICOLCAP;12,435.00;12,435.00;12,411.24;12,373.50;-70.00;-0.56;33,167.00;411,643,445.00
2022-11-23;ICOLCAP;12,577.00;12,580.00;12,570.53;12,540.00;142.00;1.14;290,996.00;3,657,975,044.50
2022-11-24;ICOLCAP;12,577.00;;12,621.63;;;;194.00;2,448,596.00
2022-11-25;ICOLCAP;12,647.00;12,647.00;12,643.45;12,640.00;70.00;0.56;27,364.00;345,975,277.00
2022-11-28;ICOLCAP;12,343.00;12,524.00;12,476.43;12,343.00;-304.00;-2.40;80,818.00;1,008,320,189.50
