Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-04-11;ICOLCAP;12,260.00;12,270.00;12,187.88;12,060.00;206.00;1.71;47,812.00;582,726,841.50
2023-04-12;ICOLCAP;12,260.00;;12,377.86;;;;806.00;9,976,553.50
2023-04-13;ICOLCAP;12,481.50;12,481.50;12,478.27;12,481.50;221.50;1.81;11,077.00;138,221,847.00
2023-04-14;ICOLCAP;12,563.00;12,563.00;12,558.58;12,563.00;81.50;0.65;10,313.00;129,516,657.50
2023-04-17;ICOLCAP;12,712.00;12,759.00;12,740.96;12,712.00;149.00;1.19;133,372.00;1,699,286,754.00
2023-04-18;ICOLCAP;12,733.00;12,758.00;12,755.93;12,732.50;21.00;0.17;98,681.00;1,258,767,985.00
2023-04-19;ICOLCAP;12,552.50;12,676.00;12,669.43;12,552.50;-180.50;-1.42;224,362.00;2,842,539,417.00
2023-04-20;ICOLCAP;12,552.50;;12,550.92;;;;658.00;8,258,506.50
2023-04-21;ICOLCAP;12,460.00;12,470.00;12,460.85;12,460.00;-92.50;-0.74;132,306.00;1,648,644,666.50
2023-04-24;ICOLCAP;12,548.00;12,548.00;12,529.58;12,427.00;88.00;0.71;479,635.00;6,009,623,448.00
2023-04-25;ICOLCAP;12,163.50;12,163.50;12,177.38;12,163.50;-384.50;-3.06;21,012.00;255,871,005.00
2023-04-26;ICOLCAP;12,286.50;12,286.50;12,278.55;12,270.00;123.00;1.01;38,512.00;472,871,371.00
2023-04-27;ICOLCAP;11,850.00;11,866.00;11,839.47;11,807.50;-436.50;-3.55;123,485.00;1,461,996,340.50
2023-04-28;ICOLCAP;12,090.00;12,090.00;12,060.78;11,785.00;240.00;2.03;557,114.00;6,719,229,040.00
2023-05-02;ICOLCAP;11,842.00;11,850.00;11,931.02;11,842.00;-248.00;-2.05;4,653.00;55,515,016.50
2023-05-03;ICOLCAP;11,805.00;11,815.00;11,813.24;11,805.00;-37.00;-0.31;285,044.00;3,367,292,205.00
2023-05-04;ICOLCAP;11,690.50;11,737.00;11,708.01;11,690.50;-114.50;-0.97;33,909.00;397,006,853.50
2023-05-05;ICOLCAP;11,900.00;11,900.00;11,900.08;11,900.00;209.50;1.79;263,881.00;3,140,204,984.50
2023-05-08;ICOLCAP;11,775.00;11,775.00;11,764.07;11,705.50;-125.00;-1.05;4,984.00;58,632,133.00
2023-05-09;ICOLCAP;11,775.00;;11,802.39;;;;110.00;1,298,263.00
2023-05-10;ICOLCAP;11,741.00;11,741.00;11,741.03;11,741.00;-34.00;-0.29;109,057.00;1,280,441,298.50
2023-05-11;ICOLCAP;11,725.00;11,840.00;11,818.27;11,725.00;-16.00;-0.14;247,935.00;2,930,161,769.50
2023-05-12;ICOLCAP;11,730.00;11,730.00;11,700.97;11,695.00;5.00;0.04;447,543.00;5,236,686,597.50
