Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;ICOLCAP;18,568.50;18,568.50;18,434.90;18,420.00;-8.00;-0.04;108,928.00;2,008,077,294.00
2025-09-30;ICOLCAP;18,469.00;18,525.00;18,498.92;18,454.00;-99.50;-0.54;22,060.00;408,086,164.00
2025-10-01;ICOLCAP;18,450.50;18,494.00;18,483.52;18,450.50;-18.50;-0.10;9,014.00;166,610,452.50
2025-10-02;ICOLCAP;18,285.00;18,398.00;18,303.72;18,284.00;-165.50;-0.90;262,645.00;4,807,379,561.00
2025-10-03;ICOLCAP;18,417.00;18,417.00;18,332.23;18,320.00;132.00;0.72;422,974.00;7,754,054,742.50
2025-10-06;ICOLCAP;18,300.00;18,352.00;18,320.94;18,300.00;-117.00;-0.64;63,025.00;1,154,677,424.00
2025-10-07;ICOLCAP;18,437.00;18,437.00;18,425.45;18,365.00;137.00;0.75;176,138.00;3,245,421,220.00
2025-10-08;ICOLCAP;18,448.50;18,448.50;18,425.20;18,400.00;11.50;0.06;13,758.00;253,493,931.00
2025-10-09;ICOLCAP;18,671.00;18,776.00;18,705.16;18,500.00;222.50;1.21;594,413.00;11,118,590,465.50
2025-10-10;ICOLCAP;18,563.50;18,563.50;18,603.51;18,563.50;-107.50;-0.58;3,856.00;71,735,133.00
2025-10-14;ICOLCAP;18,820.00;18,856.00;18,828.92;18,600.00;256.50;1.38;758,237.00;14,276,783,469.50
2025-10-15;ICOLCAP;18,766.00;18,766.00;18,764.20;18,754.00;-54.00;-0.29;568,695.00;10,671,108,436.00
2025-10-16;ICOLCAP;18,802.00;18,816.00;18,799.44;18,788.00;36.00;0.19;654,959.00;12,312,861,190.50
2025-10-17;ICOLCAP;18,876.00;18,876.00;18,822.26;18,793.50;74.00;0.39;423,716.00;7,975,293,640.00
2025-10-18;ICOLCAP;;18,880.00;;18,880.00;4.00;0.02;;
2025-10-20;ICOLCAP;18,874.00;18,874.00;18,854.53;18,835.00;-2.00;-0.01;14,915.00;281,215,358.00
2025-10-21;ICOLCAP;18,726.00;18,800.00;18,756.95;18,726.00;-148.00;-0.78;324,199.00;6,080,985,123.50
2025-10-22;ICOLCAP;18,865.00;18,865.00;18,746.06;18,734.00;139.00;0.74;184,086.00;3,450,887,834.50
2025-10-23;ICOLCAP;19,079.00;19,079.00;19,006.66;19,000.00;214.00;1.13;607,017.00;11,537,368,059.00
2025-10-24;ICOLCAP;19,250.00;19,250.00;19,190.75;19,112.50;171.00;0.90;614,903.00;11,800,447,131.50
2025-10-27;ICOLCAP;19,293.00;19,324.00;19,320.95;19,286.00;43.00;0.22;459,348.00;8,875,039,259.50
2025-10-28;ICOLCAP;19,576.00;19,589.00;19,524.92;19,401.50;283.00;1.47;1,794,561.00;35,038,655,921.00
2025-10-29;ICOLCAP;19,650.00;19,680.00;19,651.76;19,615.50;74.00;0.38;1,007,341.00;19,796,019,831.00
2025-10-30;ICOLCAP;19,695.00;19,750.00;19,708.87;19,670.00;45.00;0.23;1,012,931.00;19,963,722,243.00
2025-10-31;ICOLCAP;19,648.00;19,696.00;19,669.35;19,642.50;-47.00;-0.24;9,699.00;190,772,980.00
2025-11-04;ICOLCAP;19,874.00;19,880.50;19,538.23;19,493.00;226.00;1.15;1,129,703.00;22,072,401,053.50
2025-11-05;ICOLCAP;20,145.00;20,145.00;20,065.52;19,943.00;271.00;1.36;2,378,769.00;47,731,226,638.50
2025-11-06;ICOLCAP;20,183.00;20,183.00;20,183.47;20,176.50;38.00;0.19;75,188.00;1,517,554,925.00
2025-11-07;ICOLCAP;20,500.00;20,500.00;20,328.91;20,160.00;317.00;1.57;2,360,124.00;47,978,741,237.00
2025-11-08;ICOLCAP;;;;;;;;
