Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-10-12;ICOLCAP;11,200.00;11,215.00;11,206.21;11,195.00;12.00;0.11;452,939.00;5,075,727,710.00
2023-10-13;ICOLCAP;11,300.00;11,325.00;11,308.10;11,280.00;100.00;0.89;150,698.00;1,704,108,725.00
2023-10-17;ICOLCAP;11,334.00;11,334.00;11,333.51;11,334.00;34.00;0.30;101,209.00;1,147,053,482.50
2023-10-18;ICOLCAP;11,420.00;11,420.00;11,390.24;11,332.00;86.00;0.76;545,772.00;6,216,475,604.00
2023-10-19;ICOLCAP;11,479.00;11,539.00;11,504.02;11,389.00;59.00;0.52;300,598.00;3,458,084,454.00
2023-10-20;ICOLCAP;11,430.00;11,430.00;11,402.61;11,390.00;-49.00;-0.43;686,617.00;7,829,228,657.00
2023-10-23;ICOLCAP;11,241.00;11,273.00;11,261.97;11,241.00;-189.00;-1.65;447,972.00;5,045,048,012.00
2023-10-24;ICOLCAP;11,200.00;11,242.00;11,214.27;11,200.00;-41.00;-0.36;451,818.00;5,066,808,791.00
2023-10-25;ICOLCAP;11,190.00;11,200.00;11,194.40;11,190.00;-10.00;-0.09;400,308.00;4,481,206,959.00
2023-10-26;ICOLCAP;11,050.00;11,143.00;11,121.50;11,050.00;-140.00;-1.25;611,098.00;6,796,327,380.00
2023-10-27;ICOLCAP;11,050.00;;11,078.27;;;;972.00;10,768,083.00
2023-10-30;ICOLCAP;11,070.00;11,120.00;11,097.92;11,070.00;20.00;0.18;120,351.00;1,335,645,566.00
2023-10-31;ICOLCAP;10,866.00;10,900.00;10,898.39;10,866.00;-204.00;-1.84;64,977.00;708,144,514.00
2023-11-01;ICOLCAP;10,900.00;10,972.00;10,955.72;10,900.00;34.00;0.31;37,181.00;407,344,544.50
2023-11-02;ICOLCAP;10,900.00;10,930.00;10,918.03;10,900.00;0.00;0.00;501,034.00;5,470,302,680.00
2023-11-03;ICOLCAP;10,971.00;10,971.00;10,932.50;10,913.50;71.00;0.65;444,397.00;4,858,371,600.50
2023-11-07;ICOLCAP;10,971.00;;10,912.56;;;;1,671.00;18,234,882.50
2023-11-08;ICOLCAP;10,971.00;;10,978.30;;;;162.00;1,778,484.00
2023-11-09;ICOLCAP;11,000.00;11,080.00;11,047.65;11,000.00;29.00;0.26;43,504.00;480,617,084.50
2023-11-10;ICOLCAP;11,000.00;;11,047.35;;;;877.00;9,688,530.00
2023-11-14;ICOLCAP;11,060.00;11,060.00;11,059.99;11,060.00;60.00;0.55;990,896.00;10,959,304,611.50
2023-11-15;ICOLCAP;11,100.00;11,100.00;11,077.19;11,060.00;40.00;0.36;25,219.00;279,355,617.00
2023-11-16;ICOLCAP;11,052.00;11,052.00;11,052.06;11,052.00;-48.00;-0.43;200,675.00;2,217,872,467.50
2023-11-17;ICOLCAP;11,220.00;11,220.00;11,184.57;11,100.00;168.00;1.52;440,932.00;4,931,636,426.00
2023-11-20;ICOLCAP;11,260.00;11,315.00;11,299.30;11,260.00;40.00;0.36;310,379.00;3,507,066,697.50
2023-11-21;ICOLCAP;11,240.00;11,282.50;11,230.61;11,202.00;-20.00;-0.18;199,058.00;2,235,541,897.50
2023-11-22;ICOLCAP;11,272.00;11,272.00;11,268.64;11,262.00;32.00;0.28;300,191.00;3,382,745,087.50
2023-11-23;ICOLCAP;11,320.00;11,320.00;11,303.21;11,280.00;48.00;0.43;116,915.00;1,321,515,253.00
2023-11-24;ICOLCAP;11,320.00;;11,332.36;;;;873.00;9,893,149.50
2023-11-27;ICOLCAP;11,249.50;11,254.00;11,251.34;11,232.50;-70.50;-0.62;339,141.00;3,815,791,435.00
2023-11-28;ICOLCAP;11,351.00;11,351.00;11,350.39;11,340.00;101.50;0.90;440,543.00;5,000,333,851.50
2023-11-29;ICOLCAP;11,326.00;11,326.00;11,301.41;11,288.00;-25.00;-0.22;423,209.00;4,782,859,783.50
2023-11-30;ICOLCAP;11,418.00;11,420.50;11,409.91;11,365.00;92.00;0.81;319,430.00;3,644,666,743.00
