Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-03-11;GRUBOLIVAR;74,000.00;74,000.00;73,770.44;74,000.00;-2,000.00;-2.63;318.00;23,459,000.00
2020-03-12;GRUBOLIVAR;68,000.00;72,500.00;70,674.34;68,000.00;-6,000.00;-8.11;1,109.00;78,377,840.00
2020-03-13;GRUBOLIVAR;68,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-16;GRUBOLIVAR;68,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-17;GRUBOLIVAR;68,000.00;61,260.00;61,260.00;61,260.00;0.00;0.00;3,165.00;207,367,900.00
2020-03-18;GRUBOLIVAR;62,000.00;62,000.00;62,000.00;62,000.00;-6,000.00;-8.82;285.00;17,670,000.00
2020-03-19;GRUBOLIVAR;56,500.00;60,540.00;57,031.88;56,500.00;-5,500.00;-8.87;4,614.00;263,145,080.00
2020-03-20;GRUBOLIVAR;55,500.00;57,000.00;56,456.50;55,500.00;-1,000.00;-1.77;6,864.00;387,517,400.00
2020-03-24;GRUBOLIVAR;55,500.00;0.00;54,900.00;0.00;0.00;0.00;100.00;5,490,000.00
2020-03-25;GRUBOLIVAR;55,000.00;56,000.00;55,535.55;54,500.00;-500.00;-0.90;6,399.00;355,372,000.00
2020-03-26;GRUBOLIVAR;62,500.00;62,980.00;61,133.36;60,500.00;7,500.00;13.64;3,043.00;186,028,820.00
2020-03-27;GRUBOLIVAR;59,500.00;59,500.00;59,500.00;59,500.00;-3,000.00;-4.80;1,608.00;95,676,000.00
2020-03-30;GRUBOLIVAR;59,400.00;59,520.00;59,448.94;59,300.00;-100.00;-0.17;2,176.00;129,360,900.00
2020-03-31;GRUBOLIVAR;59,000.00;59,020.00;59,024.77;59,000.00;-400.00;-0.67;2,358.00;139,180,400.00
2020-04-01;GRUBOLIVAR;58,000.00;58,500.00;58,108.27;58,000.00;-1,000.00;-1.69;2,309.00;134,172,000.00
2020-04-02;GRUBOLIVAR;58,500.00;58,500.00;58,500.00;58,500.00;500.00;0.86;500.00;29,250,000.00
2020-04-03;GRUBOLIVAR;58,500.00;0.00;58,600.00;0.00;0.00;0.00;40.00;2,344,000.00
2020-04-06;GRUBOLIVAR;58,500.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-04-07;GRUBOLIVAR;60,620.00;64,000.00;62,243.87;60,620.00;2,120.00;3.62;4,368.00;271,881,220.00
2020-04-08;GRUBOLIVAR;60,000.00;60,700.00;59,419.43;59,000.00;-620.00;-1.02;22,116.00;1,314,120,160.00
2020-04-13;GRUBOLIVAR;59,000.00;59,500.00;59,081.42;59,000.00;-1,000.00;-1.67;2,210.00;130,569,940.00
2020-04-14;GRUBOLIVAR;60,000.00;62,960.00;60,336.32;60,000.00;1,000.00;1.69;9,120.00;550,267,280.00
2020-04-15;GRUBOLIVAR;59,000.00;60,300.00;59,437.06;59,000.00;-1,000.00;-1.67;7,675.00;456,179,440.00
2020-04-16;GRUBOLIVAR;60,000.00;60,000.00;59,206.71;59,000.00;1,000.00;1.69;2,564.00;151,806,000.00
2020-04-17;GRUBOLIVAR;61,900.00;61,900.00;61,485.22;61,200.00;1,900.00;3.17;724.00;44,515,300.00
2020-04-20;GRUBOLIVAR;61,000.00;61,000.00;60,832.32;60,020.00;-900.00;-1.45;276.00;16,789,720.00
2020-04-21;GRUBOLIVAR;59,500.00;61,000.00;59,853.69;59,500.00;-1,500.00;-2.46;6,478.00;387,732,220.00
2020-04-22;GRUBOLIVAR;59,000.00;59,080.00;59,093.63;59,000.00;-500.00;-0.84;1,215.00;71,798,760.00
2020-04-23;GRUBOLIVAR;58,980.00;59,000.00;58,996.18;58,980.00;-20.00;-0.03;2,376.00;140,174,920.00
2020-04-24;GRUBOLIVAR;58,000.00;58,980.00;58,220.32;58,000.00;-980.00;-1.66;6,218.00;362,013,980.00
2020-04-27;GRUBOLIVAR;56,700.00;58,000.00;57,436.35;56,700.00;-1,300.00;-2.24;3,725.00;213,950,400.00
