Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;GRUBOLIVAR;80,080.00;80,080.00;79,852.53;80,080.00;1,080.00;1.37;983.00;78,495,040.00
2025-09-30;GRUBOLIVAR;78,340.00;79,320.00;78,495.53;78,160.00;-1,740.00;-2.17;11,039.00;866,512,160.00
2025-10-01;GRUBOLIVAR;78,800.00;78,800.00;78,763.93;78,520.00;460.00;0.59;1,703.00;134,134,980.00
2025-10-02;GRUBOLIVAR;79,420.00;79,500.00;79,490.77;79,400.00;620.00;0.79;2,352.00;186,962,300.00
2025-10-03;GRUBOLIVAR;79,520.00;79,520.00;79,622.52;79,520.00;100.00;0.13;1,548.00;123,255,660.00
2025-10-06;GRUBOLIVAR;79,520.00;79,520.00;79,568.52;79,520.00;0.00;;1,160.00;92,299,480.00
2025-10-07;GRUBOLIVAR;79,520.00;79,520.00;79,621.43;79,520.00;0.00;;614.00;48,887,560.00
2025-10-08;GRUBOLIVAR;80,000.00;80,000.00;79,740.62;80,000.00;480.00;0.60;679.00;54,143,880.00
2025-10-09;GRUBOLIVAR;79,540.00;80,000.00;79,823.63;79,540.00;-460.00;-0.57;1,410.00;112,551,320.00
2025-10-10;GRUBOLIVAR;79,540.00;79,540.00;79,685.15;79,540.00;0.00;;582.00;46,376,760.00
2025-10-14;GRUBOLIVAR;79,540.00;79,540.00;79,551.14;79,540.00;0.00;;1,835.00;145,976,340.00
2025-10-15;GRUBOLIVAR;79,500.00;79,540.00;79,357.88;78,280.00;-40.00;-0.05;3,264.00;259,024,120.00
2025-10-16;GRUBOLIVAR;82,000.00;82,000.00;81,312.34;80,980.00;2,500.00;3.14;3,205.00;260,606,040.00
2025-10-17;GRUBOLIVAR;81,600.00;81,600.00;80,702.18;80,000.00;-400.00;-0.49;2,309.00;186,341,340.00
2025-10-18;GRUBOLIVAR;;81,600.00;;81,600.00;0.00;;;
2025-10-20;GRUBOLIVAR;80,780.00;80,780.00;80,037.97;79,520.00;-820.00;-1.00;1,629.00;130,381,860.00
2025-10-21;GRUBOLIVAR;80,780.00;;80,290.46;;;;736.00;59,093,780.00
2025-10-22;GRUBOLIVAR;82,600.00;83,000.00;82,002.02;81,220.00;1,820.00;2.25;5,019.00;411,568,140.00
2025-10-23;GRUBOLIVAR;81,820.00;83,480.00;82,494.38;81,820.00;-780.00;-0.94;1,382.00;114,007,240.00
2025-10-24;GRUBOLIVAR;82,540.00;83,480.00;82,883.10;82,500.00;720.00;0.88;2,841.00;235,470,900.00
2025-10-27;GRUBOLIVAR;83,000.00;83,000.00;82,577.98;82,400.00;460.00;0.56;8,900.00;734,944,020.00
2025-10-28;GRUBOLIVAR;86,000.00;86,900.00;85,069.18;83,500.00;3,000.00;3.61;8,141.00;692,548,160.00
2025-10-29;GRUBOLIVAR;86,200.00;86,620.00;86,231.57;86,000.00;200.00;0.23;5,527.00;476,601,860.00
2025-10-30;GRUBOLIVAR;84,440.00;86,100.00;85,748.64;84,440.00;-1,760.00;-2.04;4,704.00;403,361,620.00
2025-10-31;GRUBOLIVAR;86,480.00;86,480.00;85,156.01;84,000.00;2,040.00;2.42;4,274.00;363,956,800.00
2025-11-04;GRUBOLIVAR;85,000.00;85,500.00;85,338.15;85,000.00;-1,480.00;-1.71;2,394.00;204,299,540.00
2025-11-05;GRUBOLIVAR;84,200.00;85,000.00;84,428.85;84,000.00;-800.00;-0.94;5,973.00;504,293,500.00
2025-11-06;GRUBOLIVAR;85,000.00;85,800.00;85,014.08;84,860.00;800.00;0.95;17,103.00;1,453,995,840.00
2025-11-07;GRUBOLIVAR;84,300.00;86,500.00;85,060.44;84,300.00;-700.00;-0.82;9,495.00;807,648,920.00
2025-11-08;GRUBOLIVAR;84,300.00;84,300.00;;84,300.00;0.00;;;
