Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-04-28;GRUBOLIVAR;58,300.00;58,300.00;58,300.00;58,300.00;1,600.00;2.82;328.00;19,122,400.00
2020-04-29;GRUBOLIVAR;59,680.00;59,680.00;59,645.54;59,500.00;1,380.00;2.37;3,182.00;189,792,100.00
2020-04-30;GRUBOLIVAR;58,100.00;59,000.00;58,597.79;58,100.00;-1,580.00;-2.65;996.00;58,363,400.00
2020-05-04;GRUBOLIVAR;56,700.00;56,700.00;56,947.56;56,700.00;-1,400.00;-2.41;402.00;22,892,920.00
2020-05-05;GRUBOLIVAR;56,700.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-05-06;GRUBOLIVAR;56,300.00;56,320.00;56,309.25;56,300.00;-400.00;-0.71;800.00;45,047,400.00
2020-05-07;GRUBOLIVAR;56,300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-05-08;GRUBOLIVAR;57,600.00;57,600.00;56,950.00;56,300.00;1,300.00;2.31;700.00;39,865,000.00
2020-05-11;GRUBOLIVAR;56,400.00;56,420.00;56,394.39;56,300.00;-1,200.00;-2.08;1,907.00;107,544,100.00
2020-05-12;GRUBOLIVAR;56,400.00;56,400.00;56,400.00;56,400.00;0.00;0.00;223.00;12,577,200.00
2020-05-13;GRUBOLIVAR;54,000.00;56,300.00;55,412.90;54,000.00;-2,400.00;-4.26;1,899.00;105,229,100.00
2020-05-14;GRUBOLIVAR;53,000.00;53,880.00;53,523.38;53,000.00;-1,000.00;-1.85;1,972.00;105,548,100.00
2020-05-15;GRUBOLIVAR;53,000.00;53,000.00;53,475.76;53,000.00;0.00;0.00;297.00;15,882,300.00
2020-05-18;GRUBOLIVAR;53,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-05-19;GRUBOLIVAR;55,000.00;55,000.00;55,000.00;55,000.00;2,000.00;3.77;574.00;31,570,000.00
2020-05-20;GRUBOLIVAR;55,000.00;56,980.00;55,246.90;55,000.00;0.00;0.00;5,125.00;283,140,340.00
2020-05-21;GRUBOLIVAR;55,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-05-22;GRUBOLIVAR;55,000.00;55,000.00;55,000.00;55,000.00;0.00;0.00;500.00;27,500,000.00
2020-05-26;GRUBOLIVAR;55,120.00;55,500.00;55,259.32;55,120.00;120.00;0.22;2,050.00;113,281,600.00
2020-05-27;GRUBOLIVAR;57,960.00;57,960.00;57,670.84;57,960.00;2,840.00;5.15;332.00;19,146,720.00
2020-05-28;GRUBOLIVAR;57,960.00;0.00;58,600.00;0.00;0.00;0.00;67.00;3,926,200.00
2020-05-29;GRUBOLIVAR;57,000.00;57,000.00;56,986.42;57,000.00;-960.00;-1.66;190.00;10,827,420.00
2020-06-01;GRUBOLIVAR;57,000.00;0.00;59,521.05;0.00;0.00;0.00;38.00;2,261,800.00
2020-06-02;GRUBOLIVAR;60,020.00;60,020.00;60,020.00;60,020.00;3,020.00;5.30;212.00;12,724,240.00
2020-06-03;GRUBOLIVAR;61,520.00;61,520.00;60,490.21;60,200.00;1,500.00;2.50;6,125.00;370,502,520.00
2020-06-04;GRUBOLIVAR;62,020.00;62,020.00;61,772.34;61,520.00;500.00;0.81;470.00;29,033,000.00
2020-06-05;GRUBOLIVAR;63,980.00;64,000.00;63,984.74;63,980.00;1,960.00;3.16;1,054.00;67,439,920.00
2020-06-08;GRUBOLIVAR;64,800.00;65,000.00;64,856.21;64,800.00;820.00;1.28;2,900.00;188,083,000.00
2020-06-09;GRUBOLIVAR;63,600.00;64,100.00;62,572.10;61,520.00;-1,200.00;-1.85;5,264.00;329,379,560.00
2020-06-10;GRUBOLIVAR;61,520.00;64,000.00;62,644.21;61,520.00;-2,080.00;-3.27;2,206.00;138,193,120.00
2020-06-11;GRUBOLIVAR;61,000.00;63,000.00;61,443.06;61,000.00;-520.00;-0.85;3,254.00;199,935,720.00
2020-06-12;GRUBOLIVAR;72,140.00;72,140.00;68,724.14;67,100.00;11,140.00;18.26;9,850.00;676,932,800.00
2020-06-16;GRUBOLIVAR;74,000.00;75,000.00;74,693.21;73,500.00;1,860.00;2.58;10,470.00;782,037,920.00
2020-06-17;GRUBOLIVAR;73,960.00;74,000.00;73,503.04;72,000.00;-40.00;-0.05;3,621.00;266,154,500.00
2020-06-18;GRUBOLIVAR;70,500.00;72,000.00;71,098.17;70,120.00;-3,460.00;-4.68;645.00;45,858,320.00
2020-06-19;GRUBOLIVAR;68,520.00;73,000.00;70,081.11;68,520.00;-1,980.00;-2.81;7,292.00;511,031,440.00
2020-06-23;GRUBOLIVAR;66,000.00;67,600.00;65,186.68;63,700.00;-2,520.00;-3.68;7,220.00;470,647,860.00
2020-06-24;GRUBOLIVAR;63,940.00;65,000.00;64,058.42;63,940.00;-2,060.00;-3.12;2,370.00;151,818,460.00
2020-06-25;GRUBOLIVAR;63,940.00;0.00;63,526.40;0.00;0.00;0.00;125.00;7,940,800.00
2020-06-26;GRUBOLIVAR;63,940.00;0.00;63,500.00;0.00;0.00;0.00;69.00;4,381,500.00
2020-06-30;GRUBOLIVAR;63,940.00;0.00;63,000.00;0.00;0.00;0.00;36.00;2,268,000.00
2020-07-01;GRUBOLIVAR;63,940.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
