Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;GRUBOLIVAR;69,800.00;70,100.00;69,894.04;69,800.00;-380.00;-0.54;3,015.00;210,730,540.00
2025-06-18;GRUBOLIVAR;69,800.00;69,800.00;69,809.84;69,800.00;0.00;;2,603.00;181,715,020.00
2025-06-19;GRUBOLIVAR;70,000.00;70,000.00;69,958.95;69,700.00;200.00;0.29;1,774.00;124,107,180.00
2025-06-20;GRUBOLIVAR;70,500.00;70,500.00;70,339.07;70,000.00;500.00;0.71;3,415.00;240,207,920.00
2025-06-24;GRUBOLIVAR;71,480.00;71,500.00;70,778.74;70,160.00;980.00;1.39;9,961.00;705,026,980.00
2025-06-25;GRUBOLIVAR;70,900.00;71,900.00;71,233.19;70,620.00;-580.00;-0.81;7,473.00;532,325,660.00
2025-06-26;GRUBOLIVAR;71,760.00;71,780.00;71,233.02;70,360.00;860.00;1.21;3,569.00;254,230,640.00
2025-06-27;GRUBOLIVAR;71,960.00;72,000.00;71,278.56;71,060.00;200.00;0.28;5,265.00;375,281,640.00
2025-07-01;GRUBOLIVAR;71,080.00;71,080.00;71,468.11;71,080.00;-880.00;-1.22;1,036.00;74,040,960.00
2025-07-02;GRUBOLIVAR;70,500.00;70,640.00;70,824.27;70,500.00;-580.00;-0.82;2,298.00;162,754,180.00
2025-07-03;GRUBOLIVAR;70,040.00;71,340.00;70,597.99;70,000.00;-460.00;-0.65;4,411.00;311,407,720.00
2025-07-04;GRUBOLIVAR;70,200.00;70,200.00;70,274.88;70,040.00;160.00;0.23;1,900.00;133,522,280.00
2025-07-07;GRUBOLIVAR;69,840.00;70,220.00;70,257.22;69,840.00;-360.00;-0.51;1,052.00;73,910,600.00
2025-07-08;GRUBOLIVAR;69,760.00;71,280.00;69,988.28;69,760.00;-80.00;-0.11;4,004.00;280,233,080.00
2025-07-09;GRUBOLIVAR;69,500.00;70,800.00;69,811.80;69,500.00;-260.00;-0.37;3,249.00;226,818,540.00
2025-07-10;GRUBOLIVAR;70,260.00;70,260.00;70,027.77;69,000.00;760.00;1.09;12,931.00;905,529,040.00
2025-07-11;GRUBOLIVAR;70,040.00;70,500.00;70,111.66;69,120.00;-220.00;-0.31;2,022.00;141,765,780.00
2025-07-14;GRUBOLIVAR;70,080.00;70,080.00;70,370.77;70,080.00;40.00;0.06;531.00;37,366,880.00
2025-07-15;GRUBOLIVAR;70,980.00;70,980.00;70,458.09;70,500.00;900.00;1.28;1,729.00;121,822,040.00
2025-07-16;GRUBOLIVAR;69,700.00;69,700.00;70,105.59;69,600.00;-1,280.00;-1.80;1,044.00;73,190,240.00
2025-07-17;GRUBOLIVAR;70,060.00;70,940.00;70,559.41;70,060.00;360.00;0.52;3,043.00;214,712,280.00
2025-07-18;GRUBOLIVAR;70,800.00;70,800.00;70,255.48;70,020.00;740.00;1.06;5,164.00;362,799,280.00
2025-07-21;GRUBOLIVAR;70,700.00;70,700.00;70,688.72;70,680.00;-100.00;-0.14;5,157.00;364,541,740.00
2025-07-22;GRUBOLIVAR;70,200.00;71,000.00;70,470.77;70,200.00;-500.00;-0.71;2,115.00;149,045,680.00
2025-07-23;GRUBOLIVAR;70,300.00;70,300.00;70,297.06;70,220.00;100.00;0.14;2,175.00;152,896,100.00
2025-07-24;GRUBOLIVAR;70,400.00;70,400.00;70,388.03;70,300.00;100.00;0.14;847.00;59,618,660.00
2025-07-25;GRUBOLIVAR;70,280.00;70,280.00;70,356.21;70,280.00;-120.00;-0.17;939.00;66,064,480.00
2025-07-28;GRUBOLIVAR;71,340.00;71,400.00;70,621.32;70,000.00;1,060.00;1.51;8,237.00;581,707,820.00
2025-07-29;GRUBOLIVAR;72,800.00;72,800.00;71,767.01;71,000.00;1,460.00;2.05;21,765.00;1,562,009,060.00
2025-07-30;GRUBOLIVAR;72,000.00;72,500.00;71,766.06;71,580.00;-800.00;-1.10;12,440.00;892,769,760.00
2025-07-31;GRUBOLIVAR;72,480.00;72,480.00;71,642.88;71,040.00;480.00;0.67;2,455.00;175,883,280.00
2025-08-01;GRUBOLIVAR;72,080.00;72,180.00;71,962.07;72,080.00;-400.00;-0.55;1,063.00;76,495,680.00
2025-08-04;GRUBOLIVAR;72,480.00;72,480.00;72,195.35;72,000.00;400.00;0.55;2,580.00;186,264,000.00
2025-08-05;GRUBOLIVAR;72,580.00;72,580.00;72,423.96;72,000.00;100.00;0.14;5,024.00;363,857,980.00
2025-08-06;GRUBOLIVAR;72,640.00;72,640.00;72,030.14;71,980.00;60.00;0.08;6,301.00;453,861,940.00
2025-08-08;GRUBOLIVAR;73,860.00;73,860.00;72,970.52;72,200.00;1,220.00;1.68;11,390.00;831,134,260.00
2025-08-11;GRUBOLIVAR;74,000.00;74,500.00;73,972.46;73,900.00;140.00;0.19;1,886.00;139,512,060.00
2025-08-12;GRUBOLIVAR;74,040.00;74,200.00;74,094.01;73,840.00;40.00;0.05;6,005.00;444,934,520.00
2025-08-13;GRUBOLIVAR;74,100.00;74,660.00;74,219.64;74,100.00;60.00;0.08;5,323.00;395,071,160.00
2025-08-14;GRUBOLIVAR;74,720.00;74,780.00;74,687.58;74,600.00;620.00;0.84;2,444.00;182,536,440.00
2025-08-15;GRUBOLIVAR;75,100.00;75,480.00;75,106.24;74,720.00;380.00;0.51;6,571.00;493,523,080.00
2025-08-19;GRUBOLIVAR;75,920.00;75,920.00;75,534.80;75,100.00;820.00;1.09;1,990.00;150,314,260.00
