Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;GRUBOLIVAR;62,460.00;62,500.00;62,427.52;62,460.00;-40.00;-0.06;761.00;47,507,340.00
2024-09-09;GRUBOLIVAR;62,000.00;62,300.00;61,982.14;62,000.00;-460.00;-0.74;1,617.00;100,225,120.00
2024-09-10;GRUBOLIVAR;60,700.00;61,220.00;61,054.60;60,700.00;-1,300.00;-2.10;1,433.00;87,491,240.00
2024-09-11;GRUBOLIVAR;60,600.00;60,660.00;60,630.66;60,600.00;-100.00;-0.16;1,666.00;101,010,680.00
2024-09-12;GRUBOLIVAR;62,000.00;62,000.00;61,870.07;62,000.00;1,400.00;2.31;419.00;25,923,560.00
2024-09-13;GRUBOLIVAR;60,700.00;60,700.00;60,777.18;60,700.00;-1,300.00;-2.10;3,300.00;200,564,700.00
2024-09-16;GRUBOLIVAR;65,240.00;66,600.00;65,498.31;62,900.00;4,540.00;7.48;18,727.00;1,226,586,780.00
2024-09-17;GRUBOLIVAR;64,800.00;65,240.00;65,040.02;64,800.00;-440.00;-0.67;1,193.00;77,592,740.00
2024-09-18;GRUBOLIVAR;66,160.00;66,160.00;65,116.24;64,020.00;1,360.00;2.10;7,855.00;511,488,080.00
2024-09-19;GRUBOLIVAR;65,160.00;66,160.00;65,926.13;65,160.00;-1,000.00;-1.51;5,207.00;343,277,380.00
2024-09-20;GRUBOLIVAR;63,000.00;65,800.00;63,610.11;63,000.00;-2,160.00;-3.31;24,331.00;1,547,697,620.00
2024-09-23;GRUBOLIVAR;62,600.00;63,000.00;61,904.51;61,000.00;-400.00;-0.63;58,995.00;3,652,056,560.00
2024-09-24;GRUBOLIVAR;62,940.00;63,000.00;62,820.98;62,940.00;340.00;0.54;1,719.00;107,989,260.00
2024-09-25;GRUBOLIVAR;63,100.00;63,100.00;62,926.34;62,920.00;160.00;0.25;1,627.00;102,381,160.00
2024-09-26;GRUBOLIVAR;63,100.00;;;;;;;
2024-09-27;GRUBOLIVAR;63,000.00;64,900.00;64,033.91;63,000.00;-100.00;-0.16;3,563.00;228,152,820.00
2024-09-30;GRUBOLIVAR;62,560.00;64,900.00;62,986.42;62,560.00;-440.00;-0.70;2,206.00;138,948,040.00
2024-10-01;GRUBOLIVAR;63,000.00;63,000.00;62,975.29;63,000.00;440.00;0.70;531.00;33,439,880.00
2024-10-02;GRUBOLIVAR;62,000.00;62,500.00;60,843.44;60,000.00;-1,000.00;-1.59;25,436.00;1,547,613,640.00
