Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-04-30;GRUBOLIVAR;72,190.00;72,240.00;71,261.94;70,130.00;-50.00;-0.07;6,241.00;444,745,780.00
2021-05-03;GRUBOLIVAR;71,300.00;72,000.00;70,196.85;70,000.00;-890.00;-1.23;6,818.00;478,602,110.00
2021-05-04;GRUBOLIVAR;72,000.00;72,000.00;71,949.99;70,000.00;700.00;0.98;13,037.00;938,012,000.00
2021-05-05;GRUBOLIVAR;74,700.00;74,800.00;73,462.87;72,400.00;2,700.00;3.75;16,645.00;1,222,789,400.00
2021-05-06;GRUBOLIVAR;76,860.00;77,000.00;74,667.87;72,000.00;2,160.00;2.89;32,379.00;2,417,670,950.00
2021-05-07;GRUBOLIVAR;76,630.00;76,800.00;76,759.09;76,620.00;-230.00;-0.30;3,316.00;254,533,140.00
2021-05-10;GRUBOLIVAR;76,000.00;76,500.00;76,291.84;75,500.00;-630.00;-0.82;2,587.00;197,367,000.00
2021-05-11;GRUBOLIVAR;76,010.00;76,500.00;75,960.96;75,500.00;10.00;0.01;8,941.00;679,166,980.00
2021-05-12;GRUBOLIVAR;76,010.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-13;GRUBOLIVAR;76,000.00;76,000.00;75,898.75;75,800.00;-10.00;-0.01;400.00;30,359,500.00
2021-05-14;GRUBOLIVAR;75,390.00;76,000.00;75,308.69;74,900.00;-610.00;-0.80;6,628.00;499,146,020.00
2021-05-18;GRUBOLIVAR;77,850.00;78,290.00;77,027.34;75,400.00;2,460.00;3.26;41,667.00;3,209,498,070.00
2021-05-19;GRUBOLIVAR;78,880.00;78,880.00;78,234.12;77,840.00;1,030.00;1.32;17,012.00;1,330,918,910.00
2021-05-20;GRUBOLIVAR;78,780.00;79,120.00;78,840.59;78,400.00;-100.00;-0.13;13,729.00;1,082,402,460.00
2021-05-21;GRUBOLIVAR;80,000.00;80,380.00;79,566.05;77,000.00;1,220.00;1.55;100,472.00;7,994,159,770.00
2021-05-24;GRUBOLIVAR;81,980.00;82,100.00;81,745.78;80,470.00;1,980.00;2.48;184,634.00;15,093,050,980.00
2021-05-25;GRUBOLIVAR;79,000.00;82,500.00;81,714.68;77,610.00;-2,980.00;-3.64;241,450.00;19,730,010,480.00
2021-05-26;GRUBOLIVAR;78,500.00;78,500.00;77,087.70;75,010.00;-500.00;-0.63;95,802.00;7,385,155,540.00
2021-05-27;GRUBOLIVAR;79,000.00;79,000.00;78,995.33;77,000.00;500.00;0.64;828,277.00;65,430,016,910.00
2021-05-28;GRUBOLIVAR;75,000.00;77,000.00;76,593.75;74,200.00;-4,000.00;-5.06;9,832.00;753,069,730.00
2021-05-31;GRUBOLIVAR;76,490.00;76,490.00;76,202.50;74,000.00;1,490.00;1.99;1,492.00;113,694,130.00
2021-06-01;GRUBOLIVAR;76,000.00;76,490.00;76,185.35;75,440.00;-490.00;-0.64;1,586.00;120,829,960.00
2021-06-02;GRUBOLIVAR;75,460.00;75,480.00;75,471.51;75,460.00;-540.00;-0.71;4,729.00;356,904,760.00
2021-06-03;GRUBOLIVAR;75,000.00;75,000.00;74,999.05;75,000.00;-460.00;-0.61;2,746.00;205,947,400.00
