Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;GRUBOLIVAR;70,100.00;71,000.00;70,801.36;70,100.00;-900.00;-1.27;8,696.00;615,688,660.00
2025-05-20;GRUBOLIVAR;69,000.00;71,000.00;69,520.95;68,000.00;-1,100.00;-1.57;65,187.00;4,531,862,300.00
2025-05-21;GRUBOLIVAR;69,000.00;70,780.00;69,613.90;69,000.00;0.00;0.00;15,368.00;1,069,826,380.00
2025-05-22;GRUBOLIVAR;68,540.00;70,300.00;69,246.51;68,540.00;-460.00;-0.67;14,526.00;1,005,874,800.00
2025-05-23;GRUBOLIVAR;69,000.00;70,000.00;69,314.98;69,000.00;460.00;0.67;7,609.00;527,417,720.00
2025-05-26;GRUBOLIVAR;71,360.00;71,360.00;68,635.04;68,500.00;2,360.00;3.42;33,728.00;2,314,922,780.00
2025-05-27;GRUBOLIVAR;71,800.00;71,960.00;71,801.34;71,420.00;440.00;0.62;5,695.00;408,908,620.00
2025-05-28;GRUBOLIVAR;71,840.00;71,960.00;71,461.57;71,000.00;40.00;0.06;4,486.00;320,576,600.00
2025-05-29;GRUBOLIVAR;69,980.00;71,260.00;70,133.05;69,980.00;-1,860.00;-2.59;11,127.00;780,370,480.00
2025-05-30;GRUBOLIVAR;69,900.00;70,420.00;70,115.34;69,900.00;-80.00;-0.11;2,111.00;148,013,480.00
2025-06-03;GRUBOLIVAR;70,000.00;70,020.00;70,032.26;69,920.00;100.00;0.14;2,867.00;200,782,480.00
2025-06-04;GRUBOLIVAR;70,380.00;70,380.00;69,780.98;69,500.00;380.00;0.54;8,349.00;582,601,380.00
2025-06-05;GRUBOLIVAR;70,100.00;70,100.00;70,173.89;70,100.00;-280.00;-0.40;648.00;45,472,680.00
2025-06-06;GRUBOLIVAR;70,000.00;70,000.00;69,909.61;69,600.00;-100.00;-0.14;2,363.00;165,196,420.00
2025-06-09;GRUBOLIVAR;69,980.00;70,000.00;69,830.07;69,500.00;-20.00;-0.03;4,689.00;327,433,220.00
2025-06-10;GRUBOLIVAR;69,920.00;70,700.00;70,203.86;69,920.00;-60.00;-0.09;8,038.00;564,298,640.00
2025-06-11;GRUBOLIVAR;69,920.00;;70,475.46;;;;626.00;44,117,640.00
2025-06-12;GRUBOLIVAR;70,400.00;70,500.00;70,208.96;70,060.00;480.00;0.69;3,645.00;255,911,660.00
2025-06-13;GRUBOLIVAR;69,800.00;70,400.00;70,002.61;69,800.00;-600.00;-0.85;3,501.00;245,079,140.00
2025-06-16;GRUBOLIVAR;70,180.00;70,180.00;69,852.60;69,740.00;380.00;0.54;3,603.00;251,678,900.00
