Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;BCOLOMBIA;50,000.00;51,400.00;50,809.06;50,000.00;-320.00;-0.64;171,780.00;8,727,979,760.00
2025-04-23;BCOLOMBIA;52,100.00;52,100.00;51,437.55;50,780.00;2,100.00;4.20;122,029.00;6,276,872,640.00
2025-04-24;BCOLOMBIA;51,860.00;52,280.00;51,924.76;51,020.00;-240.00;-0.46;238,631.00;12,390,857,920.00
2025-04-25;BCOLOMBIA;52,880.00;52,880.00;51,957.33;50,720.00;1,020.00;1.97;320,230.00;16,638,297,340.00
2025-04-28;BCOLOMBIA;49,620.00;51,800.00;50,341.60;49,520.00;-3,260.00;-6.16;179,408.00;9,031,686,060.00
2025-04-29;BCOLOMBIA;49,620.00;50,520.00;50,067.48;49,620.00;0.00;0.00;206,662.00;10,347,046,200.00
2025-04-30;BCOLOMBIA;50,100.00;50,200.00;50,032.14;49,500.00;480.00;0.97;229,166.00;11,465,665,160.00
2025-05-02;BCOLOMBIA;50,000.00;50,560.00;50,158.35;49,940.00;-100.00;-0.20;64,499.00;3,235,163,280.00
2025-05-05;BCOLOMBIA;50,400.00;50,580.00;50,362.23;49,780.00;400.00;0.80;114,264.00;5,754,590,340.00
2025-05-06;BCOLOMBIA;50,100.00;50,460.00;50,188.56;50,080.00;-300.00;-0.60;141,149.00;7,084,064,740.00
2025-05-07;BCOLOMBIA;50,180.00;51,540.00;50,365.30;49,900.00;80.00;0.16;129,165.00;6,505,433,380.00
