Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;BCOLOMBIA;39,890.00;39,950.00;39,434.07;39,040.00;850.00;2.18;326,165.00;12,862,013,480.00
2022-03-02;BCOLOMBIA;39,850.00;40,500.00;39,835.99;39,530.00;-40.00;-0.10;99,596.00;3,967,504,890.00
2022-03-03;BCOLOMBIA;39,990.00;40,340.00;39,980.29;39,570.00;140.00;0.35;312,980.00;12,513,032,690.00
2022-03-04;BCOLOMBIA;40,000.00;40,200.00;39,809.25;39,460.00;10.00;0.03;191,932.00;7,640,668,820.00
2022-03-07;BCOLOMBIA;39,600.00;40,000.00;39,600.38;39,480.00;-400.00;-1.00;120,236.00;4,761,391,510.00
2022-03-08;BCOLOMBIA;39,000.00;39,950.00;39,267.28;39,000.00;-600.00;-1.52;66,710.00;2,619,520,270.00
2022-03-09;BCOLOMBIA;39,080.00;39,700.00;39,176.12;38,940.00;80.00;0.21;139,843.00;5,478,506,260.00
2022-03-10;BCOLOMBIA;39,300.00;39,400.00;39,016.69;38,620.00;220.00;0.56;199,159.00;7,770,525,140.00
2022-03-11;BCOLOMBIA;39,180.00;39,510.00;39,281.77;38,850.00;-120.00;-0.31;111,433.00;4,377,285,780.00
2022-03-14;BCOLOMBIA;38,310.00;39,180.00;38,822.22;38,250.00;-870.00;-2.22;156,747.00;6,085,266,240.00
2022-03-15;BCOLOMBIA;38,200.00;38,750.00;38,369.08;38,200.00;-110.00;-0.29;84,668.00;3,248,632,960.00
2022-03-16;BCOLOMBIA;38,850.00;38,850.00;38,536.66;38,100.00;650.00;1.70;166,888.00;6,431,305,720.00
2022-03-17;BCOLOMBIA;39,100.00;39,350.00;39,021.83;38,910.00;250.00;0.64;170,803.00;6,665,045,030.00
2022-03-18;BCOLOMBIA;39,670.00;39,700.00;39,634.52;38,250.00;570.00;1.46;1,174,366.00;46,545,431,100.00
2022-03-22;BCOLOMBIA;40,200.00;40,350.00;40,136.25;39,700.00;530.00;1.34;398,529.00;15,995,461,400.00
2022-03-23;BCOLOMBIA;41,500.00;41,500.00;41,045.53;40,380.00;1,300.00;3.23;409,720.00;16,817,172,820.00
2022-03-24;BCOLOMBIA;41,900.00;41,990.00;41,825.68;41,530.00;400.00;0.96;186,117.00;7,784,469,480.00
2022-03-25;BCOLOMBIA;42,240.00;42,350.00;42,125.68;41,800.00;340.00;0.81;289,982.00;12,215,689,540.00
2022-03-28;BCOLOMBIA;42,300.00;42,300.00;42,128.23;41,000.00;60.00;0.14;95,472.00;4,022,066,150.00
2022-03-29;BCOLOMBIA;42,360.00;42,370.00;42,278.33;42,000.00;60.00;0.14;97,571.00;4,125,138,550.00
2022-03-30;BCOLOMBIA;41,800.00;42,360.00;41,886.69;41,600.00;-560.00;-1.32;135,932.00;5,693,741,800.00
2022-03-31;BCOLOMBIA;43,380.00;43,380.00;42,746.31;42,000.00;1,580.00;3.78;161,602.00;6,907,889,720.00
2022-04-01;BCOLOMBIA;43,610.00;43,680.00;43,445.99;42,480.00;230.00;0.53;213,173.00;9,261,511,700.00
2022-04-04;BCOLOMBIA;43,400.00;43,600.00;43,424.26;43,300.00;-210.00;-0.48;54,836.00;2,381,212,640.00
2022-04-05;BCOLOMBIA;43,800.00;44,000.00;43,611.55;42,540.00;400.00;0.92;26,098.00;1,138,174,110.00
2022-04-06;BCOLOMBIA;43,380.00;43,800.00;43,267.68;42,740.00;-420.00;-0.96;219,762.00;9,508,590,950.00
2022-04-07;BCOLOMBIA;43,800.00;43,800.00;43,087.04;42,510.00;420.00;0.97;242,777.00;10,460,542,070.00
2022-04-08;BCOLOMBIA;42,550.00;43,800.00;43,153.87;42,550.00;-1,250.00;-2.85;264,279.00;11,404,661,330.00
2022-04-11;BCOLOMBIA;43,800.00;43,800.00;43,396.61;42,550.00;1,250.00;2.94;63,569.00;2,758,678,990.00
2022-04-12;BCOLOMBIA;42,790.00;44,000.00;43,367.91;42,790.00;-1,010.00;-2.31;192,357.00;8,342,120,570.00
2022-04-13;BCOLOMBIA;43,700.00;43,700.00;43,180.05;42,820.00;910.00;2.13;207,916.00;8,977,822,720.00
2022-04-18;BCOLOMBIA;43,250.00;43,800.00;43,418.53;43,250.00;-450.00;-1.03;75,384.00;3,273,062,510.00
