Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-17;BCOLOMBIA;48,400.00;48,500.00;48,282.07;47,900.00;560.00;1.17;530,412.00;25,609,391,840.00
2025-03-18;BCOLOMBIA;48,380.00;48,760.00;48,151.69;47,840.00;-20.00;-0.04;233,121.00;11,225,168,960.00
2025-03-19;BCOLOMBIA;47,100.00;48,180.00;47,905.58;47,100.00;-1,280.00;-2.65;394,969.00;18,921,220,600.00
2025-03-20;BCOLOMBIA;46,960.00;47,680.00;47,157.57;46,900.00;-140.00;-0.30;55,733.00;2,628,232,680.00
2025-03-21;BCOLOMBIA;48,200.00;48,200.00;47,979.19;46,940.00;1,240.00;2.64;854,504.00;40,998,410,520.00
2025-03-25;BCOLOMBIA;48,200.00;48,520.00;48,220.55;47,220.00;0.00;0.00;493,132.00;23,779,097,200.00
2025-03-26;BCOLOMBIA;46,240.00;46,240.00;45,632.83;44,820.00;-1,960.00;-4.07;191,584.00;8,742,521,020.00
2025-03-27;BCOLOMBIA;46,060.00;46,240.00;46,008.97;45,780.00;-180.00;-0.39;526,191.00;24,209,506,220.00
2025-03-28;BCOLOMBIA;46,500.00;46,520.00;45,964.58;45,400.00;440.00;0.96;426,848.00;19,619,888,240.00
2025-03-31;BCOLOMBIA;47,000.00;47,080.00;46,729.74;45,260.00;500.00;1.08;271,573.00;12,690,537,000.00
2025-04-01;BCOLOMBIA;47,260.00;47,360.00;47,116.63;46,580.00;260.00;0.55;212,817.00;10,027,219,160.00
2025-04-02;BCOLOMBIA;49,500.00;49,780.00;49,254.11;46,980.00;2,240.00;4.74;239,233.00;11,783,209,420.00
2025-04-03;BCOLOMBIA;49,600.00;49,900.00;49,623.11;49,020.00;100.00;0.20;365,252.00;18,124,939,780.00
2025-04-04;BCOLOMBIA;48,800.00;49,600.00;48,817.45;48,400.00;-800.00;-1.61;889,460.00;43,421,165,480.00
2025-04-07;BCOLOMBIA;48,400.00;49,000.00;48,556.75;47,500.00;-400.00;-0.82;325,266.00;15,793,861,260.00
2025-04-08;BCOLOMBIA;46,180.00;48,900.00;48,167.18;46,180.00;-2,220.00;-4.59;319,198.00;15,374,866,760.00
2025-04-09;BCOLOMBIA;46,800.00;47,180.00;46,039.34;45,280.00;620.00;1.34;218,300.00;10,050,387,500.00
2025-04-10;BCOLOMBIA;46,200.00;46,900.00;46,106.54;45,780.00;-600.00;-1.28;227,566.00;10,492,281,000.00
2025-04-11;BCOLOMBIA;45,700.00;46,400.00;45,943.98;45,700.00;-500.00;-1.08;108,667.00;4,992,593,940.00
2025-04-14;BCOLOMBIA;46,340.00;47,840.00;46,657.44;46,340.00;640.00;1.40;50,475.00;2,355,034,080.00
