Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;BCOLOMBIA;37,140.00;38,000.00;37,551.35;36,900.00;590.00;1.61;175,863.00;6,603,893,610.00
2023-03-06;BCOLOMBIA;37,900.00;38,100.00;37,927.03;37,850.00;760.00;2.05;190,359.00;7,219,751,940.00
2023-03-07;BCOLOMBIA;38,680.00;38,950.00;38,632.96;37,900.00;780.00;2.06;155,386.00;6,003,020,950.00
2023-03-08;BCOLOMBIA;39,000.00;39,000.00;38,961.22;38,250.00;320.00;0.83;86,527.00;3,371,197,810.00
2023-03-09;BCOLOMBIA;38,100.00;38,500.00;38,118.61;37,730.00;-900.00;-2.31;45,772.00;1,744,765,120.00
2023-03-10;BCOLOMBIA;36,500.00;38,700.00;37,186.45;36,500.00;-1,600.00;-4.20;95,408.00;3,547,884,920.00
2023-03-13;BCOLOMBIA;34,110.00;35,700.00;34,968.36;34,110.00;-2,390.00;-6.55;120,575.00;4,216,310,570.00
2023-03-14;BCOLOMBIA;34,100.00;35,500.00;34,777.27;34,100.00;-10.00;-0.03;220,381.00;7,664,248,940.00
2023-03-15;BCOLOMBIA;31,460.00;34,000.00;31,979.88;31,460.00;-2,640.00;-7.74;186,013.00;5,948,673,950.00
2023-03-16;BCOLOMBIA;31,010.00;32,700.00;31,746.16;31,010.00;-450.00;-1.43;253,277.00;8,040,571,290.00
2023-03-17;BCOLOMBIA;31,400.00;31,740.00;31,341.69;30,480.00;390.00;1.26;894,210.00;28,026,055,060.00
2023-03-21;BCOLOMBIA;32,400.00;33,450.00;32,481.26;32,010.00;1,000.00;3.18;106,336.00;3,453,927,710.00
2023-03-22;BCOLOMBIA;32,900.00;33,290.00;33,000.09;32,890.00;500.00;1.54;94,025.00;3,102,833,190.00
2023-03-23;BCOLOMBIA;32,840.00;33,210.00;32,845.76;32,200.00;-60.00;-0.18;157,873.00;5,185,458,980.00
2023-03-24;BCOLOMBIA;34,000.00;34,000.00;33,857.04;32,930.00;1,160.00;3.53;39,770.00;1,346,494,330.00
2023-03-27;BCOLOMBIA;33,760.00;34,410.00;33,944.06;33,750.00;-240.00;-0.71;94,281.00;3,200,279,740.00
2023-03-28;BCOLOMBIA;32,250.00;33,760.00;32,547.00;32,200.00;-1,510.00;-4.47;168,816.00;5,494,454,240.00
2023-03-29;BCOLOMBIA;32,800.00;33,000.00;32,720.72;32,560.00;550.00;1.71;124,717.00;4,080,830,140.00
2023-03-30;BCOLOMBIA;33,700.00;33,870.00;33,695.80;33,520.00;900.00;2.74;35,311.00;1,189,832,350.00
2023-03-31;BCOLOMBIA;34,990.00;34,990.00;34,518.45;33,910.00;1,290.00;3.83;195,780.00;6,758,021,630.00
2023-04-03;BCOLOMBIA;35,000.00;35,200.00;34,975.13;34,600.00;10.00;0.03;23,859.00;834,471,720.00
2023-04-04;BCOLOMBIA;34,900.00;35,200.00;34,966.43;34,900.00;-100.00;-0.29;78,340.00;2,739,270,020.00
2023-04-05;BCOLOMBIA;35,300.00;35,300.00;34,989.94;34,090.00;400.00;1.15;267,755.00;9,368,732,100.00
2023-04-10;BCOLOMBIA;35,980.00;35,980.00;35,483.75;35,220.00;680.00;1.93;103,130.00;3,659,439,580.00
2023-04-11;BCOLOMBIA;37,000.00;37,000.00;36,361.92;35,500.00;1,020.00;2.83;200,750.00;7,299,654,840.00
2023-04-12;BCOLOMBIA;37,980.00;37,980.00;37,807.36;37,200.00;980.00;2.65;102,032.00;3,857,560,410.00
2023-04-13;BCOLOMBIA;37,400.00;37,760.00;37,315.14;37,030.00;-580.00;-1.53;131,662.00;4,912,986,190.00
2023-04-14;BCOLOMBIA;39,170.00;39,170.00;38,025.65;37,400.00;1,770.00;4.73;101,293.00;3,851,732,030.00
2023-04-17;BCOLOMBIA;39,510.00;39,600.00;39,364.60;38,360.00;340.00;0.87;223,114.00;8,782,793,520.00
2023-04-18;BCOLOMBIA;39,200.00;39,800.00;39,392.86;39,150.00;-310.00;-0.78;703,042.00;27,694,836,750.00
2023-04-19;BCOLOMBIA;38,980.00;39,400.00;39,200.70;38,980.00;-220.00;-0.56;181,559.00;7,117,239,210.00
