Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-04-26;BCOLOMBIA;28,990.00;29,290.00;29,081.75;28,800.00;190.00;0.66;134,847.00;3,921,587,260.00
2021-04-27;BCOLOMBIA;29,520.00;29,520.00;29,465.12;29,000.00;530.00;1.83;175,993.00;5,185,655,210.00
2021-04-28;BCOLOMBIA;29,000.00;29,950.00;29,283.42;29,000.00;-520.00;-1.76;345,499.00;10,117,390,680.00
2021-04-29;BCOLOMBIA;28,500.00;29,540.00;28,653.48;28,460.00;-500.00;-1.72;116,345.00;3,333,689,650.00
2021-04-30;BCOLOMBIA;27,920.00;28,480.00;27,978.76;27,920.00;-580.00;-2.04;278,776.00;7,799,806,890.00
2021-05-03;BCOLOMBIA;27,400.00;28,300.00;27,827.34;27,030.00;-520.00;-1.86;39,831.00;1,108,390,910.00
2021-05-04;BCOLOMBIA;27,100.00;27,800.00;27,337.79;26,800.00;-300.00;-1.09;60,730.00;1,660,223,890.00
2021-05-05;BCOLOMBIA;27,660.00;28,200.00;27,723.40;27,330.00;560.00;2.07;219,983.00;6,098,677,800.00
2021-05-06;BCOLOMBIA;28,520.00;28,520.00;27,879.57;27,410.00;860.00;3.11;334,894.00;9,336,700,630.00
2021-05-07;BCOLOMBIA;28,940.00;28,950.00;28,707.27;28,330.00;420.00;1.47;523,625.00;15,031,845,460.00
2021-05-10;BCOLOMBIA;29,520.00;29,610.00;29,482.92;29,230.00;580.00;2.00;338,403.00;9,977,108,320.00
2021-05-11;BCOLOMBIA;28,940.00;29,300.00;28,938.91;28,600.00;-580.00;-1.96;171,774.00;4,970,951,510.00
2021-05-12;BCOLOMBIA;28,660.00;28,660.00;28,309.26;28,080.00;-280.00;-0.97;1,313,775.00;37,191,992,040.00
2021-05-13;BCOLOMBIA;27,910.00;28,600.00;28,034.13;27,910.00;-750.00;-2.62;645,004.00;18,082,125,150.00
2021-05-14;BCOLOMBIA;28,960.00;28,960.00;28,671.58;28,200.00;1,050.00;3.76;234,744.00;6,730,481,340.00
2021-05-18;BCOLOMBIA;28,400.00;28,800.00;28,389.06;28,260.00;-560.00;-1.93;119,842.00;3,402,201,350.00
2021-05-19;BCOLOMBIA;28,250.00;28,400.00;28,176.11;27,960.00;-150.00;-0.53;117,662.00;3,315,257,020.00
2021-05-20;BCOLOMBIA;27,880.00;28,100.00;27,742.34;27,390.00;-370.00;-1.31;235,493.00;6,533,126,140.00
2021-05-21;BCOLOMBIA;27,710.00;28,480.00;27,868.39;27,540.00;-170.00;-0.61;330,313.00;9,205,291,140.00
2021-05-24;BCOLOMBIA;27,400.00;27,770.00;27,500.35;27,200.00;-310.00;-1.12;123,030.00;3,383,367,710.00
2021-05-25;BCOLOMBIA;27,490.00;27,530.00;27,402.96;27,170.00;90.00;0.33;118,854.00;3,256,951,350.00
2021-05-26;BCOLOMBIA;27,200.00;27,450.00;27,283.56;27,200.00;-290.00;-1.05;47,347.00;1,291,794,790.00
2021-05-27;BCOLOMBIA;27,500.00;27,680.00;27,497.50;27,200.00;300.00;1.10;3,852,097.00;105,923,026,260.00
2021-05-28;BCOLOMBIA;27,300.00;27,900.00;27,327.70;27,000.00;-200.00;-0.73;339,141.00;9,267,941,990.00
2021-05-31;BCOLOMBIA;27,000.00;27,780.00;27,157.23;27,000.00;-300.00;-1.10;257,448.00;6,991,573,950.00
2021-06-01;BCOLOMBIA;27,710.00;27,930.00;27,651.51;27,480.00;710.00;2.63;118,936.00;3,288,760,130.00
2021-06-02;BCOLOMBIA;27,800.00;28,000.00;27,618.58;27,220.00;90.00;0.32;220,903.00;6,101,026,960.00
2021-06-03;BCOLOMBIA;28,340.00;28,340.00;28,087.47;27,700.00;540.00;1.94;97,545.00;2,739,791,980.00
2021-06-04;BCOLOMBIA;27,800.00;28,000.00;27,816.27;27,500.00;-540.00;-1.91;56,534.00;1,572,565,280.00
2021-06-08;BCOLOMBIA;28,190.00;28,190.00;27,831.12;27,220.00;390.00;1.40;184,662.00;5,139,349,680.00
2021-06-09;BCOLOMBIA;28,340.00;28,340.00;27,941.79;27,730.00;150.00;0.53;406,671.00;11,363,114,700.00
2021-06-10;BCOLOMBIA;28,100.00;28,520.00;28,112.16;28,010.00;-240.00;-0.85;182,972.00;5,143,738,240.00
2021-06-11;BCOLOMBIA;28,320.00;28,480.00;28,161.44;27,930.00;220.00;0.78;284,573.00;8,013,984,080.00
2021-06-15;BCOLOMBIA;27,700.00;28,530.00;27,907.64;27,520.00;-620.00;-2.19;220,509.00;6,153,885,210.00
2021-06-16;BCOLOMBIA;27,650.00;27,950.00;27,750.92;27,650.00;-50.00;-0.18;31,832.00;883,367,210.00
2021-06-17;BCOLOMBIA;27,500.00;27,780.00;27,465.44;27,440.00;-150.00;-0.54;88,601.00;2,433,465,010.00
2021-06-18;BCOLOMBIA;27,800.00;27,800.00;27,746.83;27,300.00;300.00;1.09;408,926.00;11,346,401,570.00
2021-06-21;BCOLOMBIA;27,490.00;27,740.00;27,511.05;27,280.00;-310.00;-1.12;87,476.00;2,406,556,620.00
2021-06-22;BCOLOMBIA;27,150.00;27,500.00;27,317.64;27,150.00;-340.00;-1.24;53,245.00;1,454,527,480.00
2021-06-23;BCOLOMBIA;26,890.00;27,290.00;27,004.04;26,890.00;-260.00;-0.96;82,119.00;2,217,545,120.00
2021-06-24;BCOLOMBIA;27,400.00;27,650.00;27,433.80;27,000.00;510.00;1.90;77,794.00;2,134,184,710.00
2021-06-25;BCOLOMBIA;27,680.00;27,740.00;27,596.19;27,200.00;280.00;1.02;183,958.00;5,076,540,090.00
2021-06-28;BCOLOMBIA;27,050.00;27,560.00;27,069.55;26,950.00;-630.00;-2.28;118,711.00;3,213,453,770.00
2021-06-29;BCOLOMBIA;26,360.00;27,170.00;26,670.95;26,360.00;-690.00;-2.55;85,255.00;2,273,832,000.00
2021-06-30;BCOLOMBIA;26,400.00;26,910.00;26,415.09;26,300.00;40.00;0.15;275,899.00;7,287,896,500.00
2021-07-01;BCOLOMBIA;26,080.00;26,800.00;26,217.29;26,070.00;-320.00;-1.21;186,550.00;4,890,835,590.00
2021-07-02;BCOLOMBIA;27,500.00;27,500.00;26,606.60;25,700.00;1,420.00;5.44;163,660.00;4,354,436,050.00
2021-07-06;BCOLOMBIA;27,010.00;27,710.00;27,229.52;27,000.00;-490.00;-1.78;69,027.00;1,879,572,400.00
2021-07-07;BCOLOMBIA;27,600.00;27,840.00;27,586.74;26,760.00;590.00;2.18;73,510.00;2,027,901,020.00
2021-07-08;BCOLOMBIA;27,610.00;27,990.00;27,741.14;27,500.00;10.00;0.04;192,883.00;5,350,794,030.00
2021-07-09;BCOLOMBIA;28,100.00;28,280.00;28,101.43;27,710.00;490.00;1.77;275,817.00;7,750,851,020.00
2021-07-12;BCOLOMBIA;28,180.00;28,450.00;28,185.52;27,650.00;80.00;0.28;286,248.00;8,068,049,040.00
2021-07-13;BCOLOMBIA;28,070.00;28,390.00;28,071.81;27,860.00;-110.00;-0.39;61,072.00;1,714,401,620.00
2021-07-14;BCOLOMBIA;28,100.00;28,200.00;28,020.27;27,730.00;30.00;0.11;71,801.00;2,011,883,110.00
2021-07-15;BCOLOMBIA;28,000.00;28,280.00;28,005.21;27,750.00;-100.00;-0.36;123,305.00;3,453,182,630.00
2021-07-16;BCOLOMBIA;27,990.00;28,150.00;28,016.65;27,870.00;-10.00;-0.04;92,615.00;2,594,761,620.00
2021-07-19;BCOLOMBIA;27,200.00;27,920.00;27,285.21;27,200.00;-790.00;-2.82;80,393.00;2,193,539,870.00
2021-07-21;BCOLOMBIA;27,820.00;28,180.00;28,001.04;27,820.00;620.00;2.28;226,018.00;6,328,739,350.00
2021-07-22;BCOLOMBIA;28,100.00;28,100.00;28,001.62;27,730.00;280.00;1.01;1,266,004.00;35,450,167,950.00
2021-07-23;BCOLOMBIA;28,270.00;28,270.00;28,215.59;28,000.00;170.00;0.60;735,548.00;20,753,923,830.00
2021-07-26;BCOLOMBIA;28,300.00;28,480.00;28,328.92;27,730.00;30.00;0.11;646,167.00;18,305,214,810.00
2021-07-27;BCOLOMBIA;28,020.00;28,400.00;28,355.75;28,020.00;-280.00;-0.99;456,099.00;12,933,029,180.00
2021-07-28;BCOLOMBIA;27,800.00;28,310.00;27,881.13;27,710.00;-220.00;-0.79;61,351.00;1,710,534,910.00
2021-07-29;BCOLOMBIA;27,720.00;28,290.00;27,775.77;27,720.00;-80.00;-0.29;59,220.00;1,644,881,040.00
2021-07-30;BCOLOMBIA;27,100.00;27,760.00;27,366.62;27,100.00;-620.00;-2.24;123,511.00;3,380,078,170.00
2021-08-02;BCOLOMBIA;27,700.00;27,850.00;27,521.52;27,220.00;600.00;2.21;49,728.00;1,368,589,900.00
2021-08-03;BCOLOMBIA;27,640.00;27,690.00;27,559.33;27,320.00;-60.00;-0.22;143,401.00;3,952,035,130.00
2021-08-04;BCOLOMBIA;28,190.00;28,190.00;27,962.43;27,570.00;550.00;1.99;149,117.00;4,169,673,250.00
2021-08-05;BCOLOMBIA;27,530.00;28,200.00;27,749.45;27,530.00;-660.00;-2.34;53,999.00;1,498,442,420.00
2021-08-06;BCOLOMBIA;27,250.00;27,630.00;27,237.34;27,000.00;-280.00;-1.02;66,022.00;1,798,263,670.00
2021-08-09;BCOLOMBIA;27,520.00;27,760.00;27,568.14;27,310.00;270.00;0.99;39,153.00;1,079,375,430.00
2021-08-10;BCOLOMBIA;27,800.00;27,950.00;27,796.55;27,520.00;280.00;1.02;59,260.00;1,647,223,290.00
2021-08-11;BCOLOMBIA;28,200.00;28,200.00;28,115.46;27,910.00;400.00;1.44;118,053.00;3,319,114,400.00
2021-08-12;BCOLOMBIA;28,990.00;29,800.00;28,918.11;28,500.00;790.00;2.80;380,247.00;10,996,025,160.00
2021-08-13;BCOLOMBIA;29,610.00;29,680.00;29,399.03;28,980.00;620.00;2.14;137,335.00;4,037,516,170.00
2021-08-17;BCOLOMBIA;30,500.00;30,500.00;30,178.86;29,400.00;890.00;3.01;204,867.00;6,182,652,010.00
2021-08-18;BCOLOMBIA;31,380.00;31,500.00;31,151.02;30,270.00;880.00;2.89;333,156.00;10,378,148,890.00
2021-08-19;BCOLOMBIA;31,600.00;31,600.00;31,346.25;30,310.00;220.00;0.70;217,356.00;6,813,295,130.00
2021-08-20;BCOLOMBIA;31,270.00;31,680.00;31,348.58;31,100.00;-330.00;-1.04;125,768.00;3,942,648,030.00
2021-08-23;BCOLOMBIA;31,480.00;31,500.00;31,449.76;31,350.00;210.00;0.67;97,134.00;3,054,840,860.00
2021-08-24;BCOLOMBIA;31,400.00;31,590.00;31,445.94;31,310.00;-80.00;-0.25;84,841.00;2,667,904,700.00
2021-08-25;BCOLOMBIA;31,330.00;31,400.00;31,225.25;30,900.00;-70.00;-0.22;86,245.00;2,693,021,420.00
2021-08-26;BCOLOMBIA;30,800.00;31,240.00;30,932.01;30,620.00;-530.00;-1.69;51,144.00;1,581,986,920.00
2021-08-27;BCOLOMBIA;31,200.00;31,200.00;31,055.51;30,920.00;400.00;1.30;83,526.00;2,593,942,640.00
