Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-03-06;BCOLOMBIA;36,700.00;37,620.00;36,923.99;36,700.00;-840.00;-2.24;104,823.00;3,863,210,740.00
2020-03-09;BCOLOMBIA;31,420.00;33,860.00;32,260.14;31,420.00;-5,280.00;-14.39;301,244.00;9,718,174,360.00
2020-03-10;BCOLOMBIA;31,720.00;32,900.00;31,962.12;31,440.00;300.00;0.95;472,572.00;15,047,419,800.00
2020-03-11;BCOLOMBIA;29,900.00;31,700.00;30,525.36;29,900.00;-1,820.00;-5.74;212,314.00;6,480,960,320.00
2020-03-12;BCOLOMBIA;28,600.00;28,600.00;27,926.26;27,000.00;-1,300.00;-4.35;129,142.00;3,606,452,780.00
2020-03-13;BCOLOMBIA;28,600.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-16;BCOLOMBIA;23,500.00;27,500.00;24,209.82;23,100.00;-5,100.00;-17.83;195,593.00;4,735,271,700.00
2020-03-17;BCOLOMBIA;22,880.00;25,000.00;23,820.08;23,200.00;-620.00;-2.64;466,410.00;10,952,469,320.00
2020-03-18;BCOLOMBIA;20,000.00;22,880.00;20,887.54;18,680.00;-2,880.00;-12.59;194,288.00;4,058,198,680.00
2020-03-19;BCOLOMBIA;20,400.00;21,200.00;20,599.91;19,980.00;400.00;2.00;115,074.00;2,370,514,300.00
2020-03-20;BCOLOMBIA;18,700.00;22,000.00;19,361.93;18,700.00;-1,700.00;-8.33;644,190.00;12,472,764,460.00
2020-03-24;BCOLOMBIA;17,700.00;19,700.00;18,345.23;17,700.00;-1,000.00;-5.35;613,834.00;11,260,925,280.00
2020-03-25;BCOLOMBIA;22,000.00;22,400.00;21,344.89;18,900.00;4,300.00;24.29;155,062.00;3,309,780,980.00
2020-03-26;BCOLOMBIA;25,800.00;26,100.00;25,495.29;22,200.00;3,800.00;17.27;364,497.00;9,292,957,080.00
2020-03-27;BCOLOMBIA;25,700.00;27,000.00;23,966.25;23,020.00;-100.00;-0.39;615,583.00;14,753,214,520.00
2020-03-30;BCOLOMBIA;25,040.00;26,720.00;25,151.59;24,700.00;-660.00;-2.57;241,927.00;6,084,848,340.00
2020-03-31;BCOLOMBIA;24,100.00;25,080.00;24,366.59;24,100.00;-940.00;-3.75;439,905.00;10,718,985,980.00
2020-04-01;BCOLOMBIA;24,000.00;24,120.00;23,735.08;23,220.00;-100.00;-0.41;291,105.00;6,909,400,300.00
2020-04-02;BCOLOMBIA;24,900.00;24,900.00;23,898.36;23,080.00;900.00;3.75;192,249.00;4,594,436,120.00
2020-04-03;BCOLOMBIA;23,800.00;23,940.00;23,564.35;23,460.00;-1,100.00;-4.42;446,589.00;10,523,579,220.00
2020-04-06;BCOLOMBIA;25,400.00;25,900.00;25,497.43;24,020.00;1,600.00;6.72;305,279.00;7,783,828,740.00
2020-04-07;BCOLOMBIA;26,000.00;27,020.00;26,223.07;25,760.00;600.00;2.36;421,291.00;11,047,543,640.00
2020-04-08;BCOLOMBIA;26,100.00;26,500.00;26,073.47;25,360.00;100.00;0.38;239,189.00;6,236,487,820.00
2020-04-13;BCOLOMBIA;26,960.00;26,960.00;26,045.29;25,500.00;860.00;3.30;104,941.00;2,733,218,700.00
2020-04-14;BCOLOMBIA;26,720.00;28,680.00;27,083.45;26,720.00;-240.00;-0.89;183,489.00;4,969,515,600.00
2020-04-15;BCOLOMBIA;26,800.00;27,420.00;26,671.30;25,540.00;80.00;0.30;205,198.00;5,472,896,560.00
2020-04-16;BCOLOMBIA;26,880.00;26,880.00;26,589.18;25,800.00;80.00;0.30;224,718.00;5,975,067,040.00
2020-04-17;BCOLOMBIA;26,500.00;27,140.00;26,729.54;26,500.00;-380.00;-1.41;142,460.00;3,807,890,220.00
2020-04-20;BCOLOMBIA;26,200.00;26,800.00;26,293.16;26,000.00;-300.00;-1.13;111,321.00;2,926,980,820.00
2020-04-21;BCOLOMBIA;24,800.00;26,000.00;25,198.06;24,500.00;-1,400.00;-5.34;428,645.00;10,801,023,220.00
2020-04-22;BCOLOMBIA;24,780.00;25,000.00;24,344.45;23,940.00;-20.00;-0.08;324,500.00;7,899,773,500.00
2020-04-23;BCOLOMBIA;24,500.00;25,700.00;24,407.79;24,040.00;-280.00;-1.13;179,474.00;4,380,564,080.00
2020-04-24;BCOLOMBIA;23,040.00;24,500.00;23,745.03;23,040.00;-1,460.00;-5.96;205,101.00;4,870,129,680.00
2020-04-27;BCOLOMBIA;24,500.00;24,800.00;24,323.95;23,100.00;1,460.00;6.34;253,682.00;6,170,549,060.00
2020-04-28;BCOLOMBIA;25,500.00;25,540.00;24,958.41;24,560.00;1,000.00;4.08;395,493.00;9,870,876,420.00
2020-04-29;BCOLOMBIA;25,020.00;26,320.00;25,887.20;24,900.00;-480.00;-1.88;381,548.00;9,877,209,660.00
2020-04-30;BCOLOMBIA;25,320.00;25,800.00;25,031.35;24,800.00;300.00;1.20;401,601.00;10,052,613,840.00
2020-05-04;BCOLOMBIA;24,140.00;25,300.00;24,574.52;24,140.00;-1,180.00;-4.66;210,087.00;5,162,787,180.00
2020-05-05;BCOLOMBIA;23,720.00;24,600.00;24,088.94;23,600.00;-420.00;-1.74;186,857.00;4,501,187,660.00
2020-05-06;BCOLOMBIA;23,000.00;23,720.00;23,286.97;23,000.00;-720.00;-3.04;134,033.00;3,121,223,120.00
2020-05-07;BCOLOMBIA;24,240.00;24,240.00;24,039.80;23,200.00;1,240.00;5.39;198,735.00;4,777,549,680.00
2020-05-08;BCOLOMBIA;24,000.00;24,360.00;23,998.41;23,540.00;-240.00;-0.99;179,807.00;4,315,081,640.00
2020-05-11;BCOLOMBIA;23,600.00;23,700.00;23,557.33;23,120.00;-400.00;-1.67;190,786.00;4,494,408,720.00
2020-05-12;BCOLOMBIA;23,500.00;23,860.00;23,270.63;23,000.00;-100.00;-0.42;386,852.00;9,002,288,460.00
2020-05-13;BCOLOMBIA;22,260.00;23,180.00;22,269.17;21,700.00;-1,240.00;-5.28;482,255.00;10,739,418,160.00
2020-05-14;BCOLOMBIA;21,480.00;21,760.00;21,351.24;21,000.00;-780.00;-3.50;254,120.00;5,425,777,600.00
2020-05-15;BCOLOMBIA;21,520.00;21,780.00;21,523.60;21,300.00;40.00;0.19;246,864.00;5,313,401,080.00
2020-05-18;BCOLOMBIA;22,800.00;22,800.00;22,331.22;21,600.00;1,280.00;5.95;384,022.00;8,575,678,280.00
2020-05-19;BCOLOMBIA;21,620.00;22,300.00;21,739.78;21,500.00;-1,180.00;-5.18;233,589.00;5,078,172,400.00
2020-05-20;BCOLOMBIA;21,520.00;21,680.00;21,433.80;21,140.00;-100.00;-0.46;197,746.00;4,238,447,380.00
2020-05-21;BCOLOMBIA;21,700.00;21,860.00;21,703.82;21,480.00;180.00;0.84;113,820.00;2,470,329,300.00
2020-05-22;BCOLOMBIA;21,220.00;21,580.00;21,400.96;21,200.00;-480.00;-2.21;143,129.00;3,063,098,280.00
2020-05-26;BCOLOMBIA;22,300.00;22,680.00;22,194.57;21,500.00;1,080.00;5.09;286,483.00;6,358,366,240.00
2020-05-27;BCOLOMBIA;23,980.00;23,980.00;22,850.59;22,500.00;1,680.00;7.53;726,655.00;16,604,497,660.00
2020-05-28;BCOLOMBIA;23,700.00;23,900.00;23,723.30;23,600.00;-280.00;-1.17;222,697.00;5,283,108,580.00
2020-05-29;BCOLOMBIA;25,000.00;25,000.00;24,770.23;23,180.00;1,300.00;5.49;2,022,880.00;50,107,205,960.00
2020-06-01;BCOLOMBIA;25,020.00;25,500.00;25,024.09;24,260.00;20.00;0.08;212,882.00;5,327,179,040.00
2020-06-02;BCOLOMBIA;25,000.00;25,460.00;25,223.09;25,000.00;-20.00;-0.08;221,335.00;5,582,753,540.00
2020-06-03;BCOLOMBIA;27,000.00;27,000.00;26,356.61;25,000.00;2,000.00;8.00;356,903.00;9,406,753,500.00
2020-06-04;BCOLOMBIA;27,320.00;27,320.00;27,058.14;26,460.00;320.00;1.19;424,142.00;11,476,492,940.00
2020-06-05;BCOLOMBIA;28,600.00;28,940.00;28,407.77;26,840.00;1,280.00;4.69;260,734.00;7,406,870,920.00
2020-06-08;BCOLOMBIA;29,600.00;29,600.00;29,217.76;28,600.00;1,000.00;3.50;318,693.00;9,311,494,480.00
2020-06-09;BCOLOMBIA;29,000.00;29,460.00;28,711.87;28,120.00;-600.00;-2.03;231,737.00;6,653,602,880.00
2020-06-10;BCOLOMBIA;26,300.00;29,200.00;27,410.72;26,300.00;-2,700.00;-9.31;685,691.00;18,795,281,060.00
2020-06-11;BCOLOMBIA;25,220.00;26,340.00;25,370.05;25,000.00;-1,080.00;-4.11;165,334.00;4,194,532,660.00
2020-06-12;BCOLOMBIA;25,700.00;26,600.00;25,901.13;25,220.00;480.00;1.90;124,045.00;3,212,906,000.00
2020-06-16;BCOLOMBIA;25,500.00;27,500.00;26,037.09;24,100.00;-200.00;-0.78;339,042.00;8,827,665,940.00
2020-06-17;BCOLOMBIA;25,360.00;25,880.00;25,383.74;25,140.00;-140.00;-0.55;265,568.00;6,741,110,260.00
2020-06-18;BCOLOMBIA;25,600.00;25,680.00;25,428.73;25,200.00;240.00;0.95;18,021.00;458,251,220.00
2020-06-19;BCOLOMBIA;27,380.00;27,380.00;26,936.70;25,500.00;1,780.00;6.95;793,167.00;21,365,299,080.00
