Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;BCOLOMBIA;34,200.00;34,900.00;34,414.92;34,100.00;300.00;0.88;91,197.00;3,138,537,760.00
2022-09-05;BCOLOMBIA;34,400.00;34,780.00;34,453.21;34,250.00;200.00;0.58;10,324.00;355,694,910.00
2022-09-06;BCOLOMBIA;34,000.00;34,370.00;33,932.44;33,200.00;-400.00;-1.16;86,701.00;2,941,976,780.00
2022-09-07;BCOLOMBIA;32,830.00;33,800.00;33,143.88;32,800.00;-1,170.00;-3.44;78,752.00;2,610,146,970.00
2022-09-08;BCOLOMBIA;33,000.00;33,320.00;33,083.67;32,750.00;170.00;0.52;232,274.00;7,684,476,130.00
2022-09-09;BCOLOMBIA;33,510.00;33,950.00;33,743.26;33,290.00;510.00;1.55;80,402.00;2,713,025,300.00
2022-09-12;BCOLOMBIA;33,730.00;34,290.00;33,896.15;33,630.00;220.00;0.66;110,973.00;3,761,557,910.00
2022-09-13;BCOLOMBIA;33,990.00;34,650.00;34,219.45;33,990.00;260.00;0.77;153,093.00;5,238,757,650.00
2022-09-14;BCOLOMBIA;33,210.00;35,000.00;33,843.35;33,210.00;-780.00;-2.29;121,517.00;4,112,542,170.00
2022-09-15;BCOLOMBIA;33,260.00;33,500.00;33,296.93;33,210.00;50.00;0.15;35,120.00;1,169,388,010.00
2022-09-16;BCOLOMBIA;33,900.00;33,900.00;33,871.06;32,960.00;640.00;1.92;437,652.00;14,823,737,550.00
2022-09-19;BCOLOMBIA;33,240.00;34,200.00;33,842.23;33,240.00;-660.00;-1.95;98,503.00;3,333,560,950.00
2022-09-20;BCOLOMBIA;33,100.00;34,200.00;33,797.49;33,100.00;-140.00;-0.42;111,588.00;3,771,393,840.00
2022-09-21;BCOLOMBIA;34,200.00;36,000.00;34,388.56;33,900.00;1,100.00;3.32;468,033.00;16,094,983,100.00
2022-09-22;BCOLOMBIA;34,940.00;34,940.00;34,436.63;34,300.00;740.00;2.16;243,474.00;8,384,424,280.00
2022-09-23;BCOLOMBIA;33,110.00;34,900.00;33,883.52;33,110.00;-1,830.00;-5.24;37,115.00;1,257,586,750.00
2022-09-26;BCOLOMBIA;30,970.00;33,100.00;31,244.20;30,970.00;-2,140.00;-6.46;53,197.00;1,662,097,540.00
2022-09-27;BCOLOMBIA;32,240.00;33,750.00;32,133.31;31,500.00;1,270.00;4.10;59,249.00;1,903,866,230.00
2022-09-28;BCOLOMBIA;31,770.00;32,240.00;31,752.09;31,100.00;-470.00;-1.46;80,702.00;2,562,457,320.00
2022-09-29;BCOLOMBIA;31,880.00;32,240.00;31,787.19;29,000.00;110.00;0.35;72,723.00;2,311,659,930.00
2022-09-30;BCOLOMBIA;31,100.00;32,250.00;31,287.77;31,100.00;-780.00;-2.45;160,884.00;5,033,702,330.00
2022-10-03;BCOLOMBIA;32,680.00;32,740.00;32,196.83;31,510.00;1,580.00;5.08;82,115.00;2,643,842,470.00
2022-10-04;BCOLOMBIA;34,490.00;34,890.00;34,043.20;33,590.00;1,810.00;5.54;25,195.00;857,718,530.00
2022-10-05;BCOLOMBIA;34,560.00;34,560.00;34,410.95;33,200.00;70.00;0.20;42,914.00;1,476,711,600.00
2022-10-06;BCOLOMBIA;34,890.00;35,000.00;34,792.49;34,210.00;330.00;0.95;45,653.00;1,588,381,680.00
2022-10-07;BCOLOMBIA;35,500.00;35,500.00;34,778.37;34,000.00;610.00;1.75;66,670.00;2,318,673,600.00
2022-10-10;BCOLOMBIA;34,280.00;35,480.00;35,001.00;34,280.00;-1,220.00;-3.44;48,600.00;1,701,048,560.00
2022-10-11;BCOLOMBIA;34,200.00;34,420.00;34,301.80;34,200.00;-80.00;-0.23;15,268.00;523,719,940.00
2022-10-12;BCOLOMBIA;34,200.00;34,350.00;34,223.24;33,520.00;0.00;0.00;53,771.00;1,840,217,610.00
2022-10-13;BCOLOMBIA;33,720.00;34,500.00;33,978.25;33,720.00;-480.00;-1.40;75,001.00;2,548,402,860.00
2022-10-14;BCOLOMBIA;34,000.00;34,560.00;34,252.52;34,000.00;280.00;0.83;100,408.00;3,439,227,210.00
2022-10-18;BCOLOMBIA;35,500.00;35,500.00;34,827.59;34,130.00;1,500.00;4.41;73,407.00;2,556,588,880.00
2022-10-19;BCOLOMBIA;34,460.00;35,040.00;34,676.53;34,050.00;-1,040.00;-2.93;125,926.00;4,366,676,550.00
2022-10-20;BCOLOMBIA;34,450.00;35,000.00;34,426.51;34,000.00;-10.00;-0.03;63,487.00;2,185,635,830.00
2022-10-21;BCOLOMBIA;35,080.00;35,080.00;34,489.97;34,200.00;630.00;1.83;61,939.00;2,136,274,370.00
