Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;BCOLOMBIA;36,300.00;37,100.00;36,872.77;36,300.00;-1,060.00;-2.84;101,784.00;3,753,057,960.00
2024-09-09;BCOLOMBIA;36,580.00;36,640.00;36,554.34;36,400.00;280.00;0.77;50,474.00;1,845,043,920.00
2024-09-10;BCOLOMBIA;35,920.00;36,580.00;36,194.90;35,920.00;-660.00;-1.80;158,708.00;5,744,420,900.00
2024-09-11;BCOLOMBIA;35,640.00;35,920.00;35,579.08;35,320.00;-280.00;-0.78;190,534.00;6,779,023,820.00
2024-09-12;BCOLOMBIA;36,000.00;36,120.00;35,954.71;35,680.00;360.00;1.01;70,980.00;2,552,065,060.00
2024-09-13;BCOLOMBIA;35,520.00;36,060.00;35,671.57;35,520.00;-480.00;-1.33;26,238.00;935,950,780.00
2024-09-16;BCOLOMBIA;35,700.00;36,000.00;35,635.29;35,400.00;180.00;0.51;87,193.00;3,107,147,820.00
2024-09-17;BCOLOMBIA;35,700.00;35,900.00;35,723.87;35,660.00;0.00;0.00;64,601.00;2,307,797,440.00
2024-09-18;BCOLOMBIA;35,700.00;35,700.00;35,656.34;35,580.00;0.00;0.00;53,598.00;1,911,108,580.00
2024-09-19;BCOLOMBIA;36,400.00;36,400.00;36,203.38;35,800.00;700.00;1.96;26,345.00;953,777,940.00
2024-09-20;BCOLOMBIA;37,000.00;37,000.00;36,913.61;36,460.00;600.00;1.65;439,401.00;16,219,877,700.00
2024-09-23;BCOLOMBIA;37,480.00;37,480.00;37,096.59;36,700.00;480.00;1.30;48,486.00;1,798,665,100.00
2024-09-24;BCOLOMBIA;37,800.00;37,800.00;37,438.41;37,200.00;320.00;0.85;301,217.00;11,277,085,280.00
2024-09-25;BCOLOMBIA;37,800.00;37,800.00;37,261.14;36,900.00;0.00;0.00;139,948.00;5,214,622,480.00
2024-09-26;BCOLOMBIA;37,800.00;37,800.00;37,781.47;37,700.00;0.00;0.00;93,725.00;3,541,068,080.00
