Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;PFCEMARGOS;2,290.00;2,300.00;2,286.86;2,250.00;40.00;1.78;124,964.00;285,775,177.00
2023-03-06;PFCEMARGOS;2,300.00;2,343.00;2,303.24;2,290.00;10.00;0.44;78,817.00;181,534,337.00
2023-03-07;PFCEMARGOS;2,300.00;2,349.00;2,308.41;2,300.00;0.00;0.00;59,209.00;136,678,574.00
2023-03-08;PFCEMARGOS;2,285.00;2,349.00;2,309.74;2,285.00;-15.00;-0.65;174,439.00;402,909,551.00
2023-03-09;PFCEMARGOS;2,200.00;2,290.00;2,235.38;2,200.00;-85.00;-3.72;94,483.00;211,205,707.00
2023-03-10;PFCEMARGOS;2,200.00;2,350.00;2,255.45;2,200.00;0.00;0.00;349,923.00;789,233,543.00
2023-03-13;PFCEMARGOS;2,130.00;2,161.00;2,156.21;2,130.00;-70.00;-3.18;122,736.00;264,644,714.00
2023-03-14;PFCEMARGOS;2,160.00;2,219.00;2,175.35;2,160.00;30.00;1.41;39,536.00;86,004,694.00
2023-03-15;PFCEMARGOS;2,115.00;2,150.00;2,123.71;2,110.00;-45.00;-2.08;158,954.00;337,571,627.00
2023-03-16;PFCEMARGOS;2,200.00;2,200.00;2,197.48;2,186.00;85.00;4.02;74,883.00;164,553,619.00
2023-03-17;PFCEMARGOS;2,201.00;2,207.00;2,221.20;2,201.00;1.00;0.05;45,090.00;100,154,085.00
2023-03-21;PFCEMARGOS;2,300.00;2,300.00;2,268.78;2,250.00;99.00;4.50;96,328.00;218,546,612.00
2023-03-22;PFCEMARGOS;2,345.00;2,345.00;2,329.79;2,301.00;45.00;1.96;23,650.00;55,099,539.00
2023-03-23;PFCEMARGOS;2,315.00;2,315.00;2,323.10;2,315.00;-30.00;-1.28;19,007.00;44,155,204.00
2023-03-24;PFCEMARGOS;2,311.00;2,311.00;2,290.23;2,266.00;-4.00;-0.17;26,688.00;61,121,711.00
2023-03-27;PFCEMARGOS;2,250.00;2,285.00;2,270.88;2,250.00;-61.00;-2.64;49,414.00;112,213,430.00
2023-03-28;PFCEMARGOS;2,250.00;;2,288.22;;;;5,587.00;12,784,299.00
2023-03-29;PFCEMARGOS;2,335.00;2,335.00;2,325.93;2,330.00;85.00;3.78;23,108.00;53,747,523.00
2023-03-30;PFCEMARGOS;2,350.00;2,350.00;2,337.22;2,325.00;15.00;0.64;34,371.00;80,332,635.00
2023-03-31;PFCEMARGOS;2,370.00;2,370.00;2,358.71;2,350.00;20.00;0.85;99,785.00;235,363,728.00
2023-04-03;PFCEMARGOS;2,410.00;2,410.00;2,404.47;2,410.00;40.00;1.69;12,609.00;30,317,960.00
2023-04-04;PFCEMARGOS;2,330.00;2,420.00;2,366.12;2,330.00;-80.00;-3.32;125,937.00;297,982,222.00
2023-04-05;PFCEMARGOS;2,411.00;2,449.00;2,418.86;2,411.00;81.00;3.48;49,528.00;119,801,193.00
2023-04-10;PFCEMARGOS;2,411.00;2,419.00;2,419.80;2,411.00;0.00;0.00;39,810.00;96,332,225.00
2023-04-11;PFCEMARGOS;2,327.00;2,327.00;2,365.91;2,327.00;-84.00;-3.48;56,276.00;133,143,874.00
2023-04-12;PFCEMARGOS;2,327.00;;2,345.45;;;;13,871.00;32,533,752.00
2023-04-13;PFCEMARGOS;2,327.00;;2,322.88;;;;17,132.00;39,795,621.00
2023-04-14;PFCEMARGOS;2,350.00;2,350.00;2,348.02;2,350.00;23.00;0.99;65,664.00;154,180,430.00
2023-04-17;PFCEMARGOS;2,400.00;2,400.00;2,391.61;2,359.00;50.00;2.13;43,275.00;103,496,886.00
2023-04-18;PFCEMARGOS;2,390.00;2,400.00;2,394.34;2,385.00;-10.00;-0.42;96,289.00;230,549,019.00
2023-04-19;PFCEMARGOS;2,390.00;2,390.00;2,355.84;2,389.00;0.00;0.00;26,614.00;62,698,447.00
2023-04-20;PFCEMARGOS;2,399.00;2,399.00;2,367.23;2,399.00;9.00;0.38;11,808.00;27,952,293.00
2023-04-21;PFCEMARGOS;2,400.00;2,400.00;2,403.54;2,399.00;1.00;0.04;34,281.00;82,395,872.00
2023-04-24;PFCEMARGOS;2,400.00;2,420.00;2,409.66;2,400.00;0.00;0.00;160,649.00;387,109,304.00
2023-04-25;PFCEMARGOS;2,325.00;2,325.00;2,321.22;2,325.00;-75.00;-3.12;20,909.00;48,534,470.00
2023-04-26;PFCEMARGOS;2,325.00;;2,350.60;;;;23,314.00;54,801,863.00
