Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;PFCEMARGOS;7,950.00;;7,850.15;;;;200.00;1,570,030.00
2024-09-09;PFCEMARGOS;7,950.00;;7,685.34;;;;2,611.00;20,066,410.00
2024-09-10;PFCEMARGOS;7,950.00;;7,846.05;;;;86.00;674,760.00
2024-09-11;PFCEMARGOS;7,950.00;;7,562.59;;;;27.00;204,190.00
2024-09-12;PFCEMARGOS;7,950.00;;7,442.94;;;;51.00;379,590.00
2024-09-13;PFCEMARGOS;7,820.00;7,820.00;7,777.77;7,800.00;-130.00;-1.64;3,560.00;27,688,870.00
2024-09-16;PFCEMARGOS;7,820.00;;7,634.91;;;;163.00;1,244,490.00
2024-09-17;PFCEMARGOS;7,820.00;;7,767.39;;;;69.00;535,950.00
2024-09-18;PFCEMARGOS;7,820.00;;7,759.29;;;;85.00;659,540.00
2024-09-19;PFCEMARGOS;7,820.00;;7,780.84;;;;334.00;2,598,800.00
2024-09-20;PFCEMARGOS;7,820.00;;7,792.63;;;;537.00;4,184,640.00
2024-09-23;PFCEMARGOS;7,820.00;;7,662.92;;;;421.00;3,226,090.00
2024-09-24;PFCEMARGOS;7,820.00;;7,695.46;;;;251.00;1,931,560.00
2024-09-25;PFCEMARGOS;7,820.00;;7,790.00;;;;40.00;311,600.00
2024-09-26;PFCEMARGOS;7,820.00;;;;;;;
2024-09-27;PFCEMARGOS;7,820.00;;7,763.51;;;;387.00;3,004,480.00
2024-09-30;PFCEMARGOS;7,750.00;7,750.00;7,603.32;7,400.00;-70.00;-0.90;3,339.00;25,387,470.00
2024-10-01;PFCEMARGOS;7,750.00;;7,669.78;;;;372.00;2,853,160.00
2024-10-02;PFCEMARGOS;7,750.00;;7,593.43;;;;667.00;5,064,820.00
2024-10-03;PFCEMARGOS;7,750.00;;7,736.95;;;;515.00;3,984,530.00
2024-10-04;PFCEMARGOS;7,750.00;;7,799.09;;;;1,187.00;9,257,520.00
2024-10-07;PFCEMARGOS;7,480.00;7,480.00;7,591.28;7,480.00;-270.00;-3.48;1,828.00;13,876,860.00
2024-10-08;PFCEMARGOS;7,480.00;;7,639.90;;;;923.00;7,051,630.00
2024-10-09;PFCEMARGOS;7,480.00;;7,594.53;;;;53.00;402,510.00
2024-10-10;PFCEMARGOS;7,180.00;7,180.00;7,023.72;7,000.00;-300.00;-4.01;71,461.00;501,922,360.00
2024-10-11;PFCEMARGOS;7,180.00;;7,160.27;;;;3,147.00;22,533,370.00
2024-10-15;PFCEMARGOS;7,180.00;;7,182.67;;;;1,398.00;10,041,370.00
2024-10-16;PFCEMARGOS;7,180.00;;7,152.89;;;;2,288.00;16,365,820.00
2024-10-17;PFCEMARGOS;7,200.00;7,210.00;7,198.89;7,200.00;20.00;0.28;17,568.00;126,470,170.00
2024-10-18;PFCEMARGOS;7,290.00;7,290.00;7,224.76;7,100.00;90.00;1.25;7,726.00;55,818,480.00
2024-10-21;PFCEMARGOS;7,110.00;7,210.00;7,263.10;7,110.00;-180.00;-2.47;7,592.00;55,141,460.00
2024-10-22;PFCEMARGOS;7,110.00;;7,300.59;;;;387.00;2,825,330.00
2024-10-23;PFCEMARGOS;6,910.00;7,120.00;7,021.76;6,910.00;-200.00;-2.81;8,012.00;56,258,330.00
2024-10-24;PFCEMARGOS;7,000.00;7,000.00;7,062.26;7,000.00;90.00;1.30;2,697.00;19,046,920.00
2024-10-25;PFCEMARGOS;7,420.00;7,420.00;7,323.74;7,220.00;420.00;6.00;33,013.00;241,778,610.00
2024-10-28;PFCEMARGOS;7,420.00;7,420.00;7,442.57;7,420.00;0.00;;9,017.00;67,109,610.00
2024-10-29;PFCEMARGOS;7,340.00;7,340.00;7,122.49;6,700.00;-80.00;-1.08;13,162.00;93,746,210.00
2024-10-30;PFCEMARGOS;7,340.00;;7,135.69;;;;3,576.00;25,517,220.00
2024-10-31;PFCEMARGOS;7,340.00;;7,343.50;;;;1,852.00;13,600,170.00
2024-11-01;PFCEMARGOS;7,340.00;;7,361.31;;;;1,431.00;10,534,040.00
2024-11-05;PFCEMARGOS;7,340.00;;7,333.88;;;;2,597.00;19,046,080.00
2024-11-06;PFCEMARGOS;7,470.00;7,470.00;7,441.33;7,470.00;130.00;1.77;3,264.00;24,288,510.00
2024-11-07;PFCEMARGOS;7,250.00;7,470.00;7,310.98;7,250.00;-220.00;-2.95;9,832.00;71,881,550.00
2024-11-08;PFCEMARGOS;7,260.00;7,300.00;7,313.60;7,260.00;10.00;0.14;7,113.00;52,021,620.00
2024-11-12;PFCEMARGOS;7,260.00;;7,287.37;;;;4,741.00;34,549,420.00
2024-11-13;PFCEMARGOS;7,320.00;7,320.00;7,342.65;7,320.00;60.00;0.83;9,259.00;67,985,600.00
2024-11-14;PFCEMARGOS;7,320.00;;7,335.08;;;;2,542.00;18,645,780.00
2024-11-15;PFCEMARGOS;7,110.00;7,110.00;7,173.12;7,110.00;-210.00;-2.87;2,847.00;20,421,860.00
2024-11-18;PFCEMARGOS;7,180.00;7,180.00;7,180.81;7,130.00;70.00;0.98;5,701.00;40,937,790.00
2024-11-19;PFCEMARGOS;7,110.00;7,110.00;7,144.89;7,110.00;-70.00;-0.97;4,962.00;35,452,930.00
2024-11-20;PFCEMARGOS;7,390.00;7,390.00;7,407.67;7,390.00;280.00;3.94;3,174.00;23,511,960.00
2024-11-21;PFCEMARGOS;7,960.00;7,960.00;7,507.62;7,350.00;570.00;7.71;24,529.00;184,154,500.00
2024-11-22;PFCEMARGOS;7,840.00;7,870.00;7,811.06;7,750.00;-120.00;-1.51;30,173.00;235,683,190.00
2024-11-25;PFCEMARGOS;8,890.00;8,890.00;8,486.13;7,900.00;1,050.00;13.39;45,459.00;385,771,060.00
2024-11-26;PFCEMARGOS;9,680.00;9,690.00;9,510.71;9,300.00;790.00;8.89;29,640.00;281,897,540.00
2024-11-27;PFCEMARGOS;9,570.00;9,570.00;9,403.32;9,000.00;-110.00;-1.14;11,218.00;105,486,430.00
2024-11-28;PFCEMARGOS;9,680.00;9,870.00;9,571.76;9,100.00;110.00;1.15;13,530.00;129,505,860.00
2024-11-29;PFCEMARGOS;9,680.00;;9,721.06;;;;5,321.00;51,725,760.00
2024-12-02;PFCEMARGOS;9,690.00;9,690.00;9,673.35;9,690.00;10.00;0.10;4,065.00;39,322,150.00
2024-12-03;PFCEMARGOS;9,500.00;9,650.00;9,478.02;9,280.00;-190.00;-1.96;12,837.00;121,669,340.00
2024-12-04;PFCEMARGOS;9,500.00;9,500.00;9,570.18;9,500.00;0.00;;3,040.00;29,093,350.00
2024-12-05;PFCEMARGOS;9,550.00;9,550.00;9,520.27;9,500.00;50.00;0.53;4,459.00;42,450,890.00
2024-12-06;PFCEMARGOS;9,550.00;;9,472.28;;;;2,098.00;19,872,850.00
2024-12-09;PFCEMARGOS;9,600.00;9,600.00;9,605.11;9,600.00;50.00;0.52;3,388.00;32,542,110.00
2024-12-10;PFCEMARGOS;9,600.00;;9,627.65;;;;1,902.00;18,311,790.00
2024-12-11;PFCEMARGOS;9,490.00;9,490.00;9,592.37;9,490.00;-110.00;-1.15;2,984.00;28,623,630.00
2024-12-12;PFCEMARGOS;9,490.00;;9,643.21;;;;2,194.00;21,157,200.00
2024-12-13;PFCEMARGOS;9,500.00;9,510.00;9,511.49;9,500.00;10.00;0.11;5,083.00;48,346,890.00
2024-12-16;PFCEMARGOS;9,510.00;9,510.00;9,602.99;9,510.00;10.00;0.11;2,294.00;22,029,260.00
2024-12-17;PFCEMARGOS;9,510.00;;9,605.58;;;;816.00;7,838,150.00
2024-12-18;PFCEMARGOS;9,590.00;9,590.00;9,596.53;9,590.00;80.00;0.84;2,941.00;28,223,390.00
2024-12-19;PFCEMARGOS;9,590.00;;9,660.10;;;;3,336.00;32,226,100.00
2024-12-20;PFCEMARGOS;9,600.00;9,600.00;9,686.18;9,600.00;10.00;0.10;4,398.00;42,599,800.00
2024-12-23;PFCEMARGOS;10,560.00;10,560.00;10,250.74;9,880.00;960.00;10.00;16,815.00;172,366,200.00
2024-12-24;PFCEMARGOS;10,560.00;;;;;;;
2024-12-26;PFCEMARGOS;10,560.00;;10,914.18;;;;5,479.00;59,798,800.00
2024-12-27;PFCEMARGOS;11,600.00;11,600.00;11,530.73;11,580.00;1,040.00;9.85;5,482.00;63,211,480.00
2024-12-30;PFCEMARGOS;11,620.00;11,620.00;11,828.75;11,620.00;20.00;0.17;5,799.00;68,594,900.00
2025-01-02;PFCEMARGOS;11,720.00;12,600.00;12,105.82;11,640.00;100.00;0.86;7,504.00;90,842,100.00
2025-01-03;PFCEMARGOS;11,700.00;12,540.00;11,898.87;11,700.00;-20.00;-0.17;21,876.00;260,299,600.00
2025-01-07;PFCEMARGOS;12,400.00;12,400.00;12,075.51;12,400.00;700.00;5.98;4,401.00;53,144,300.00
2025-01-08;PFCEMARGOS;12,400.00;;12,141.59;;;;3,073.00;37,311,120.00
2025-01-09;PFCEMARGOS;11,660.00;12,240.00;11,920.55;11,660.00;-740.00;-5.97;6,364.00;75,862,380.00
2025-01-10;PFCEMARGOS;12,000.00;12,000.00;11,909.94;11,900.00;340.00;2.92;8,375.00;99,745,720.00
2025-01-13;PFCEMARGOS;11,300.00;11,300.00;11,372.83;11,300.00;-700.00;-5.83;10,420.00;118,504,920.00
2025-01-14;PFCEMARGOS;11,000.00;11,020.00;11,102.34;11,000.00;-300.00;-2.65;7,527.00;83,567,320.00
2025-01-15;PFCEMARGOS;11,000.00;;10,825.56;;;;2,192.00;23,729,620.00
2025-01-16;PFCEMARGOS;10,280.00;10,280.00;10,506.02;10,280.00;-720.00;-6.55;3,881.00;40,773,880.00
2025-01-17;PFCEMARGOS;10,780.00;10,820.00;10,591.42;10,780.00;500.00;4.86;6,092.00;64,522,920.00
2025-01-20;PFCEMARGOS;10,780.00;;10,643.89;;;;2,836.00;30,186,080.00
2025-01-21;PFCEMARGOS;10,720.00;10,720.00;10,713.53;10,700.00;-60.00;-0.56;4,442.00;47,589,520.00
2025-01-22;PFCEMARGOS;10,720.00;;10,463.95;;;;1,722.00;18,018,920.00
