Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;PFCEMARGOS;4,195.00;4,195.00;4,178.57;4,170.00;6.00;0.14;40,836.00;170,636,189.00
2021-08-31;PFCEMARGOS;4,200.00;4,220.00;4,196.36;4,155.00;5.00;0.12;175,035.00;734,509,892.00
2021-09-01;PFCEMARGOS;4,200.00;4,210.00;4,203.62;4,195.00;0.00;0.00;15,069.00;63,344,335.00
2021-09-02;PFCEMARGOS;4,199.00;4,214.00;4,191.05;4,150.00;-1.00;-0.02;29,321.00;122,885,874.00
2021-09-03;PFCEMARGOS;4,199.00;0.00;4,200.00;0.00;0.00;0.00;500.00;2,100,000.00
2021-09-06;PFCEMARGOS;4,199.00;0.00;4,127.66;0.00;0.00;0.00;3,955.00;16,324,910.00
2021-09-07;PFCEMARGOS;4,199.00;0.00;4,109.03;0.00;0.00;0.00;3,278.00;13,469,403.00
2021-09-08;PFCEMARGOS;4,100.00;4,190.00;4,141.65;4,080.00;-99.00;-2.36;100,436.00;415,970,432.00
2021-09-09;PFCEMARGOS;4,153.00;4,154.00;4,144.22;4,120.00;53.00;1.29;31,430.00;130,252,895.00
2021-09-10;PFCEMARGOS;4,150.00;4,150.00;4,122.39;4,092.00;-3.00;-0.07;20,651.00;85,131,477.00
2021-09-13;PFCEMARGOS;4,090.00;4,182.00;4,122.64;4,090.00;-60.00;-1.45;68,611.00;282,858,339.00
2021-09-14;PFCEMARGOS;4,140.00;4,140.00;4,074.95;4,050.00;50.00;1.22;10,403.00;42,391,680.00
2021-09-15;PFCEMARGOS;4,140.00;4,150.00;4,131.67;4,070.00;0.00;0.00;137,382.00;567,616,864.00
2021-09-16;PFCEMARGOS;4,193.00;4,193.00;4,186.33;4,187.00;53.00;1.28;34,133.00;142,891,858.00
2021-09-17;PFCEMARGOS;4,189.00;4,190.00;4,165.38;4,095.00;-4.00;-0.10;19,141.00;79,729,509.00
2021-09-20;PFCEMARGOS;4,100.00;4,100.00;4,095.35;4,055.00;-89.00;-2.12;32,270.00;132,156,816.00
2021-09-21;PFCEMARGOS;4,100.00;4,100.00;4,070.92;4,040.00;0.00;0.00;38,089.00;155,057,283.00
2021-09-22;PFCEMARGOS;4,125.00;4,125.00;4,099.53;4,080.00;25.00;0.61;28,411.00;116,471,616.00
2021-09-23;PFCEMARGOS;4,071.00;4,120.00;4,086.92;4,071.00;-54.00;-1.31;8,071.00;32,985,516.00
2021-09-24;PFCEMARGOS;4,075.00;4,075.00;4,071.93;4,070.00;4.00;0.10;23,881.00;97,241,689.00
2021-09-27;PFCEMARGOS;4,070.00;4,072.00;4,070.78;4,060.00;-5.00;-0.12;23,960.00;97,535,950.00
2021-09-28;PFCEMARGOS;4,100.00;4,100.00;4,079.68;4,045.00;30.00;0.74;26,287.00;107,242,617.00
2021-09-29;PFCEMARGOS;4,092.00;4,123.00;4,117.43;4,092.00;-8.00;-0.20;23,054.00;94,923,275.00
2021-09-30;PFCEMARGOS;4,070.00;4,110.00;4,090.01;4,070.00;-22.00;-0.54;13,461.00;55,055,572.00
2021-10-01;PFCEMARGOS;4,120.00;4,120.00;4,095.55;4,071.00;50.00;1.23;10,810.00;44,272,879.00
2021-10-04;PFCEMARGOS;4,120.00;4,160.00;4,135.68;4,120.00;0.00;0.00;54,065.00;223,595,793.00
2021-10-05;PFCEMARGOS;4,150.00;4,210.00;4,180.67;4,141.00;30.00;0.73;309,716.00;1,294,820,764.00
2021-10-06;PFCEMARGOS;4,150.00;4,160.00;4,152.35;4,130.00;0.00;0.00;29,230.00;121,373,274.00
2021-10-07;PFCEMARGOS;4,265.00;4,272.00;4,250.23;4,215.00;115.00;2.77;71,645.00;304,507,472.00
2021-10-08;PFCEMARGOS;4,390.00;4,390.00;4,340.63;4,270.00;125.00;2.93;103,504.00;449,272,813.00
2021-10-11;PFCEMARGOS;4,385.00;4,425.00;4,396.53;4,380.00;-5.00;-0.11;267,532.00;1,176,212,589.00
2021-10-12;PFCEMARGOS;4,373.00;4,399.00;4,368.44;4,350.00;-12.00;-0.27;20,107.00;87,836,271.00
2021-10-13;PFCEMARGOS;4,340.00;4,377.00;4,343.93;4,340.00;-33.00;-0.75;137,801.00;598,598,504.00
2021-10-14;PFCEMARGOS;4,440.00;4,440.00;4,397.69;4,340.00;100.00;2.30;57,948.00;254,837,465.00
2021-10-15;PFCEMARGOS;4,465.00;4,465.00;4,451.20;4,440.00;25.00;0.56;27,234.00;121,223,945.00
2021-10-19;PFCEMARGOS;4,441.00;4,461.00;4,451.84;4,441.00;-24.00;-0.54;19,427.00;86,485,875.00
2021-10-20;PFCEMARGOS;4,344.00;4,400.00;4,372.89;4,344.00;-97.00;-2.18;5,873.00;25,681,964.00
2021-10-21;PFCEMARGOS;4,400.00;4,400.00;4,368.94;4,355.00;56.00;1.29;7,476.00;32,662,215.00
2021-10-22;PFCEMARGOS;4,400.00;0.00;4,388.21;0.00;0.00;0.00;2,710.00;11,892,040.00
2021-10-25;PFCEMARGOS;4,350.00;4,398.00;4,376.14;4,350.00;-50.00;-1.14;8,992.00;39,350,248.00
2021-10-26;PFCEMARGOS;4,399.00;4,399.00;4,376.26;4,350.00;49.00;1.13;22,586.00;98,842,262.00
2021-10-27;PFCEMARGOS;4,380.00;4,380.00;4,380.22;4,380.00;-19.00;-0.43;8,883.00;38,909,462.00
2021-10-28;PFCEMARGOS;4,400.00;4,400.00;4,368.12;4,320.00;20.00;0.46;45,393.00;198,282,189.00
2021-10-29;PFCEMARGOS;4,397.00;4,397.00;4,341.63;4,320.00;-3.00;-0.07;11,500.00;49,928,776.00
2021-11-02;PFCEMARGOS;4,320.00;4,326.00;4,324.48;4,310.00;-77.00;-1.75;39,999.00;172,975,062.00
2021-11-03;PFCEMARGOS;4,365.00;4,365.00;4,318.03;4,310.00;45.00;1.04;33,978.00;146,717,854.00
