Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-05;PFCEMARGOS;6,480.00;6,630.00;6,487.96;6,180.00;320.00;5.19;237,723.00;1,542,336,810.00
2024-03-06;PFCEMARGOS;6,600.00;6,730.00;6,655.05;6,500.00;120.00;1.85;129,115.00;859,267,010.00
2024-03-07;PFCEMARGOS;6,710.00;6,710.00;6,656.67;6,630.00;110.00;1.67;117,395.00;781,460,150.00
2024-03-08;PFCEMARGOS;6,700.00;6,760.00;6,743.96;6,700.00;-10.00;-0.15;264,754.00;1,785,491,670.00
2024-03-11;PFCEMARGOS;6,600.00;6,720.00;6,694.67;6,600.00;-100.00;-1.49;92,634.00;620,153,760.00
2024-03-12;PFCEMARGOS;6,420.00;6,620.00;6,493.40;6,400.00;-180.00;-2.73;59,160.00;384,149,560.00
2024-03-13;PFCEMARGOS;6,570.00;6,570.00;6,442.97;6,400.00;150.00;2.34;79,356.00;511,287,970.00
2024-03-14;PFCEMARGOS;6,450.00;6,580.00;6,548.30;6,450.00;-120.00;-1.83;48,299.00;316,276,450.00
2024-03-15;PFCEMARGOS;6,700.00;6,700.00;6,600.57;6,530.00;250.00;3.88;108,863.00;718,557,610.00
2024-03-18;PFCEMARGOS;6,800.00;6,850.00;6,769.09;6,690.00;100.00;1.49;212,774.00;1,440,285,840.00
2024-03-19;PFCEMARGOS;6,890.00;6,900.00;6,880.10;6,860.00;90.00;1.32;54,984.00;378,295,560.00
2024-03-20;PFCEMARGOS;7,040.00;7,050.00;6,982.94;6,900.00;150.00;2.18;199,575.00;1,393,620,490.00
2024-03-21;PFCEMARGOS;7,020.00;7,040.00;6,976.95;6,900.00;-20.00;-0.28;45,087.00;314,569,910.00
2024-03-22;PFCEMARGOS;7,060.00;7,060.00;7,011.60;6,910.00;40.00;0.57;39,781.00;278,928,550.00
2024-03-26;PFCEMARGOS;7,300.00;7,300.00;7,208.00;7,070.00;240.00;3.40;169,751.00;1,223,565,690.00
2024-03-27;PFCEMARGOS;7,450.00;7,450.00;7,369.42;7,330.00;150.00;2.05;31,305.00;230,699,700.00
2024-04-01;PFCEMARGOS;7,380.00;7,490.00;7,414.94;7,350.00;-70.00;-0.94;67,414.00;499,870,680.00
2024-04-02;PFCEMARGOS;7,430.00;7,450.00;7,411.97;7,320.00;50.00;0.68;151,476.00;1,122,736,310.00
2024-04-03;PFCEMARGOS;7,430.00;7,440.00;7,433.19;7,420.00;0.00;0.00;34,028.00;252,936,420.00
2024-04-04;PFCEMARGOS;7,440.00;7,450.00;7,436.28;7,420.00;10.00;0.13;215,194.00;1,600,241,890.00
2024-04-05;PFCEMARGOS;7,470.00;7,470.00;7,445.49;7,440.00;30.00;0.40;79,490.00;591,841,820.00
2024-04-08;PFCEMARGOS;7,490.00;7,490.00;7,445.73;7,430.00;20.00;0.27;117,611.00;875,699,490.00
2024-04-09;PFCEMARGOS;7,480.00;7,600.00;7,518.84;7,210.00;-10.00;-0.13;170,885.00;1,284,857,110.00
2024-04-10;PFCEMARGOS;7,460.00;7,530.00;7,414.23;7,300.00;-20.00;-0.27;214,084.00;1,587,268,640.00
2024-04-11;PFCEMARGOS;7,500.00;7,500.00;7,431.02;7,270.00;40.00;0.54;352,557.00;2,619,857,050.00
2024-04-12;PFCEMARGOS;7,440.00;7,500.00;7,472.18;7,330.00;-60.00;-0.80;193,295.00;1,444,335,140.00
2024-04-15;PFCEMARGOS;7,350.00;7,440.00;7,393.89;7,330.00;-90.00;-1.21;60,387.00;446,495,030.00
2024-04-16;PFCEMARGOS;7,300.00;7,410.00;7,391.96;7,300.00;-50.00;-0.68;313,344.00;2,316,224,980.00
2024-04-17;PFCEMARGOS;7,140.00;7,300.00;7,242.86;7,140.00;-160.00;-2.19;106,902.00;774,276,740.00
2024-04-18;PFCEMARGOS;6,800.00;6,800.00;6,737.29;6,690.00;-340.00;-4.76;213,259.00;1,436,788,580.00
2024-04-19;PFCEMARGOS;7,080.00;7,080.00;7,012.62;6,800.00;280.00;4.12;136,329.00;956,023,000.00
2024-04-22;PFCEMARGOS;7,190.00;7,190.00;7,112.46;6,950.00;110.00;1.55;80,802.00;574,701,060.00
2024-04-23;PFCEMARGOS;7,200.00;7,200.00;7,193.85;7,190.00;10.00;0.14;27,264.00;196,133,100.00
2024-04-24;PFCEMARGOS;7,080.00;7,100.00;7,072.17;7,040.00;-120.00;-1.67;21,175.00;149,753,100.00
2024-04-25;PFCEMARGOS;7,110.00;7,110.00;7,073.47;6,970.00;30.00;0.42;42,509.00;300,686,130.00
2024-04-26;PFCEMARGOS;7,110.00;;;;;;;
2024-04-29;PFCEMARGOS;7,110.00;;;;;;;
2024-04-30;PFCEMARGOS;7,110.00;;;;;;;
2024-05-02;PFCEMARGOS;7,110.00;;;;;;;
2024-05-03;PFCEMARGOS;7,110.00;;;;;;;
2024-05-06;PFCEMARGOS;7,110.00;;;;;;;
2024-05-07;PFCEMARGOS;7,110.00;;6,493.39;;;;1,104.00;7,168,700.00
2024-05-08;PFCEMARGOS;7,110.00;;7,691.98;;;;1,715.00;13,191,740.00
2024-05-09;PFCEMARGOS;7,110.00;;7,760.00;;;;31.00;240,560.00
2024-05-10;PFCEMARGOS;7,000.00;7,000.00;7,049.61;7,000.00;-110.00;-1.55;1,686.00;11,885,640.00
2024-05-14;PFCEMARGOS;7,000.00;;7,306.67;;;;324.00;2,367,360.00
2024-05-15;PFCEMARGOS;7,000.00;;7,148.07;;;;753.00;5,382,500.00
2024-05-16;PFCEMARGOS;7,000.00;;7,181.85;;;;2,232.00;16,029,880.00
2024-05-17;PFCEMARGOS;7,000.00;;7,324.45;;;;488.00;3,574,330.00
2024-05-20;PFCEMARGOS;7,000.00;;7,661.71;;;;328.00;2,513,040.00
2024-05-21;PFCEMARGOS;7,000.00;;7,164.30;;;;416.00;2,980,350.00
2024-05-22;PFCEMARGOS;7,000.00;;7,618.46;;;;260.00;1,980,800.00
2024-05-23;PFCEMARGOS;7,000.00;;;;;;;
2024-05-24;PFCEMARGOS;7,000.00;;7,700.00;;;;11.00;84,700.00
2024-05-27;PFCEMARGOS;7,000.00;;7,700.00;;;;97.00;746,900.00
2024-05-28;PFCEMARGOS;7,000.00;;7,664.74;;;;57.00;436,890.00
2024-05-29;PFCEMARGOS;7,000.00;;7,203.90;;;;41.00;295,360.00
