Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;PFCEMARGOS;2,025.00;;2,021.87;;;;11,218.00;22,681,347.00
2023-09-05;PFCEMARGOS;2,025.00;;1,986.15;;;;17,233.00;34,227,310.00
2023-09-06;PFCEMARGOS;1,980.00;2,005.00;1,995.41;1,970.00;-45.00;-2.22;229,681.00;458,308,207.00
2023-09-07;PFCEMARGOS;2,401.00;2,673.00;2,479.35;2,000.00;421.00;21.26;1,171,210.00;2,903,839,142.00
2023-09-08;PFCEMARGOS;2,552.00;2,598.00;2,578.08;2,515.00;151.00;6.29;226,773.00;584,639,294.00
2023-09-11;PFCEMARGOS;2,552.00;2,563.00;2,557.53;2,552.00;0.00;0.00;69,215.00;177,019,369.00
2023-09-12;PFCEMARGOS;2,452.00;2,505.00;2,487.60;2,452.00;-100.00;-3.92;54,090.00;134,554,156.00
2023-09-13;PFCEMARGOS;2,540.00;2,540.00;2,470.77;2,410.00;88.00;3.59;148,590.00;367,131,735.00
2023-09-14;PFCEMARGOS;2,437.00;2,449.00;2,444.35;2,435.00;-103.00;-4.06;49,295.00;120,494,469.00
2023-09-15;PFCEMARGOS;2,452.00;2,524.00;2,490.13;2,452.00;15.00;0.62;690,936.00;1,720,523,812.00
2023-09-18;PFCEMARGOS;2,495.00;2,537.00;2,508.15;2,495.00;43.00;1.75;43,113.00;108,133,896.00
2023-09-19;PFCEMARGOS;2,500.00;2,500.00;2,497.81;2,495.00;5.00;0.20;16,847.00;42,080,660.00
2023-09-20;PFCEMARGOS;2,531.00;2,531.00;2,532.47;2,531.00;31.00;1.24;18,477.00;46,792,431.00
2023-09-21;PFCEMARGOS;2,720.00;2,740.00;2,679.72;2,640.00;189.00;7.47;97,027.00;260,005,047.00
2023-09-22;PFCEMARGOS;2,938.00;2,991.00;2,874.13;2,765.00;218.00;8.01;182,868.00;525,585,700.00
2023-09-25;PFCEMARGOS;3,120.00;3,151.00;3,078.51;2,900.00;182.00;6.19;197,565.00;608,205,098.00
2023-09-26;PFCEMARGOS;3,384.00;3,432.00;3,378.68;3,229.00;264.00;8.46;201,644.00;681,289,912.00
2023-09-27;PFCEMARGOS;3,620.00;3,700.00;3,646.51;3,390.00;236.00;6.97;224,974.00;820,371,061.00
2023-09-28;PFCEMARGOS;3,871.00;3,949.00;3,866.72;3,660.00;251.00;6.93;268,932.00;1,039,886,083.00
2023-09-29;PFCEMARGOS;3,851.00;4,050.00;3,886.08;3,600.00;-20.00;-0.52;426,417.00;1,657,088,791.00
2023-10-02;PFCEMARGOS;3,750.00;3,800.00;3,706.34;3,651.00;-101.00;-2.62;84,657.00;313,767,754.00
2023-10-03;PFCEMARGOS;3,790.00;3,798.00;3,708.68;3,651.00;40.00;1.07;45,847.00;170,031,897.00
2023-10-04;PFCEMARGOS;3,700.00;3,700.00;3,678.65;3,650.00;-90.00;-2.37;31,356.00;115,347,792.00
2023-10-05;PFCEMARGOS;3,705.00;3,780.00;3,711.13;3,680.00;5.00;0.14;47,186.00;175,113,333.00
2023-10-06;PFCEMARGOS;3,680.00;3,690.00;3,681.81;3,650.00;-25.00;-0.67;70,940.00;261,187,337.00
2023-10-09;PFCEMARGOS;3,674.00;3,679.00;3,658.84;3,605.00;-6.00;-0.16;31,015.00;113,479,008.00
2023-10-10;PFCEMARGOS;3,600.00;3,650.00;3,588.12;3,560.00;-74.00;-2.01;60,086.00;215,595,921.00
