Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;PFCEMARGOS;10,500.00;;10,740.27;;;;731.00;7,851,140.00
2025-05-20;PFCEMARGOS;10,500.00;;10,621.68;;;;334.00;3,547,640.00
2025-05-21;PFCEMARGOS;10,500.00;;10,635.34;;;;1,374.00;14,612,960.00
2025-05-22;PFCEMARGOS;10,500.00;;10,598.94;;;;1,093.00;11,584,640.00
2025-05-23;PFCEMARGOS;10,500.00;;10,644.08;;;;1,146.00;12,198,120.00
2025-05-26;PFCEMARGOS;10,500.00;;10,639.60;;;;1,858.00;19,768,380.00
2025-05-27;PFCEMARGOS;10,500.00;;10,729.91;;;;763.00;8,186,920.00
2025-05-28;PFCEMARGOS;10,500.00;;10,677.85;;;;2,123.00;22,669,080.00
2025-05-29;PFCEMARGOS;10,500.00;;10,558.92;;;;553.00;5,839,080.00
2025-05-30;PFCEMARGOS;10,500.00;;10,716.93;;;;776.00;8,316,340.00
2025-06-03;PFCEMARGOS;10,500.00;;10,651.88;;;;702.00;7,477,620.00
2025-06-04;PFCEMARGOS;10,500.00;;10,538.70;;;;522.00;5,501,200.00
2025-06-05;PFCEMARGOS;10,500.00;;10,678.05;;;;719.00;7,677,520.00
2025-06-06;PFCEMARGOS;10,500.00;;10,719.93;;;;307.00;3,291,020.00
2025-06-09;PFCEMARGOS;10,500.00;;10,725.45;;;;1,012.00;10,854,160.00
2025-06-10;PFCEMARGOS;10,600.00;10,620.00;10,624.92;10,600.00;100.00;0.95;4,661.00;49,522,760.00
2025-06-11;PFCEMARGOS;10,600.00;;10,628.32;;;;786.00;8,353,860.00
2025-06-12;PFCEMARGOS;10,600.00;;10,533.29;;;;1,067.00;11,239,020.00
2025-06-13;PFCEMARGOS;10,600.00;;10,726.25;;;;496.00;5,320,220.00
2025-06-16;PFCEMARGOS;;;10,735.32;;;;1,537.00;16,500,180.00
