Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-08-26;PFCEMARGOS;3,835.00;3,940.00;3,876.92;3,760.00;15.00;0.39;351,845.00;1,364,075,300.00
2020-08-27;PFCEMARGOS;3,815.00;3,850.00;3,800.57;3,720.00;-20.00;-0.52;135,776.00;516,025,815.00
2020-08-28;PFCEMARGOS;3,795.00;3,885.00;3,838.45;3,790.00;-20.00;-0.52;97,229.00;373,208,715.00
2020-08-31;PFCEMARGOS;3,730.00;3,815.00;3,752.19;3,730.00;-65.00;-1.71;162,251.00;608,797,050.00
2020-09-01;PFCEMARGOS;3,855.00;3,865.00;3,788.90;3,730.00;125.00;3.35;534,594.00;2,025,521,285.00
2020-09-02;PFCEMARGOS;3,950.00;3,990.00;3,937.71;3,880.00;95.00;2.46;329,173.00;1,296,188,205.00
2020-09-03;PFCEMARGOS;3,920.00;3,980.00;3,913.91;3,845.00;-30.00;-0.76;186,414.00;729,607,610.00
2020-09-04;PFCEMARGOS;3,960.00;3,980.00;3,952.56;3,920.00;40.00;1.02;66,596.00;263,224,530.00
2020-09-07;PFCEMARGOS;3,990.00;3,990.00;3,979.54;3,930.00;30.00;0.76;40,583.00;161,501,695.00
2020-09-08;PFCEMARGOS;3,980.00;4,030.00;3,988.85;3,930.00;-10.00;-0.25;114,400.00;456,324,650.00
2020-09-09;PFCEMARGOS;4,070.00;4,080.00;4,038.51;4,000.00;90.00;2.26;125,396.00;506,413,605.00
2020-09-10;PFCEMARGOS;3,980.00;4,100.00;4,026.50;3,980.00;-90.00;-2.21;170,203.00;685,322,830.00
2020-09-11;PFCEMARGOS;3,995.00;4,030.00;3,979.93;3,905.00;15.00;0.38;19,954.00;79,415,470.00
2020-09-14;PFCEMARGOS;4,000.00;4,000.00;3,937.96;3,900.00;5.00;0.13;15,829.00;62,334,040.00
2020-09-15;PFCEMARGOS;3,895.00;3,950.00;3,912.19;3,895.00;-105.00;-2.63;22,504.00;88,039,860.00
2020-09-16;PFCEMARGOS;3,915.00;3,920.00;3,907.63;3,890.00;20.00;0.51;35,871.00;140,170,495.00
2020-09-17;PFCEMARGOS;3,755.00;3,890.00;3,791.43;3,750.00;-160.00;-4.09;84,614.00;320,808,385.00
