Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;PFCEMARGOS;12,420.00;12,420.00;12,931.86;12,420.00;40.00;0.32;2,859.00;36,972,180.00
2025-09-30;PFCEMARGOS;12,420.00;;12,978.66;;;;1,775.00;23,037,120.00
2025-10-01;PFCEMARGOS;12,420.00;;12,778.43;;;;1,615.00;20,637,160.00
2025-10-02;PFCEMARGOS;12,420.00;;12,486.50;;;;2,574.00;32,140,240.00
2025-10-03;PFCEMARGOS;12,420.00;;12,402.40;;;;940.00;11,658,260.00
2025-10-06;PFCEMARGOS;12,420.00;;12,582.12;;;;2,759.00;34,714,060.00
2025-10-07;PFCEMARGOS;12,420.00;;12,553.52;;;;1,083.00;13,595,460.00
2025-10-08;PFCEMARGOS;12,420.00;12,440.00;12,437.85;12,420.00;0.00;0.00;3,937.00;48,967,820.00
2025-10-09;PFCEMARGOS;12,420.00;;12,210.73;;;;2,231.00;27,242,140.00
2025-10-10;PFCEMARGOS;12,420.00;;12,328.42;;;;767.00;9,455,900.00
2025-10-14;PFCEMARGOS;12,420.00;;12,421.35;;;;1,351.00;16,781,240.00
2025-10-15;PFCEMARGOS;12,420.00;;12,351.45;;;;777.00;9,597,080.00
2025-10-16;PFCEMARGOS;12,420.00;;12,527.27;;;;3,665.00;45,912,440.00
2025-10-17;PFCEMARGOS;12,420.00;;12,455.23;;;;1,568.00;19,529,800.00
2025-10-18;PFCEMARGOS;;12,420.00;;12,420.00;0.00;;;
2025-10-20;PFCEMARGOS;12,420.00;;12,293.78;;;;1,016.00;12,490,480.00
2025-10-21;PFCEMARGOS;12,400.00;12,400.00;12,047.40;11,560.00;-20.00;-0.16;7,875.00;94,873,280.00
2025-10-22;PFCEMARGOS;12,400.00;;12,075.61;;;;761.00;9,189,540.00
2025-10-23;PFCEMARGOS;12,400.00;;12,017.02;;;;1,099.00;13,206,700.00
2025-10-24;PFCEMARGOS;12,400.00;;11,770.30;;;;812.00;9,557,480.00
2025-10-27;PFCEMARGOS;12,060.00;12,340.00;12,052.91;12,060.00;-340.00;-2.74;6,776.00;81,670,520.00
2025-10-28;PFCEMARGOS;12,060.00;;11,672.23;;;;5,663.00;66,099,860.00
2025-10-29;PFCEMARGOS;12,060.00;;11,963.22;;;;2,841.00;33,987,520.00
2025-10-30;PFCEMARGOS;12,060.00;;11,889.53;;;;2,996.00;35,621,040.00
2025-10-31;PFCEMARGOS;12,060.00;;11,874.89;;;;2,569.00;30,506,600.00
2025-11-04;PFCEMARGOS;12,060.00;;12,115.81;;;;3,010.00;36,468,580.00
2025-11-05;PFCEMARGOS;12,060.00;;12,009.32;;;;2,601.00;31,236,240.00
2025-11-06;PFCEMARGOS;12,060.00;12,060.00;12,068.80;12,060.00;0.00;;3,970.00;47,913,140.00
2025-11-07;PFCEMARGOS;12,280.00;12,280.00;12,073.12;12,280.00;220.00;1.82;6,991.00;84,403,180.00
2025-11-08;PFCEMARGOS;12,280.00;12,280.00;;12,280.00;0.00;;;
