Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;PFCEMARGOS;2,590.00;;2,586.48;;;;4,754.00;12,296,148.00
2022-09-05;PFCEMARGOS;2,590.00;;2,559.67;;;;5,896.00;15,091,814.00
2022-09-06;PFCEMARGOS;2,630.00;2,630.00;2,631.84;2,625.00;40.00;1.54;34,533.00;90,885,222.00
2022-09-07;PFCEMARGOS;2,630.00;;2,539.65;;;;2,510.00;6,374,530.00
2022-09-08;PFCEMARGOS;2,630.00;;2,479.82;;;;6,780.00;16,813,186.00
2022-09-09;PFCEMARGOS;2,600.00;2,600.00;2,560.00;2,550.00;-30.00;-1.14;22,047.00;56,440,323.00
2022-09-12;PFCEMARGOS;2,600.00;;2,545.62;;;;12,735.00;32,418,519.00
2022-09-13;PFCEMARGOS;2,600.00;;2,566.89;;;;8,266.00;21,217,902.00
2022-09-14;PFCEMARGOS;2,623.00;2,623.00;2,551.94;2,623.00;23.00;0.88;22,165.00;56,563,794.00
2022-09-15;PFCEMARGOS;2,623.00;;2,407.07;;;;19,104.00;45,984,583.00
2022-09-16;PFCEMARGOS;2,623.00;;2,451.88;;;;15,656.00;38,386,703.00
2022-09-19;PFCEMARGOS;2,555.00;2,555.00;2,489.39;2,555.00;-68.00;-2.59;11,851.00;29,501,796.00
2022-09-20;PFCEMARGOS;2,401.00;2,500.00;2,416.51;2,401.00;-154.00;-6.03;74,763.00;180,665,658.00
2022-09-21;PFCEMARGOS;2,499.00;2,499.00;2,424.53;2,499.00;98.00;4.08;26,628.00;64,560,446.00
2022-09-22;PFCEMARGOS;2,400.00;2,400.00;2,431.30;2,400.00;-99.00;-3.96;30,396.00;73,901,946.00
2022-09-23;PFCEMARGOS;2,380.00;2,400.00;2,397.26;2,380.00;-20.00;-0.83;97,094.00;232,759,190.00
2022-09-26;PFCEMARGOS;2,360.00;2,380.00;2,379.22;2,360.00;-20.00;-0.84;63,925.00;152,091,952.00
2022-09-27;PFCEMARGOS;2,360.00;;2,364.25;;;;3,563.00;8,423,823.00
2022-09-28;PFCEMARGOS;2,360.00;;2,372.92;;;;4,702.00;11,157,488.00
2022-09-29;PFCEMARGOS;2,280.00;2,280.00;2,277.18;2,280.00;-80.00;-3.39;11,393.00;25,943,898.00
2022-09-30;PFCEMARGOS;2,280.00;;2,302.97;;;;4,873.00;11,222,386.00
