Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;NUTRESA;51,450.00;;49,600.83;;;;96.00;4,761,680.00
2023-09-05;NUTRESA;51,430.00;51,450.00;51,179.42;49,640.00;-20.00;-0.04;2,895.00;148,164,410.00
2023-09-06;NUTRESA;50,400.00;50,990.00;50,518.94;49,610.00;-1,030.00;-2.00;7,176.00;362,523,900.00
2023-09-07;NUTRESA;50,290.00;50,300.00;50,222.68;49,570.00;-110.00;-0.22;12,381.00;621,807,000.00
2023-09-08;NUTRESA;50,410.00;50,430.00;50,313.96;50,350.00;120.00;0.24;3,599.00;181,079,960.00
2023-09-11;NUTRESA;50,410.00;;48,814.51;;;;142.00;6,931,660.00
2023-09-12;NUTRESA;48,500.00;49,980.00;48,518.22;48,500.00;-1,910.00;-3.79;24,866.00;1,206,453,980.00
2023-09-13;NUTRESA;48,200.00;48,500.00;48,406.04;48,200.00;-300.00;-0.62;4,164.00;201,562,750.00
2023-09-14;NUTRESA;46,580.00;47,000.00;46,958.25;46,510.00;-1,620.00;-3.36;63,685.00;2,990,535,970.00
2023-09-15;NUTRESA;46,200.00;46,580.00;46,266.31;46,200.00;-380.00;-0.82;148,871.00;6,887,712,450.00
2023-09-18;NUTRESA;49,000.00;49,000.00;47,231.47;47,160.00;2,800.00;6.06;7,224.00;341,200,150.00
2023-09-19;NUTRESA;48,100.00;49,000.00;48,142.73;48,090.00;-900.00;-1.84;4,351.00;209,469,030.00
2023-09-20;NUTRESA;48,200.00;48,200.00;48,376.35;48,200.00;100.00;0.21;524.00;25,349,210.00
2023-09-21;NUTRESA;48,200.00;;47,725.93;;;;81.00;3,865,800.00
2023-09-22;NUTRESA;48,200.00;;47,105.12;;;;86.00;4,051,040.00
2023-09-25;NUTRESA;48,200.00;;48,729.73;;;;37.00;1,803,000.00
2023-09-26;NUTRESA;48,200.00;;48,238.37;;;;49.00;2,363,680.00
2023-09-27;NUTRESA;49,980.00;49,980.00;48,373.78;48,190.00;1,780.00;3.69;19,853.00;960,364,750.00
