Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;NUTRESA;129,400.00;129,400.00;127,960.06;126,740.00;2,660.00;2.10;661.00;84,581,600.00
2025-06-18;NUTRESA;129,400.00;;126,441.67;;;;72.00;9,103,800.00
2025-06-19;NUTRESA;129,400.00;;126,754.39;;;;57.00;7,225,000.00
2025-06-20;NUTRESA;129,400.00;;126,623.05;;;;249.00;31,529,140.00
2025-06-24;NUTRESA;126,000.00;126,000.00;126,286.38;126,000.00;-3,400.00;-2.63;1,944.00;245,500,720.00
2025-06-25;NUTRESA;126,520.00;126,520.00;127,056.16;126,520.00;520.00;0.41;323.00;41,039,140.00
2025-06-26;NUTRESA;129,980.00;129,980.00;129,887.04;129,980.00;3,460.00;2.73;2,587.00;336,017,780.00
2025-06-27;NUTRESA;129,960.00;129,960.00;129,841.58;129,960.00;-20.00;-0.02;456.00;59,207,760.00
2025-07-01;NUTRESA;130,000.00;130,000.00;131,290.56;130,000.00;40.00;0.03;413.00;54,223,000.00
2025-07-02;NUTRESA;130,000.00;;128,379.70;;;;132.00;16,946,120.00
2025-07-03;NUTRESA;127,240.00;127,240.00;128,065.30;127,240.00;-2,760.00;-2.12;498.00;63,776,520.00
2025-07-04;NUTRESA;127,260.00;127,260.00;128,152.17;127,260.00;20.00;0.02;184.00;23,580,000.00
2025-07-07;NUTRESA;127,260.00;;128,966.93;;;;176.00;22,698,180.00
2025-07-08;NUTRESA;127,260.00;;128,548.04;;;;102.00;13,111,900.00
2025-07-09;NUTRESA;127,260.00;127,260.00;127,221.29;127,260.00;0.00;;233.00;29,642,560.00
2025-07-10;NUTRESA;129,960.00;129,960.00;126,733.98;124,000.00;2,700.00;2.12;2,546.00;322,664,720.00
2025-07-11;NUTRESA;129,960.00;;127,337.30;;;;281.00;35,781,780.00
2025-07-14;NUTRESA;129,960.00;;127,527.36;;;;87.00;11,094,880.00
2025-07-15;NUTRESA;129,960.00;129,960.00;128,707.39;126,300.00;0.00;0.00;1,305.00;167,963,140.00
2025-07-16;NUTRESA;129,960.00;;127,810.09;;;;107.00;13,675,680.00
2025-07-17;NUTRESA;129,960.00;;126,271.58;;;;273.00;34,472,140.00
2025-07-18;NUTRESA;129,960.00;;127,774.25;;;;146.00;18,655,040.00
2025-07-21;NUTRESA;129,960.00;;124,542.58;;;;62.00;7,721,640.00
2025-07-22;NUTRESA;129,960.00;129,960.00;128,458.94;120,120.00;0.00;0.00;775.00;99,555,680.00
2025-07-23;NUTRESA;129,960.00;;125,289.23;;;;117.00;14,658,840.00
2025-07-24;NUTRESA;126,600.00;126,600.00;124,596.09;126,600.00;-3,360.00;-2.59;266.00;33,142,560.00
2025-07-25;NUTRESA;129,000.00;129,000.00;128,898.26;129,000.00;2,400.00;1.90;642.00;82,752,680.00
2025-07-28;NUTRESA;129,000.00;;125,349.89;;;;269.00;33,719,120.00
2025-07-29;NUTRESA;130,000.00;130,000.00;129,674.19;130,000.00;1,000.00;0.78;382.00;49,535,540.00
2025-07-30;NUTRESA;130,000.00;;129,975.63;;;;151.00;19,626,320.00
2025-07-31;NUTRESA;130,000.00;130,000.00;131,454.12;130,000.00;0.00;;272.00;35,755,520.00
2025-08-01;NUTRESA;130,000.00;;130,295.79;;;;171.00;22,280,580.00
2025-08-04;NUTRESA;130,000.00;130,000.00;130,025.11;130,000.00;0.00;;2,081.00;270,582,260.00
2025-08-05;NUTRESA;130,000.00;;128,671.73;;;;75.00;9,650,380.00
2025-08-06;NUTRESA;130,000.00;;129,460.59;;;;34.00;4,401,660.00
2025-08-08;NUTRESA;129,000.00;129,000.00;128,514.43;129,000.00;-1,000.00;-0.77;219.00;28,144,660.00
2025-08-11;NUTRESA;129,000.00;129,000.00;128,993.85;129,000.00;0.00;;299.00;38,569,160.00
2025-08-12;NUTRESA;129,000.00;129,000.00;129,167.26;129,000.00;0.00;;179.00;23,120,940.00
2025-08-13;NUTRESA;129,000.00;;129,519.10;;;;111.00;14,376,620.00
2025-08-14;NUTRESA;130,000.00;130,000.00;129,969.53;130,000.00;1,000.00;0.78;319.00;41,460,280.00
2025-08-15;NUTRESA;136,800.00;136,800.00;133,257.63;130,000.00;6,800.00;5.23;472.00;62,897,600.00
2025-08-19;NUTRESA;139,000.00;139,000.00;138,372.00;139,000.00;2,200.00;1.61;195.00;26,982,540.00
