Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;NUTRESA;119,700.00;;122,213.64;;;;132.00;16,132,200.00
2025-04-23;NUTRESA;119,020.00;121,980.00;119,215.49;116,600.00;-680.00;-0.57;1,091.00;130,064,100.00
2025-04-24;NUTRESA;120,000.00;120,000.00;118,885.84;118,000.00;980.00;0.82;401.00;47,673,220.00
2025-04-25;NUTRESA;121,400.00;121,400.00;121,538.17;121,400.00;1,400.00;1.17;426.00;51,775,260.00
2025-04-28;NUTRESA;121,400.00;;120,665.10;;;;149.00;17,979,100.00
2025-04-29;NUTRESA;124,160.00;124,160.00;122,148.74;121,760.00;2,760.00;2.27;3,782.00;461,966,540.00
2025-04-30;NUTRESA;126,600.00;126,600.00;126,222.58;126,000.00;2,440.00;1.97;2,374.00;299,652,400.00
2025-05-02;NUTRESA;126,600.00;;127,085.45;;;;235.00;29,865,080.00
2025-05-05;NUTRESA;126,600.00;;125,707.66;;;;235.00;29,541,300.00
2025-05-06;NUTRESA;126,600.00;;123,317.95;;;;88.00;10,851,980.00
2025-05-07;NUTRESA;126,280.00;126,280.00;122,739.92;118,000.00;-320.00;-0.25;3,637.00;446,405,080.00
