Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-18;NUTRESA;122,600.00;122,600.00;121,984.05;122,000.00;-2,400.00;-1.92;1,018.00;124,179,760.00
2025-03-19;NUTRESA;122,200.00;122,200.00;118,121.08;116,100.00;-400.00;-0.33;2,288.00;270,261,020.00
2025-03-20;NUTRESA;115,020.00;115,020.00;113,489.67;110,000.00;-7,180.00;-5.88;6,647.00;754,365,840.00
2025-03-21;NUTRESA;112,220.00;118,000.00;114,341.24;112,000.00;-2,800.00;-2.43;5,195.00;594,002,740.00
2025-03-25;NUTRESA;122,000.00;122,000.00;120,669.40;115,000.00;9,780.00;8.72;6,936.00;836,962,940.00
2025-03-26;NUTRESA;122,000.00;122,000.00;121,267.87;122,000.00;0.00;;5,523.00;669,762,440.00
2025-03-27;NUTRESA;122,000.00;122,000.00;121,783.67;121,980.00;0.00;0.00;2,620.00;319,073,220.00
2025-03-28;NUTRESA;123,500.00;124,000.00;122,359.82;123,500.00;1,500.00;1.23;1,015.00;124,195,220.00
2025-03-31;NUTRESA;125,000.00;125,000.00;124,811.82;125,000.00;1,500.00;1.21;1,293.00;161,381,680.00
2025-04-01;NUTRESA;123,280.00;124,800.00;122,637.84;120,500.00;-1,720.00;-1.38;3,837.00;470,561,380.00
2025-04-02;NUTRESA;124,760.00;125,000.00;123,904.73;122,000.00;1,480.00;1.20;7,835.00;970,793,560.00
2025-04-03;NUTRESA;124,760.00;;123,003.66;;;;1,882.00;231,492,880.00
2025-04-04;NUTRESA;124,760.00;;118,015.75;;;;2,666.00;314,630,000.00
2025-04-07;NUTRESA;120,700.00;120,700.00;114,717.10;113,720.00;-4,060.00;-3.25;4,277.00;490,645,040.00
2025-04-08;NUTRESA;122,000.00;122,780.00;120,742.47;119,000.00;1,300.00;1.08;4,265.00;514,966,640.00
2025-04-09;NUTRESA;121,980.00;122,000.00;119,621.17;116,020.00;-20.00;-0.02;12,323.00;1,474,091,700.00
2025-04-10;NUTRESA;122,000.00;122,000.00;119,896.96;122,000.00;20.00;0.02;1,170.00;140,279,440.00
2025-04-11;NUTRESA;122,500.00;122,500.00;119,816.89;122,500.00;500.00;0.41;4,465.00;534,982,420.00
2025-04-14;NUTRESA;119,400.00;119,400.00;118,748.77;119,400.00;-3,100.00;-2.53;3,679.00;436,876,720.00
