Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;NUTRESA;48,270.00;49,000.00;48,549.74;48,270.00;-430.00;-0.88;2,447.00;118,801,210.00
2023-03-06;NUTRESA;52,800.00;52,800.00;50,939.47;48,340.00;4,530.00;9.38;19,240.00;980,075,460.00
2023-03-07;NUTRESA;56,700.00;56,700.00;55,265.34;50,750.00;3,900.00;7.39;31,585.00;1,745,555,640.00
2023-03-08;NUTRESA;57,400.00;57,500.00;56,745.09;55,500.00;700.00;1.23;35,064.00;1,989,709,850.00
2023-03-09;NUTRESA;57,000.00;58,000.00;57,101.79;56,500.00;-400.00;-0.70;17,416.00;994,484,700.00
2023-03-10;NUTRESA;57,000.00;57,000.00;56,954.70;56,000.00;0.00;0.00;10,296.00;586,405,630.00
2023-03-13;NUTRESA;56,790.00;56,790.00;56,281.20;54,120.00;-210.00;-0.37;38,816.00;2,184,611,050.00
2023-03-14;NUTRESA;55,000.00;55,800.00;55,010.79;54,720.00;-1,790.00;-3.15;6,291.00;346,072,900.00
2023-03-15;NUTRESA;50,000.00;55,000.00;50,855.48;50,000.00;-5,000.00;-9.09;19,663.00;999,971,390.00
2023-03-16;NUTRESA;50,000.00;51,950.00;51,111.67;50,000.00;0.00;0.00;1,602.00;81,880,900.00
2023-03-17;NUTRESA;47,000.00;52,690.00;48,619.51;47,000.00;-3,000.00;-6.00;173,562.00;8,438,499,650.00
2023-03-21;NUTRESA;46,500.00;48,980.00;46,734.78;46,500.00;-500.00;-1.06;113,448.00;5,301,967,650.00
2023-03-22;NUTRESA;48,190.00;48,500.00;47,606.86;47,000.00;1,690.00;3.63;3,084.00;146,819,570.00
2023-03-23;NUTRESA;46,960.00;48,460.00;46,999.94;46,960.00;-1,230.00;-2.55;523,582.00;24,608,323,390.00
2023-03-24;NUTRESA;47,000.00;48,400.00;46,413.37;46,200.00;40.00;0.09;10,479.00;486,365,660.00
2023-03-27;NUTRESA;49,300.00;49,970.00;47,575.42;47,000.00;2,300.00;4.89;209,975.00;9,989,648,780.00
2023-03-28;NUTRESA;50,000.00;51,250.00;50,793.01;50,000.00;700.00;1.42;4,513.00;229,228,850.00
2023-03-29;NUTRESA;48,800.00;51,000.00;48,923.47;48,800.00;-1,200.00;-2.40;19,104.00;934,633,930.00
2023-03-30;NUTRESA;50,000.00;50,500.00;49,951.68;49,500.00;1,200.00;2.46;6,457.00;322,538,000.00
2023-03-31;NUTRESA;50,000.00;50,980.00;50,354.84;50,000.00;0.00;0.00;4,254.00;214,209,480.00
2023-04-03;NUTRESA;55,000.00;55,000.00;53,769.34;49,000.00;5,000.00;10.00;98,087.00;5,274,072,940.00
2023-04-04;NUTRESA;54,500.00;55,000.00;54,372.23;53,000.00;-500.00;-0.91;63,618.00;3,459,052,620.00
2023-04-05;NUTRESA;56,000.00;56,000.00;55,278.27;52,550.00;1,500.00;2.75;11,967.00;661,515,070.00
2023-04-10;NUTRESA;57,000.00;57,000.00;56,407.90;55,980.00;1,000.00;1.79;21,518.00;1,213,785,170.00
2023-04-11;NUTRESA;59,800.00;59,800.00;59,030.73;52,820.00;2,800.00;4.91;26,733.00;1,578,068,600.00
2023-04-12;NUTRESA;59,990.00;61,000.00;59,847.41;59,500.00;190.00;0.32;24,925.00;1,491,696,630.00
2023-04-13;NUTRESA;59,900.00;59,960.00;59,864.06;59,700.00;-90.00;-0.15;21,050.00;1,260,138,530.00
2023-04-14;NUTRESA;60,980.00;60,980.00;60,265.43;58,020.00;1,080.00;1.80;39,389.00;2,373,794,960.00
2023-04-17;NUTRESA;59,990.00;60,730.00;59,806.73;59,000.00;-990.00;-1.62;20,023.00;1,197,510,180.00
2023-04-18;NUTRESA;60,260.00;60,480.00;58,616.44;57,000.00;270.00;0.45;6,297.00;369,107,710.00
2023-04-19;NUTRESA;59,790.00;59,790.00;59,723.66;58,000.00;-470.00;-0.78;11,237.00;671,114,810.00
2023-04-20;NUTRESA;58,980.00;58,980.00;57,840.96;57,570.00;-810.00;-1.35;788.00;45,578,680.00
2023-04-21;NUTRESA;58,540.00;58,740.00;57,679.65;55,510.00;-440.00;-0.75;2,326.00;134,162,870.00
2023-04-24;NUTRESA;57,050.00;57,990.00;57,388.83;57,040.00;-1,490.00;-2.55;3,704.00;212,568,230.00
2023-04-25;NUTRESA;55,170.00;57,900.00;56,312.77;55,170.00;-1,880.00;-3.30;5,107.00;287,589,310.00
2023-04-26;NUTRESA;55,960.00;57,500.00;55,876.22;55,300.00;790.00;1.43;26,995.00;1,508,378,560.00
2023-04-27;NUTRESA;57,980.00;57,980.00;57,383.83;54,170.00;2,020.00;3.61;58,280.00;3,344,329,390.00
2023-04-28;NUTRESA;60,290.00;60,790.00;59,407.14;57,020.00;2,310.00;3.98;103,986.00;6,177,511,050.00
2023-05-02;NUTRESA;60,450.00;60,450.00;59,973.55;57,530.00;160.00;0.27;124,466.00;7,464,667,450.00
2023-05-03;NUTRESA;60,990.00;61,000.00;60,774.50;60,450.00;540.00;0.89;26,908.00;1,635,320,330.00
2023-05-04;NUTRESA;62,990.00;62,990.00;61,870.55;58,520.00;2,000.00;3.28;28,166.00;1,742,645,820.00
2023-05-05;NUTRESA;61,900.00;63,170.00;62,874.07;61,900.00;-1,090.00;-1.73;39,488.00;2,482,771,130.00
2023-05-08;NUTRESA;62,970.00;62,970.00;61,999.46;60,000.00;1,070.00;1.73;4,508.00;279,493,560.00
2023-05-09;NUTRESA;62,500.00;62,970.00;61,992.20;60,010.00;-470.00;-0.75;4,976.00;308,473,200.00
2023-05-10;NUTRESA;62,180.00;62,180.00;61,711.36;61,500.00;-320.00;-0.51;1,824.00;112,561,520.00
2023-05-11;NUTRESA;59,990.00;59,990.00;59,521.62;59,090.00;-2,190.00;-3.52;3,153.00;187,671,670.00
