Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;NUTRESA;38,000.00;38,490.00;38,070.24;37,740.00;-390.00;-1.02;12,137.00;462,058,500.00
2022-09-05;NUTRESA;38,500.00;38,500.00;38,086.83;37,000.00;500.00;1.32;6,027.00;229,549,350.00
2022-09-06;NUTRESA;38,480.00;38,480.00;38,296.33;37,370.00;-20.00;-0.05;8,337.00;319,276,530.00
2022-09-07;NUTRESA;38,000.00;38,400.00;37,716.22;36,800.00;-480.00;-1.25;5,889.00;222,110,830.00
2022-09-08;NUTRESA;38,200.00;38,450.00;38,150.04;37,520.00;200.00;0.53;4,900.00;186,935,200.00
2022-09-09;NUTRESA;38,100.00;38,390.00;38,098.40;38,100.00;-100.00;-0.26;4,587.00;174,757,340.00
2022-09-12;NUTRESA;39,000.00;39,100.00;38,673.39;38,340.00;900.00;2.36;165,519.00;6,401,181,410.00
2022-09-13;NUTRESA;38,100.00;38,970.00;38,171.76;37,000.00;-900.00;-2.31;5,905.00;225,404,250.00
2022-09-14;NUTRESA;36,990.00;37,800.00;36,724.83;34,500.00;-1,110.00;-2.91;25,625.00;941,073,650.00
2022-09-15;NUTRESA;37,600.00;37,800.00;37,746.47;36,600.00;610.00;1.65;70,698.00;2,668,600,100.00
2022-09-16;NUTRESA;36,000.00;37,400.00;35,998.77;34,720.00;-1,600.00;-4.26;291,197.00;10,482,735,020.00
2022-09-19;NUTRESA;37,000.00;37,000.00;36,426.76;36,000.00;1,000.00;2.78;14,961.00;544,980,760.00
2022-09-20;NUTRESA;36,980.00;37,490.00;36,897.43;34,810.00;-20.00;-0.05;12,204.00;450,296,250.00
2022-09-21;NUTRESA;36,980.00;;;;;;;
2022-09-22;NUTRESA;36,980.00;;;;;;;
2022-09-23;NUTRESA;36,980.00;;;;;;;
2022-09-26;NUTRESA;36,980.00;;;;;;;
2022-09-27;NUTRESA;36,980.00;;;;;;;
2022-09-28;NUTRESA;36,980.00;;;;;;;
2022-09-29;NUTRESA;36,980.00;;;;;;;
2022-09-30;NUTRESA;36,980.00;;;;;;;
2022-10-03;NUTRESA;36,980.00;;;;;;;
2022-10-04;NUTRESA;36,980.00;;;;;;;
2022-10-05;NUTRESA;36,980.00;;;;;;;
2022-10-06;NUTRESA;36,980.00;;;;;;;
2022-10-07;NUTRESA;36,980.00;;;;;;;
2022-10-10;NUTRESA;36,980.00;;;;;;;
2022-10-11;NUTRESA;36,980.00;;;;;;;
2022-10-12;NUTRESA;36,980.00;;;;;;;
2022-10-13;NUTRESA;36,980.00;;;;;;;
2022-10-14;NUTRESA;36,980.00;;;;;;;
2022-10-18;NUTRESA;36,980.00;;;;;;;
2022-10-19;NUTRESA;36,980.00;;;;;;;
2022-10-20;NUTRESA;61,060.00;68,490.00;61,951.05;59,500.00;24,080.00;65.12;19,526.00;1,209,656,170.00
