Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-03-12;PROMIGAS;7,070.00;7,850.00;7,639.19;7,070.00;-780.00;-9.94;6,660.00;50,877,000.00
2020-03-13;PROMIGAS;7,070.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-16;PROMIGAS;7,000.00;7,000.00;7,000.00;7,000.00;-70.00;-0.99;15,950.00;111,650,000.00
2020-03-17;PROMIGAS;7,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-18;PROMIGAS;7,000.00;7,000.00;7,000.00;7,000.00;0.00;0.00;1,190.00;8,330,000.00
2020-03-19;PROMIGAS;7,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-20;PROMIGAS;7,000.00;7,000.00;6,990.53;6,890.00;0.00;0.00;73,671.00;514,999,000.00
2020-03-24;PROMIGAS;7,000.00;7,000.00;6,993.36;6,980.00;0.00;0.00;21,070.00;147,350,000.00
2020-03-25;PROMIGAS;6,990.00;6,990.00;6,856.68;6,800.00;-10.00;-0.14;33,490.00;229,630,100.00
2020-03-26;PROMIGAS;6,990.00;6,990.00;6,981.48;6,980.00;0.00;0.00;28,716.00;200,480,240.00
2020-03-27;PROMIGAS;7,000.00;7,000.00;6,948.13;7,000.00;10.00;0.14;6,684.00;46,441,320.00
2020-03-30;PROMIGAS;6,600.00;6,750.00;6,607.74;6,600.00;-400.00;-5.71;21,889.00;144,636,830.00
2020-03-31;PROMIGAS;7,000.00;7,000.00;6,994.86;7,000.00;400.00;6.06;6,928.00;48,460,400.00
2020-04-01;PROMIGAS;7,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-04-02;PROMIGAS;7,000.00;7,000.00;6,998.28;6,990.00;0.00;0.00;33,210.00;232,413,000.00
2020-04-03;PROMIGAS;7,000.00;7,000.00;7,000.00;7,000.00;0.00;0.00;14,512.00;101,584,000.00
2020-04-06;PROMIGAS;7,000.00;7,000.00;7,000.00;7,000.00;0.00;0.00;2,200.00;15,400,000.00
2020-04-07;PROMIGAS;6,980.00;6,980.00;6,799.01;6,650.00;-20.00;-0.29;18,984.00;129,072,500.00
