Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;PROMIGAS;4,000.00;4,000.00;4,009.79;4,000.00;0.00;;28,107.00;112,703,248.00
2023-03-06;PROMIGAS;4,220.00;4,220.00;4,192.11;4,200.00;220.00;5.50;24,707.00;103,574,552.00
2023-03-07;PROMIGAS;4,100.00;4,100.00;4,185.56;4,100.00;-120.00;-2.84;6,646.00;27,817,230.00
2023-03-08;PROMIGAS;4,260.00;4,260.00;4,270.25;4,260.00;160.00;3.90;8,081.00;34,507,900.00
2023-03-09;PROMIGAS;4,260.00;4,260.00;4,256.82;4,260.00;0.00;;6,977.00;29,699,847.00
2023-03-10;PROMIGAS;4,260.00;;4,207.23;;;;8,047.00;33,855,590.00
2023-03-13;PROMIGAS;4,260.00;;4,262.41;;;;2,525.00;10,762,588.00
2023-03-14;PROMIGAS;4,260.00;;4,253.04;;;;645.00;2,743,210.00
2023-03-15;PROMIGAS;4,200.00;4,200.00;4,173.08;4,100.00;-60.00;-1.41;27,589.00;115,131,032.00
2023-03-16;PROMIGAS;4,200.00;;4,137.59;;;;4,105.00;16,984,820.00
2023-03-17;PROMIGAS;4,150.00;4,150.00;4,150.49;4,150.00;-50.00;-1.19;8,330.00;34,573,620.00
2023-03-21;PROMIGAS;4,062.00;4,064.00;4,070.45;4,062.00;-88.00;-2.12;10,775.00;43,859,094.00
2023-03-22;PROMIGAS;4,000.00;4,062.00;4,011.52;4,000.00;-62.00;-1.53;27,046.00;108,495,642.00
2023-03-23;PROMIGAS;4,000.00;;4,051.60;;;;3,624.00;14,683,012.00
2023-03-24;PROMIGAS;4,000.00;;4,003.54;;;;1,212.00;4,852,295.00
2023-03-27;PROMIGAS;4,200.00;4,229.00;4,206.46;4,200.00;200.00;5.00;8,558.00;35,998,911.00
2023-03-28;PROMIGAS;4,200.00;;4,199.80;;;;4,765.00;20,012,062.00
2023-03-29;PROMIGAS;4,200.00;;4,198.79;;;;496.00;2,082,600.00
2023-03-30;PROMIGAS;4,200.00;4,200.00;4,194.93;4,200.00;0.00;;11,178.00;46,890,901.00
2023-03-31;PROMIGAS;4,200.00;;4,109.24;;;;2,973.00;12,216,778.00
2023-04-03;PROMIGAS;4,000.00;4,040.00;4,004.45;4,000.00;-200.00;-4.76;61,010.00;244,311,764.00
2023-04-04;PROMIGAS;4,109.00;4,109.00;4,092.31;4,109.00;109.00;2.73;5,104.00;20,887,164.00
2023-04-05;PROMIGAS;4,239.00;4,239.00;4,163.47;4,120.00;130.00;3.16;53,211.00;221,542,661.00
2023-04-10;PROMIGAS;4,180.00;4,290.00;4,173.43;4,150.00;-59.00;-1.39;52,001.00;217,022,666.00
2023-04-11;PROMIGAS;4,285.00;4,285.00;4,115.28;4,100.00;105.00;2.51;72,131.00;296,839,316.00
2023-04-12;PROMIGAS;4,285.00;;4,287.92;;;;2,358.00;10,110,906.00
2023-04-13;PROMIGAS;4,290.00;4,290.00;4,141.20;4,130.00;5.00;0.12;152,814.00;632,833,082.00
2023-04-14;PROMIGAS;4,290.00;4,290.00;4,283.88;4,290.00;0.00;;4,153.00;17,790,968.00
2023-04-17;PROMIGAS;4,165.00;4,165.00;4,174.17;4,165.00;-125.00;-2.91;6,749.00;28,171,440.00
2023-04-18;PROMIGAS;4,105.00;4,200.00;4,135.75;4,105.00;-60.00;-1.44;157,616.00;651,860,792.00
2023-04-19;PROMIGAS;4,190.00;4,190.00;4,176.47;4,190.00;85.00;2.07;4,977.00;20,786,267.00
2023-04-20;PROMIGAS;4,190.00;;4,133.35;;;;1,935.00;7,998,032.00
2023-04-21;PROMIGAS;4,190.00;;4,181.24;;;;2,532.00;10,586,899.00
2023-04-24;PROMIGAS;4,200.00;4,200.00;4,177.13;4,107.00;10.00;0.24;26,575.00;111,007,237.00
2023-04-25;PROMIGAS;4,200.00;4,200.00;4,184.00;4,126.00;0.00;0.00;47,860.00;200,246,125.00
2023-04-26;PROMIGAS;4,200.00;4,200.00;4,196.80;4,200.00;0.00;;47,950.00;201,236,726.00
2023-04-27;PROMIGAS;4,160.00;4,160.00;4,157.78;4,160.00;-40.00;-0.95;40,526.00;168,498,088.00
2023-04-28;PROMIGAS;4,270.00;4,300.00;4,270.01;4,232.00;110.00;2.64;73,654.00;314,503,551.00
2023-05-02;PROMIGAS;4,201.00;4,201.00;4,209.66;4,201.00;-69.00;-1.62;9,194.00;38,703,639.00
2023-05-03;PROMIGAS;4,210.00;4,250.00;4,228.45;4,210.00;9.00;0.21;7,767.00;32,842,408.00
2023-05-04;PROMIGAS;4,210.00;;4,226.73;;;;2,489.00;10,520,324.00
2023-05-05;PROMIGAS;4,128.00;4,210.00;4,189.20;4,128.00;-82.00;-1.95;8,495.00;35,587,245.00
2023-05-08;PROMIGAS;4,130.00;4,200.00;4,161.69;4,130.00;2.00;0.05;15,341.00;63,844,507.00
2023-05-09;PROMIGAS;4,130.00;;4,193.67;;;;1,229.00;5,154,023.00
2023-05-10;PROMIGAS;4,150.00;4,150.00;4,155.96;4,150.00;20.00;0.48;5,292.00;21,993,322.00
2023-05-11;PROMIGAS;4,166.00;4,200.00;4,197.26;4,166.00;16.00;0.39;6,730.00;28,247,591.00
2023-05-12;PROMIGAS;4,200.00;4,200.00;4,211.27;4,200.00;34.00;0.82;4,217.00;17,758,920.00
2023-05-15;PROMIGAS;4,200.00;;4,245.23;;;;1,154.00;4,898,998.00
2023-05-16;PROMIGAS;4,200.00;;4,200.00;;;;473.00;1,986,600.00
2023-05-17;PROMIGAS;4,200.00;;4,224.40;;;;1,947.00;8,224,910.00
