Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;PROMIGAS;6,760.00;6,770.00;6,769.67;6,760.00;-40.00;-0.59;22,344.00;151,261,460.00
2025-06-18;PROMIGAS;6,760.00;6,800.00;6,770.66;6,760.00;0.00;0.00;12,552.00;84,985,380.00
2025-06-19;PROMIGAS;6,790.00;6,790.00;6,788.29;6,780.00;30.00;0.44;53,570.00;363,648,940.00
2025-06-20;PROMIGAS;6,790.00;6,800.00;6,791.69;6,790.00;0.00;0.00;27,987.00;190,079,150.00
2025-06-24;PROMIGAS;6,790.00;6,790.00;6,788.11;6,780.00;0.00;0.00;69,355.00;470,789,220.00
2025-06-25;PROMIGAS;6,900.00;7,100.00;6,923.77;6,900.00;110.00;1.62;26,851.00;185,910,050.00
2025-06-26;PROMIGAS;6,900.00;6,950.00;6,900.32;6,850.00;0.00;0.00;65,199.00;449,894,230.00
2025-06-27;PROMIGAS;6,900.00;6,900.00;6,894.51;6,880.00;0.00;0.00;13,987.00;96,433,530.00
2025-07-01;PROMIGAS;6,900.00;6,900.00;6,883.50;6,880.00;0.00;0.00;59,885.00;412,218,340.00
2025-07-02;PROMIGAS;6,900.00;6,900.00;6,822.60;6,690.00;0.00;0.00;40,777.00;278,205,040.00
2025-07-03;PROMIGAS;6,900.00;7,000.00;6,906.14;6,900.00;0.00;0.00;49,985.00;345,203,310.00
2025-07-04;PROMIGAS;6,900.00;6,900.00;6,918.82;6,900.00;0.00;;6,939.00;48,009,690.00
2025-07-07;PROMIGAS;6,900.00;;6,841.61;;;;3,753.00;25,676,550.00
2025-07-08;PROMIGAS;6,860.00;6,890.00;6,744.95;6,220.00;-40.00;-0.58;1,748,779.00;11,795,425,590.00
2025-07-09;PROMIGAS;6,760.00;6,760.00;6,830.52;6,760.00;-100.00;-1.46;5,393.00;36,836,970.00
2025-07-10;PROMIGAS;6,730.00;6,770.00;6,743.64;6,730.00;-30.00;-0.44;24,929.00;168,112,290.00
2025-07-11;PROMIGAS;6,730.00;6,790.00;6,752.68;6,730.00;0.00;0.00;51,247.00;346,054,540.00
2025-07-14;PROMIGAS;6,790.00;6,790.00;6,788.36;6,790.00;60.00;0.89;20,740.00;140,790,660.00
2025-07-15;PROMIGAS;6,690.00;6,780.00;6,707.38;6,690.00;-100.00;-1.47;38,037.00;255,128,460.00
2025-07-16;PROMIGAS;6,690.00;6,690.00;6,658.19;6,610.00;0.00;0.00;22,923.00;152,625,590.00
2025-07-17;PROMIGAS;6,780.00;6,790.00;6,757.40;6,690.00;90.00;1.35;19,884.00;134,364,130.00
2025-07-18;PROMIGAS;6,900.00;6,900.00;6,814.68;6,750.00;120.00;1.77;46,185.00;314,735,860.00
2025-07-21;PROMIGAS;6,710.00;6,780.00;6,751.32;6,700.00;-190.00;-2.75;34,279.00;231,428,550.00
2025-07-22;PROMIGAS;6,680.00;6,690.00;6,697.06;6,680.00;-30.00;-0.45;68,418.00;458,199,330.00
2025-07-23;PROMIGAS;6,650.00;6,780.00;6,735.13;6,650.00;-30.00;-0.45;63,769.00;429,492,820.00
2025-07-24;PROMIGAS;6,700.00;6,700.00;6,681.51;6,650.00;50.00;0.75;23,517.00;157,128,980.00
2025-07-25;PROMIGAS;6,640.00;6,700.00;6,621.89;6,590.00;-60.00;-0.90;227,839.00;1,508,725,320.00
2025-07-28;PROMIGAS;6,830.00;6,830.00;6,778.76;6,700.00;190.00;2.86;101,734.00;689,630,010.00
2025-07-29;PROMIGAS;6,750.00;6,800.00;6,697.23;6,580.00;-80.00;-1.17;66,832.00;447,589,220.00
2025-07-30;PROMIGAS;6,780.00;6,780.00;6,770.46;6,780.00;30.00;0.44;11,859.00;80,290,850.00
2025-07-31;PROMIGAS;6,700.00;6,720.00;6,707.57;6,700.00;-80.00;-1.18;51,178.00;343,280,180.00
2025-08-01;PROMIGAS;6,650.00;6,700.00;6,671.09;6,650.00;-50.00;-0.75;34,971.00;233,294,830.00
2025-08-04;PROMIGAS;6,650.00;6,750.00;6,690.33;6,650.00;0.00;0.00;70,657.00;472,718,710.00
2025-08-05;PROMIGAS;6,740.00;6,740.00;6,674.33;6,640.00;90.00;1.35;18,615.00;124,242,690.00
2025-08-06;PROMIGAS;6,700.00;6,750.00;6,706.31;6,700.00;-40.00;-0.59;54,978.00;368,699,340.00
2025-08-08;PROMIGAS;6,700.00;6,700.00;6,699.78;6,700.00;0.00;;47,764.00;320,008,090.00
2025-08-11;PROMIGAS;6,800.00;6,860.00;6,785.92;6,780.00;100.00;1.49;263,539.00;1,788,353,780.00
2025-08-12;PROMIGAS;6,790.00;6,810.00;6,772.41;6,770.00;-10.00;-0.15;997,690.00;6,756,769,680.00
2025-08-13;PROMIGAS;6,790.00;6,790.00;6,771.59;6,700.00;0.00;0.00;41,261.00;279,402,370.00
2025-08-14;PROMIGAS;6,800.00;6,880.00;6,809.65;6,790.00;10.00;0.15;116,424.00;792,806,220.00
2025-08-15;PROMIGAS;6,770.00;6,800.00;6,750.51;6,730.00;-30.00;-0.44;84,793.00;572,396,080.00
2025-08-19;PROMIGAS;6,750.00;6,750.00;6,704.93;6,680.00;-20.00;-0.30;23,712.00;158,987,350.00
