Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;PROMIGAS;6,670.00;;6,669.38;;;;3,246.00;21,648,820.00
2025-09-30;PROMIGAS;6,650.00;6,660.00;6,668.07;6,650.00;-20.00;-0.30;18,731.00;124,899,610.00
2025-10-01;PROMIGAS;6,650.00;6,720.00;6,675.68;6,650.00;0.00;0.00;17,661.00;117,899,130.00
2025-10-02;PROMIGAS;6,650.00;;6,649.78;;;;3,436.00;22,848,660.00
2025-10-03;PROMIGAS;6,650.00;6,660.00;6,640.07;6,620.00;0.00;0.00;14,666.00;97,383,270.00
2025-10-06;PROMIGAS;6,650.00;6,820.00;6,665.12;6,650.00;0.00;0.00;42,215.00;281,367,880.00
2025-10-07;PROMIGAS;6,650.00;6,650.00;6,653.88;6,650.00;0.00;;19,577.00;130,263,050.00
2025-10-08;PROMIGAS;6,640.00;6,660.00;6,649.03;6,640.00;-10.00;-0.15;26,957.00;179,238,010.00
2025-10-09;PROMIGAS;6,650.00;6,650.00;6,643.65;6,630.00;10.00;0.15;72,707.00;483,039,670.00
2025-10-10;PROMIGAS;6,650.00;6,650.00;6,632.78;6,610.00;0.00;0.00;14,801.00;98,171,820.00
2025-10-14;PROMIGAS;6,700.00;6,700.00;6,697.13;6,700.00;50.00;0.75;28,638.00;191,792,340.00
2025-10-15;PROMIGAS;6,740.00;6,740.00;6,653.19;6,650.00;40.00;0.60;491,106.00;3,267,419,690.00
2025-10-16;PROMIGAS;6,800.00;6,800.00;6,654.72;6,650.00;60.00;0.89;1,392,781.00;9,268,569,360.00
2025-10-17;PROMIGAS;6,690.00;6,690.00;6,624.17;6,540.00;-110.00;-1.62;63,702.00;421,972,680.00
2025-10-18;PROMIGAS;;6,690.00;;6,690.00;0.00;;;
2025-10-20;PROMIGAS;6,530.00;6,530.00;6,543.17;6,520.00;-160.00;-2.39;25,094.00;164,194,250.00
2025-10-21;PROMIGAS;6,520.00;6,550.00;6,511.90;6,510.00;-10.00;-0.15;517,559.00;3,370,292,740.00
2025-10-22;PROMIGAS;6,580.00;6,580.00;6,530.10;6,580.00;60.00;0.92;6,489.00;42,373,820.00
2025-10-23;PROMIGAS;6,550.00;6,570.00;6,552.65;6,540.00;-30.00;-0.46;13,081.00;85,715,190.00
2025-10-24;PROMIGAS;6,560.00;6,670.00;6,563.27;6,550.00;10.00;0.15;25,074.00;164,567,490.00
2025-10-27;PROMIGAS;6,510.00;6,530.00;6,519.87;6,500.00;-50.00;-0.76;55,330.00;360,744,450.00
2025-10-28;PROMIGAS;6,450.00;6,600.00;6,498.86;6,400.00;-60.00;-0.92;87,434.00;568,221,150.00
2025-10-29;PROMIGAS;6,410.00;6,550.00;6,405.95;6,400.00;-40.00;-0.62;741,290.00;4,748,665,260.00
2025-10-30;PROMIGAS;6,440.00;6,440.00;6,436.55;6,420.00;30.00;0.47;18,821.00;121,142,340.00
2025-10-31;PROMIGAS;6,430.00;6,470.00;6,452.16;6,430.00;-10.00;-0.16;15,722.00;101,440,920.00
2025-11-04;PROMIGAS;6,360.00;6,450.00;6,399.98;6,360.00;-70.00;-1.09;45,793.00;293,074,270.00
2025-11-05;PROMIGAS;6,400.00;6,490.00;6,308.19;6,200.00;40.00;0.63;813,663.00;5,132,740,060.00
2025-11-06;PROMIGAS;6,520.00;6,520.00;6,456.55;6,400.00;120.00;1.88;21,740.00;140,365,340.00
2025-11-07;PROMIGAS;6,320.00;6,520.00;6,413.42;6,300.00;-200.00;-3.07;41,060.00;263,334,880.00
2025-11-08;PROMIGAS;6,430.00;6,680.00;;6,290.00;110.00;1.74;14,749,950.00;94,893,446,240.00
