Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;PROMIGAS;6,830.00;6,840.00;6,837.55;6,830.00;0.00;0.00;65,481.00;447,729,740.00
2025-05-20;PROMIGAS;6,830.00;6,830.00;6,828.67;6,830.00;0.00;;5,769.00;39,394,620.00
2025-05-21;PROMIGAS;6,800.00;6,830.00;6,814.57;6,800.00;-30.00;-0.44;20,542.00;139,984,950.00
2025-05-22;PROMIGAS;6,800.00;6,800.00;6,798.74;6,800.00;0.00;;22,774.00;154,834,560.00
2025-05-23;PROMIGAS;6,820.00;6,820.00;6,822.72;6,820.00;20.00;0.29;48,367.00;329,994,410.00
2025-05-26;PROMIGAS;6,820.00;6,820.00;6,819.48;6,820.00;0.00;;48,092.00;327,962,330.00
2025-05-27;PROMIGAS;6,820.00;6,820.00;6,814.67;6,820.00;0.00;;10,491.00;71,492,730.00
2025-05-28;PROMIGAS;6,820.00;6,880.00;6,824.93;6,810.00;0.00;0.00;72,605.00;495,523,800.00
2025-05-29;PROMIGAS;6,820.00;6,850.00;6,821.96;6,820.00;0.00;0.00;28,388.00;193,661,920.00
2025-05-30;PROMIGAS;6,700.00;6,770.00;6,736.47;6,700.00;-120.00;-1.76;14,807.00;99,746,960.00
2025-06-03;PROMIGAS;6,700.00;6,760.00;6,732.37;6,700.00;0.00;0.00;92,327.00;621,579,580.00
2025-06-04;PROMIGAS;6,880.00;6,880.00;6,709.77;6,700.00;180.00;2.69;188,359.00;1,263,845,890.00
2025-06-05;PROMIGAS;6,860.00;6,860.00;6,857.59;6,860.00;-20.00;-0.29;34,611.00;237,347,910.00
2025-06-06;PROMIGAS;6,860.00;;6,826.78;;;;3,535.00;24,132,680.00
2025-06-09;PROMIGAS;6,760.00;6,810.00;6,793.47;6,760.00;-100.00;-1.46;65,951.00;448,036,180.00
2025-06-10;PROMIGAS;6,760.00;;6,845.98;;;;2,846.00;19,483,660.00
2025-06-11;PROMIGAS;6,780.00;6,780.00;6,801.84;6,780.00;20.00;0.30;15,938.00;108,407,700.00
2025-06-12;PROMIGAS;6,800.00;6,800.00;6,802.98;6,800.00;20.00;0.29;42,722.00;290,637,070.00
2025-06-13;PROMIGAS;6,800.00;6,810.00;6,816.79;6,800.00;0.00;0.00;20,495.00;139,710,060.00
2025-06-16;PROMIGAS;6,800.00;6,800.00;6,793.11;6,780.00;0.00;0.00;78,686.00;534,522,760.00
