Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-05;PROMIGAS;5,100.00;;5,127.36;;;;4,291.00;22,001,510.00
2024-03-06;PROMIGAS;5,290.00;5,290.00;5,211.29;5,120.00;190.00;3.73;15,395.00;80,227,840.00
2024-03-07;PROMIGAS;5,120.00;5,120.00;5,130.85;5,100.00;-170.00;-3.21;17,265.00;88,584,180.00
2024-03-08;PROMIGAS;5,150.00;5,150.00;5,165.98;5,150.00;30.00;0.59;3,728.00;19,258,770.00
2024-03-11;PROMIGAS;5,150.00;5,150.00;5,209.91;5,150.00;0.00;;4,806.00;25,038,850.00
2024-03-12;PROMIGAS;5,150.00;;5,183.30;;;;1,498.00;7,764,590.00
2024-03-13;PROMIGAS;5,210.00;5,210.00;5,208.10;5,210.00;60.00;1.17;6,827.00;35,555,680.00
2024-03-14;PROMIGAS;5,220.00;5,220.00;5,215.13;5,220.00;10.00;0.19;9,277.00;48,380,760.00
2024-03-15;PROMIGAS;5,160.00;5,200.00;5,176.61;5,160.00;-60.00;-1.15;15,941.00;82,520,340.00
2024-03-18;PROMIGAS;5,310.00;5,310.00;5,286.81;5,300.00;150.00;2.91;9,966.00;52,688,340.00
2024-03-19;PROMIGAS;5,310.00;;5,247.60;;;;3,198.00;16,781,820.00
2024-03-20;PROMIGAS;5,160.00;5,290.00;5,181.78;5,130.00;-150.00;-2.82;13,307.00;68,953,970.00
2024-03-21;PROMIGAS;5,160.00;;5,185.77;;;;5,575.00;28,910,690.00
2024-03-22;PROMIGAS;5,240.00;5,240.00;5,163.05;5,120.00;80.00;1.55;21,334.00;110,148,610.00
2024-03-26;PROMIGAS;5,130.00;5,160.00;5,159.74;5,130.00;-110.00;-2.10;10,830.00;55,879,960.00
2024-03-27;PROMIGAS;5,130.00;;5,169.70;;;;3,343.00;17,282,310.00
2024-04-01;PROMIGAS;5,300.00;5,390.00;5,297.62;5,160.00;170.00;3.31;31,830.00;168,623,120.00
2024-04-02;PROMIGAS;5,340.00;5,340.00;5,294.94;5,260.00;40.00;0.75;63,215.00;334,719,510.00
2024-04-03;PROMIGAS;5,340.00;5,340.00;5,298.26;5,220.00;0.00;0.00;21,949.00;116,291,430.00
2024-04-04;PROMIGAS;5,500.00;5,500.00;5,439.11;5,340.00;160.00;3.00;87,787.00;477,482,720.00
2024-04-05;PROMIGAS;5,490.00;5,500.00;5,488.07;5,460.00;-10.00;-0.18;79,469.00;436,131,550.00
2024-04-08;PROMIGAS;5,500.00;5,500.00;5,503.12;5,500.00;10.00;0.18;12,182.00;67,039,000.00
2024-04-09;PROMIGAS;5,570.00;5,570.00;5,553.94;5,500.00;70.00;1.27;39,413.00;218,897,400.00
2024-04-10;PROMIGAS;5,600.00;5,600.00;5,577.56;5,570.00;30.00;0.54;88,902.00;495,856,480.00
2024-04-11;PROMIGAS;5,800.00;5,800.00;5,768.90;5,670.00;200.00;3.57;56,419.00;325,475,320.00
2024-04-12;PROMIGAS;5,800.00;5,820.00;5,807.31;5,800.00;0.00;0.00;20,907.00;121,413,430.00
2024-04-15;PROMIGAS;5,830.00;5,830.00;5,801.83;5,800.00;30.00;0.52;23,040.00;133,674,050.00
2024-04-16;PROMIGAS;5,800.00;5,800.00;5,804.49;5,800.00;-30.00;-0.51;31,875.00;185,018,020.00
2024-04-17;PROMIGAS;5,800.00;5,800.00;5,787.79;5,800.00;0.00;;24,034.00;139,103,790.00
2024-04-18;PROMIGAS;6,000.00;6,000.00;5,935.13;5,840.00;200.00;3.45;118,447.00;702,998,040.00
2024-04-19;PROMIGAS;6,290.00;6,290.00;6,147.77;6,020.00;290.00;4.83;440,013.00;2,705,099,660.00
