Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-08-26;PROMIGAS;6,950.00;7,060.00;7,033.67;6,950.00;-100.00;-1.42;42,867.00;301,512,450.00
2020-08-27;PROMIGAS;7,010.00;7,010.00;7,010.00;7,010.00;60.00;0.86;15,000.00;105,150,000.00
2020-08-28;PROMIGAS;7,100.00;7,100.00;7,094.44;7,100.00;90.00;1.28;6,480.00;45,972,000.00
2020-08-31;PROMIGAS;7,010.00;7,050.00;7,046.41;7,010.00;-90.00;-1.27;22,808.00;160,714,480.00
2020-09-01;PROMIGAS;7,070.00;7,100.00;7,073.81;7,070.00;60.00;0.86;21,129.00;149,462,430.00
2020-09-02;PROMIGAS;7,200.00;7,200.00;7,151.79;7,090.00;130.00;1.84;16,988.00;121,494,690.00
2020-09-03;PROMIGAS;7,290.00;7,300.00;7,291.38;7,290.00;90.00;1.25;22,129.00;161,351,010.00
2020-09-04;PROMIGAS;7,190.00;7,190.00;7,190.77;7,190.00;-100.00;-1.37;28,040.00;201,629,200.00
2020-09-07;PROMIGAS;7,190.00;0.00;7,280.00;0.00;0.00;0.00;240.00;1,747,200.00
2020-09-08;PROMIGAS;7,290.00;7,290.00;7,290.00;7,290.00;100.00;1.39;2,640.00;19,245,600.00
2020-09-09;PROMIGAS;7,240.00;7,240.00;7,231.24;7,240.00;-50.00;-0.69;2,284.00;16,516,160.00
2020-09-10;PROMIGAS;7,300.00;7,300.00;7,300.95;7,300.00;60.00;0.83;55,860.00;407,830,800.00
2020-09-11;PROMIGAS;7,370.00;7,370.00;7,349.46;7,300.00;70.00;0.96;554,332.00;4,074,040,200.00
2020-09-14;PROMIGAS;7,320.00;7,500.00;7,464.87;7,320.00;-50.00;-0.68;13,664.00;101,999,920.00
2020-09-15;PROMIGAS;7,300.00;7,300.00;7,300.00;7,300.00;-20.00;-0.27;703,817.00;5,137,864,100.00
2020-09-16;PROMIGAS;7,400.00;7,400.00;7,301.14;7,250.00;100.00;1.37;415,216.00;3,031,552,210.00
2020-09-17;PROMIGAS;7,300.00;7,300.00;7,238.17;7,220.00;-100.00;-1.35;354,200.00;2,563,761,500.00
2020-09-18;PROMIGAS;7,290.00;7,290.00;7,285.54;7,240.00;-10.00;-0.14;949,126.00;6,914,892,540.00
2020-09-21;PROMIGAS;7,370.00;7,370.00;7,304.32;7,290.00;80.00;1.10;37,052.00;270,639,660.00
2020-09-22;PROMIGAS;7,300.00;7,300.00;7,300.00;7,300.00;-70.00;-0.95;45,280.00;330,544,000.00
2020-09-23;PROMIGAS;7,300.00;7,300.00;7,300.00;7,300.00;0.00;0.00;12,480.00;91,104,000.00
2020-09-24;PROMIGAS;7,300.00;7,300.00;7,284.72;7,280.00;0.00;0.00;8,993.00;65,511,500.00
2020-09-25;PROMIGAS;7,300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-28;PROMIGAS;7,280.00;7,300.00;7,291.89;7,280.00;-20.00;-0.27;4,402.00;32,098,900.00
2020-09-29;PROMIGAS;7,370.00;7,370.00;7,331.11;7,280.00;90.00;1.24;16,190.00;118,690,700.00
2020-09-30;PROMIGAS;7,380.00;7,400.00;7,387.09;7,380.00;10.00;0.14;8,804.00;65,035,920.00
2020-10-01;PROMIGAS;7,030.00;7,380.00;7,245.12;7,030.00;-350.00;-4.74;10,709.00;77,588,040.00
2020-10-02;PROMIGAS;7,030.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-05;PROMIGAS;7,030.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-06;PROMIGAS;7,030.00;0.00;7,123.28;0.00;0.00;0.00;688.00;4,900,820.00
2020-10-07;PROMIGAS;7,030.00;7,030.00;7,046.20;7,030.00;0.00;0.00;4,320.00;30,439,600.00
2020-10-08;PROMIGAS;7,200.00;7,200.00;7,154.49;7,150.00;170.00;2.42;12,657.00;90,554,400.00
2020-10-09;PROMIGAS;7,190.00;7,190.00;7,190.00;7,190.00;-10.00;-0.14;2,160.00;15,530,400.00
2020-10-13;PROMIGAS;7,150.00;7,150.00;7,150.00;7,150.00;-40.00;-0.56;2,093.00;14,964,950.00
2020-10-14;PROMIGAS;7,150.00;7,190.00;7,178.54;7,150.00;0.00;0.00;13,188.00;94,670,520.00
2020-10-15;PROMIGAS;7,340.00;7,340.00;7,151.43;7,100.00;190.00;2.66;10,766.00;76,992,280.00
2020-10-16;PROMIGAS;7,380.00;7,380.00;7,346.07;7,340.00;40.00;0.54;84,581.00;621,338,325.00
2020-10-19;PROMIGAS;7,480.00;7,480.00;7,448.24;7,400.00;100.00;1.36;13,648.00;101,653,625.00
2020-10-20;PROMIGAS;7,500.00;7,500.00;7,484.95;7,480.00;20.00;0.27;19,400.00;145,208,000.00
2020-10-21;PROMIGAS;7,500.00;7,500.00;7,500.00;7,500.00;0.00;0.00;3,880.00;29,100,000.00
2020-10-22;PROMIGAS;7,500.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-23;PROMIGAS;7,500.00;0.00;7,050.00;0.00;0.00;0.00;144.00;1,015,200.00
2020-10-26;PROMIGAS;7,200.00;7,200.00;7,238.62;7,200.00;-300.00;-4.00;1,740.00;12,595,200.00
2020-10-27;PROMIGAS;6,985.00;7,260.00;7,160.10;6,985.00;-215.00;-2.99;26,957.00;193,014,925.00
2020-10-28;PROMIGAS;6,985.00;6,985.00;6,985.80;6,985.00;0.00;0.00;159,881.00;1,116,897,010.00
2020-10-29;PROMIGAS;7,460.00;7,460.00;7,294.85;7,160.00;475.00;6.80;19,493.00;142,198,540.00
2020-10-30;PROMIGAS;6,715.00;7,460.00;6,753.20;6,715.00;-745.00;-9.99;74,583.00;503,673,725.00
2020-11-03;PROMIGAS;7,000.00;7,000.00;6,964.03;6,960.00;285.00;4.24;76,058.00;529,669,920.00
2020-11-04;PROMIGAS;7,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-11-05;PROMIGAS;7,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-11-06;PROMIGAS;7,200.00;7,200.00;7,195.35;7,005.00;200.00;2.86;50,328.00;362,127,600.00
2020-11-09;PROMIGAS;7,300.00;7,305.00;7,301.81;7,300.00;100.00;1.39;23,868.00;174,279,525.00
2020-11-10;PROMIGAS;7,300.00;7,300.00;7,301.82;7,300.00;0.00;0.00;7,425.00;54,216,020.00
2020-11-11;PROMIGAS;7,300.00;0.00;7,390.00;0.00;0.00;0.00;240.00;1,773,600.00
2020-11-12;PROMIGAS;7,390.00;7,390.00;7,379.96;7,390.00;90.00;1.23;4,397.00;32,449,700.00
2020-11-13;PROMIGAS;7,390.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-11-17;PROMIGAS;7,390.00;7,390.00;7,352.55;7,390.00;0.00;0.00;6,890.00;50,659,050.00
2020-11-18;PROMIGAS;7,390.00;7,390.00;7,382.70;7,390.00;0.00;0.00;6,914.00;51,044,020.00
2020-11-19;PROMIGAS;7,300.00;7,310.00;7,303.34;7,300.00;-90.00;-1.22;15,363.00;112,201,180.00
2020-11-20;PROMIGAS;7,300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-11-23;PROMIGAS;7,300.00;0.00;7,400.00;0.00;0.00;0.00;145.00;1,073,000.00
2020-11-24;PROMIGAS;7,980.00;7,980.00;7,517.72;7,390.00;680.00;9.32;34,985.00;263,007,460.00
2020-11-25;PROMIGAS;7,200.00;7,800.00;7,346.87;7,200.00;-780.00;-9.77;42,963.00;315,643,440.00
2020-11-26;PROMIGAS;7,545.00;7,545.00;7,533.33;7,545.00;345.00;4.79;1,008.00;7,593,600.00
2020-11-27;PROMIGAS;7,500.00;7,500.00;7,500.00;7,500.00;-45.00;-0.60;7,217.00;54,127,500.00
2020-11-30;PROMIGAS;7,500.00;7,500.00;7,500.00;7,500.00;0.00;0.00;4,307.00;32,302,500.00
2020-12-01;PROMIGAS;7,800.00;7,800.00;7,715.27;7,665.00;300.00;4.00;10,833.00;83,579,545.00
2020-12-02;PROMIGAS;7,700.00;7,800.00;7,723.18;7,700.00;-100.00;-1.28;62,065.00;479,339,210.00
2020-12-03;PROMIGAS;7,800.00;7,800.00;7,730.76;7,700.00;100.00;1.30;11,003.00;85,061,530.00
2020-12-04;PROMIGAS;8,050.00;8,050.00;7,984.12;7,900.00;250.00;3.21;20,668.00;165,015,885.00
2020-12-07;PROMIGAS;7,900.00;8,150.00;8,058.34;7,900.00;-150.00;-1.86;21,001.00;169,233,200.00
2020-12-09;PROMIGAS;8,070.00;8,070.00;8,021.32;8,000.00;170.00;2.15;24,125.00;193,514,425.00
2020-12-10;PROMIGAS;7,670.00;7,670.00;7,605.53;7,560.00;-400.00;-4.96;3,236.00;24,611,505.00
2020-12-11;PROMIGAS;7,800.00;7,800.00;7,687.96;7,560.00;130.00;1.69;10,668.00;82,015,110.00
2020-12-14;PROMIGAS;7,500.00;7,500.00;7,592.96;7,500.00;-300.00;-3.85;11,758.00;89,278,030.00
2020-12-15;PROMIGAS;7,515.00;7,515.00;7,551.43;7,500.00;15.00;0.20;32,413.00;244,764,400.00
2020-12-16;PROMIGAS;7,650.00;7,650.00;7,531.92;7,500.00;135.00;1.80;32,478.00;244,621,775.00
2020-12-17;PROMIGAS;7,700.00;7,700.00;7,689.70;7,650.00;50.00;0.65;27,367.00;210,443,935.00
2020-12-18;PROMIGAS;7,900.00;7,900.00;7,897.27;7,800.00;200.00;2.60;129,055.00;1,019,182,500.00
2020-12-21;PROMIGAS;8,000.00;8,000.00;7,911.91;7,690.00;100.00;1.27;6,773.00;53,587,350.00
2020-12-22;PROMIGAS;8,000.00;8,000.00;7,990.05;8,000.00;0.00;0.00;29,574.00;236,297,680.00
2020-12-23;PROMIGAS;7,895.00;7,895.00;7,884.83;7,895.00;-105.00;-1.31;6,749.00;53,214,735.00
2020-12-24;PROMIGAS;7,895.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-12-28;PROMIGAS;7,705.00;7,850.00;7,825.79;7,705.00;-190.00;-2.41;30,051.00;235,172,710.00
2020-12-29;PROMIGAS;8,100.00;8,200.00;8,117.94;8,080.00;395.00;5.13;22,189.00;180,129,020.00
2020-12-30;PROMIGAS;8,400.00;8,400.00;8,331.12;8,300.00;300.00;3.70;13,952.00;116,235,810.00
2021-01-04;PROMIGAS;8,100.00;8,100.00;8,057.75;7,800.00;-300.00;-3.57;7,100.00;57,210,000.00
2021-01-05;PROMIGAS;8,200.00;8,200.00;8,200.00;8,200.00;100.00;1.23;5,736.00;47,035,200.00
2021-01-06;PROMIGAS;7,990.00;8,000.00;8,002.46;7,990.00;-210.00;-2.56;5,534.00;44,285,600.00
2021-01-07;PROMIGAS;7,990.00;0.00;7,993.07;0.00;0.00;0.00;765.00;6,114,700.00
2021-01-08;PROMIGAS;8,100.00;8,100.00;8,100.00;8,100.00;110.00;1.38;1,098.00;8,893,800.00
2021-01-12;PROMIGAS;8,180.00;8,180.00;8,180.82;8,180.00;80.00;0.99;10,359.00;84,745,135.00
2021-01-13;PROMIGAS;8,000.00;8,000.00;8,075.89;8,000.00;-180.00;-2.20;1,665.00;13,446,350.00
2021-01-14;PROMIGAS;8,195.00;8,200.00;8,164.39;8,100.00;195.00;2.44;16,653.00;135,961,665.00
2021-01-15;PROMIGAS;8,250.00;8,280.00;8,241.00;8,250.00;55.00;0.67;11,901.00;98,076,130.00
2021-01-18;PROMIGAS;8,250.00;0.00;8,237.19;0.00;0.00;0.00;1,105.00;9,102,100.00
2021-01-19;PROMIGAS;8,250.00;8,250.00;8,251.39;8,250.00;0.00;0.00;3,276.00;27,031,540.00
2021-01-20;PROMIGAS;8,250.00;8,250.00;8,229.01;8,250.00;0.00;0.00;3,782.00;31,122,100.00
2021-01-21;PROMIGAS;8,000.00;8,150.00;8,050.47;8,000.00;-250.00;-3.03;17,186.00;138,355,330.00
2021-01-22;PROMIGAS;8,100.00;8,100.00;8,065.75;8,000.00;100.00;1.25;13,737.00;110,799,240.00
2021-01-25;PROMIGAS;8,100.00;8,100.00;8,063.99;8,060.00;0.00;0.00;13,748.00;110,863,760.00
2021-01-26;PROMIGAS;8,040.00;8,040.00;8,030.74;8,040.00;-60.00;-0.74;4,859.00;39,021,380.00
2021-01-27;PROMIGAS;8,020.00;8,040.00;8,012.32;8,000.00;-20.00;-0.25;20,502.00;164,268,545.00
2021-01-28;PROMIGAS;8,000.00;8,000.00;7,855.17;8,000.00;-20.00;-0.25;2,052.00;16,118,805.00
2021-01-29;PROMIGAS;7,600.00;7,710.00;7,609.60;7,600.00;-400.00;-5.00;286,458.00;2,179,830,565.00
2021-02-01;PROMIGAS;7,790.00;7,795.00;7,553.57;7,300.00;190.00;2.50;22,118.00;167,069,780.00
2021-02-02;PROMIGAS;7,795.00;7,900.00;7,869.10;7,795.00;5.00;0.06;21,387.00;168,296,345.00
2021-02-03;PROMIGAS;7,795.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-02-04;PROMIGAS;7,800.00;7,980.00;7,860.00;7,800.00;5.00;0.06;10,935.00;85,949,100.00
2021-02-05;PROMIGAS;8,020.00;8,020.00;8,009.45;8,000.00;220.00;2.82;12,109.00;96,986,430.00
2021-02-08;PROMIGAS;8,000.00;8,020.00;8,004.76;7,950.00;-20.00;-0.25;28,907.00;231,393,705.00
2021-02-09;PROMIGAS;7,900.00;7,950.00;7,922.98;7,900.00;-100.00;-1.25;12,508.00;99,100,600.00
2021-02-10;PROMIGAS;7,910.00;7,910.00;7,902.71;7,900.00;10.00;0.13;11,640.00;91,987,550.00
2021-02-11;PROMIGAS;8,180.00;8,180.00;8,034.52;7,900.00;270.00;3.41;5,389.00;43,298,020.00
2021-02-12;PROMIGAS;7,910.00;8,000.00;7,971.69;7,910.00;-270.00;-3.30;10,876.00;86,700,120.00
2021-02-15;PROMIGAS;7,910.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-02-16;PROMIGAS;7,800.00;7,850.00;7,789.22;7,770.00;-110.00;-1.39;11,328.00;88,236,280.00
2021-02-17;PROMIGAS;7,705.00;7,705.00;7,705.00;7,705.00;-95.00;-1.22;2,940.00;22,652,700.00
2021-02-18;PROMIGAS;7,710.00;7,710.00;7,710.00;7,710.00;5.00;0.06;4,761.00;36,707,310.00
2021-02-19;PROMIGAS;7,705.00;7,985.00;7,765.27;7,705.00;-5.00;-0.06;7,313.00;56,787,410.00
2021-02-22;PROMIGAS;7,670.00;7,700.00;7,686.70;7,670.00;-35.00;-0.45;5,099.00;39,194,470.00
2021-02-23;PROMIGAS;7,600.00;7,650.00;7,613.05;7,600.00;-70.00;-0.91;15,320.00;116,632,000.00
2021-02-24;PROMIGAS;7,800.00;7,800.00;7,653.77;7,650.00;200.00;2.63;1,369,825.00;10,484,329,265.00
2021-02-25;PROMIGAS;7,875.00;7,875.00;7,834.47;7,800.00;75.00;0.96;9,572.00;74,991,525.00
2021-02-26;PROMIGAS;7,700.00;7,850.00;7,742.61;7,700.00;-175.00;-2.22;8,196.00;63,458,410.00
