Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;PROMIGAS;7,500.00;;7,594.07;;;;118.00;896,100.00
2024-09-09;PROMIGAS;7,500.00;7,500.00;7,490.30;7,500.00;0.00;;4,907.00;36,754,880.00
2024-09-10;PROMIGAS;7,500.00;;7,505.90;;;;1,111.00;8,339,050.00
2024-09-11;PROMIGAS;7,500.00;7,510.00;7,504.11;7,500.00;0.00;0.00;14,972.00;112,351,470.00
2024-09-12;PROMIGAS;7,690.00;7,690.00;7,640.86;7,450.00;190.00;2.53;47,647.00;364,064,070.00
2024-09-13;PROMIGAS;7,700.00;7,700.00;7,693.35;7,600.00;10.00;0.13;35,080.00;269,882,840.00
2024-09-16;PROMIGAS;7,720.00;7,720.00;7,673.96;7,650.00;20.00;0.26;13,177.00;101,119,750.00
2024-09-17;PROMIGAS;7,700.00;7,700.00;7,694.42;7,670.00;-20.00;-0.26;7,997.00;61,532,270.00
2024-09-18;PROMIGAS;7,700.00;7,710.00;7,694.85;7,670.00;0.00;0.00;55,949.00;430,519,220.00
2024-09-19;PROMIGAS;7,700.00;7,700.00;7,692.69;7,680.00;0.00;0.00;8,792.00;67,634,140.00
2024-09-20;PROMIGAS;7,800.00;7,800.00;7,779.65;7,760.00;100.00;1.30;9,543.00;74,241,170.00
2024-09-23;PROMIGAS;7,750.00;7,750.00;7,748.78;7,750.00;-50.00;-0.64;5,518.00;42,757,780.00
2024-09-24;PROMIGAS;7,700.00;7,700.00;7,711.67;7,700.00;-50.00;-0.65;3,116.00;24,029,570.00
2024-09-25;PROMIGAS;7,800.00;7,800.00;7,800.00;7,800.00;100.00;1.30;2,292.00;17,877,600.00
2024-09-26;PROMIGAS;7,800.00;;;;;;;
2024-09-27;PROMIGAS;7,700.00;7,700.00;7,701.92;7,700.00;-100.00;-1.28;23,986.00;184,738,240.00
2024-09-30;PROMIGAS;7,700.00;7,700.00;7,712.02;7,700.00;0.00;;9,795.00;75,539,210.00
2024-10-01;PROMIGAS;7,700.00;7,720.00;7,703.57;7,700.00;0.00;0.00;21,769.00;167,699,060.00
2024-10-02;PROMIGAS;7,700.00;7,700.00;7,720.18;7,700.00;0.00;;10,718.00;82,744,860.00
2024-10-03;PROMIGAS;7,700.00;7,700.00;7,709.35;7,700.00;0.00;;6,626.00;51,082,180.00
2024-10-04;PROMIGAS;7,700.00;7,700.00;7,705.45;7,700.00;0.00;;12,197.00;93,983,430.00
2024-10-07;PROMIGAS;7,700.00;7,700.00;7,711.85;7,700.00;0.00;;5,297.00;40,849,670.00
2024-10-08;PROMIGAS;7,700.00;;7,824.97;;;;1,015.00;7,942,340.00
2024-10-09;PROMIGAS;7,700.00;;7,762.04;;;;4,446.00;34,510,010.00
2024-10-10;PROMIGAS;7,700.00;7,700.00;7,718.57;7,700.00;0.00;;3,529.00;27,238,840.00
2024-10-11;PROMIGAS;7,830.00;7,830.00;7,826.59;7,830.00;130.00;1.69;10,138.00;79,345,950.00
2024-10-15;PROMIGAS;7,700.00;8,250.00;7,853.05;7,700.00;-130.00;-1.66;55,935.00;439,260,090.00
2024-10-16;PROMIGAS;7,710.00;7,710.00;7,705.14;7,700.00;10.00;0.13;16,190.00;124,746,210.00
2024-10-17;PROMIGAS;7,710.00;;7,722.11;;;;2,204.00;17,019,530.00
2024-10-18;PROMIGAS;7,790.00;7,790.00;7,780.59;7,790.00;80.00;1.04;5,363.00;41,727,320.00
2024-10-21;PROMIGAS;7,700.00;7,700.00;7,699.52;7,700.00;-90.00;-1.16;43,359.00;333,843,410.00
2024-10-22;PROMIGAS;7,700.00;7,700.00;7,703.04;7,700.00;0.00;;32,791.00;252,590,440.00
2024-10-23;PROMIGAS;7,700.00;7,700.00;7,700.56;7,700.00;0.00;;8,632.00;66,471,230.00
2024-10-24;PROMIGAS;7,700.00;;7,727.69;;;;1,172.00;9,056,850.00
2024-10-25;PROMIGAS;7,700.00;7,700.00;7,701.03;7,700.00;0.00;;20,269.00;156,092,170.00
2024-10-28;PROMIGAS;7,700.00;7,700.00;7,700.25;7,700.00;0.00;;42,016.00;323,533,790.00
2024-10-29;PROMIGAS;7,700.00;7,700.00;7,700.10;7,700.00;0.00;;40,352.00;310,714,240.00
2024-10-30;PROMIGAS;7,200.00;7,720.00;7,632.04;7,200.00;-500.00;-6.49;52,475.00;400,491,530.00
2024-10-31;PROMIGAS;7,700.00;7,700.00;7,642.61;7,600.00;500.00;6.94;41,062.00;313,821,020.00
2024-11-01;PROMIGAS;7,700.00;;7,707.50;;;;2,187.00;16,856,300.00
2024-11-05;PROMIGAS;7,700.00;7,700.00;7,558.65;7,100.00;0.00;0.00;28,813.00;217,787,470.00
2024-11-06;PROMIGAS;7,700.00;7,700.00;7,700.99;7,700.00;0.00;;16,354.00;125,942,060.00
2024-11-07;PROMIGAS;7,700.00;7,700.00;7,704.68;7,700.00;0.00;;6,555.00;50,504,150.00
2024-11-08;PROMIGAS;7,700.00;7,700.00;7,701.83;7,700.00;0.00;;16,319.00;125,686,220.00
2024-11-12;PROMIGAS;7,850.00;7,850.00;7,759.18;7,700.00;150.00;1.95;13,860.00;107,542,200.00
2024-11-13;PROMIGAS;7,690.00;7,690.00;7,698.34;7,690.00;-160.00;-2.04;11,815.00;90,955,910.00
2024-11-14;PROMIGAS;7,700.00;7,700.00;7,676.74;7,590.00;10.00;0.13;24,249.00;186,153,260.00
2024-11-15;PROMIGAS;7,750.00;7,750.00;7,702.27;7,670.00;50.00;0.65;22,091.00;170,150,880.00
2024-11-18;PROMIGAS;7,730.00;7,730.00;7,683.67;7,670.00;-20.00;-0.26;33,161.00;254,798,020.00
2024-11-19;PROMIGAS;7,730.00;7,730.00;7,687.70;7,600.00;0.00;0.00;9,124.00;70,142,600.00
2024-11-20;PROMIGAS;7,730.00;;7,578.25;;;;1,462.00;11,079,400.00
2024-11-21;PROMIGAS;7,700.00;7,700.00;7,698.59;7,700.00;-30.00;-0.39;7,816.00;60,172,180.00
2024-11-22;PROMIGAS;7,500.00;7,500.00;7,508.15;7,480.00;-200.00;-2.60;7,888.00;59,224,310.00
2024-11-25;PROMIGAS;7,930.00;7,930.00;7,805.04;7,480.00;430.00;5.73;82,363.00;642,846,560.00
2024-11-26;PROMIGAS;7,930.00;;7,730.11;;;;2,241.00;17,323,180.00
2024-11-27;PROMIGAS;7,580.00;7,580.00;7,699.23;7,580.00;-350.00;-4.41;2,157.00;16,607,230.00
2024-11-28;PROMIGAS;7,650.00;7,650.00;7,661.34;7,650.00;70.00;0.92;3,273.00;25,075,580.00
2024-11-29;PROMIGAS;7,700.00;7,700.00;7,699.33;7,700.00;50.00;0.65;10,764.00;82,875,570.00
2024-12-02;PROMIGAS;7,700.00;7,700.00;7,716.38;7,660.00;0.00;0.00;14,227.00;109,780,980.00
2024-12-03;PROMIGAS;7,700.00;7,700.00;7,697.15;7,700.00;0.00;;28,578.00;219,969,160.00
2024-12-04;PROMIGAS;7,700.00;7,700.00;7,701.06;7,700.00;0.00;;10,941.00;84,257,320.00
2024-12-05;PROMIGAS;7,700.00;7,700.00;7,700.75;7,700.00;0.00;;13,069.00;100,641,110.00
2024-12-06;PROMIGAS;7,700.00;7,700.00;7,697.97;7,700.00;0.00;;4,463.00;34,356,030.00
2024-12-09;PROMIGAS;7,700.00;7,700.00;7,691.22;7,520.00;0.00;0.00;16,382.00;125,997,490.00
2024-12-10;PROMIGAS;7,800.00;7,800.00;7,736.93;7,510.00;100.00;1.30;23,583.00;182,460,070.00
2024-12-11;PROMIGAS;7,800.00;7,800.00;7,797.66;7,780.00;0.00;0.00;24,205.00;188,742,360.00
2024-12-12;PROMIGAS;7,570.00;7,570.00;7,731.37;7,570.00;-230.00;-2.95;6,430.00;49,712,730.00
2024-12-13;PROMIGAS;7,570.00;;8,069.52;;;;4,237.00;34,190,550.00
2024-12-16;PROMIGAS;7,800.00;7,800.00;7,768.69;7,650.00;230.00;3.04;11,871.00;92,222,080.00
2024-12-17;PROMIGAS;7,800.00;;7,845.72;;;;2,379.00;18,664,970.00
2024-12-18;PROMIGAS;7,700.00;7,700.00;7,705.80;7,700.00;-100.00;-1.28;23,484.00;180,962,910.00
