Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-08;PFAVAL;475.00;485.00;477.84;475.00;-11.00;-2.26;411,720.00;196,737,321.00
2024-03-11;PFAVAL;476.00;477.00;476.49;476.00;1.00;0.21;322,885.00;153,850,753.00
2024-03-12;PFAVAL;460.00;470.00;462.15;460.00;-16.00;-3.36;1,571,239.00;726,155,841.00
2024-03-13;PFAVAL;434.00;460.00;437.87;434.00;-26.00;-5.65;11,817,134.00;5,174,337,200.00
2024-03-14;PFAVAL;430.00;439.00;433.06;430.00;-4.00;-0.92;2,871,686.00;1,243,603,795.00
2024-03-15;PFAVAL;408.00;433.00;408.79;408.00;-22.00;-5.12;165,325,860.00;67,583,326,553.00
2024-03-18;PFAVAL;433.00;433.00;427.95;422.00;25.00;6.13;10,368,797.00;4,437,277,742.00
2024-03-19;PFAVAL;425.00;438.00;430.09;425.00;-8.00;-1.85;3,531,554.00;1,518,901,342.00
2024-03-20;PFAVAL;423.00;430.00;425.96;422.00;-2.00;-0.47;1,787,102.00;761,231,048.00
2024-03-21;PFAVAL;430.00;430.00;429.19;427.00;7.00;1.65;2,199,886.00;944,164,476.00
2024-03-22;PFAVAL;428.00;433.00;429.88;422.00;-2.00;-0.47;5,047,799.00;2,169,970,114.00
2024-03-26;PFAVAL;432.00;432.00;429.37;425.00;4.00;0.93;1,199,785.00;515,148,808.00
2024-03-27;PFAVAL;430.00;440.00;431.30;428.00;-2.00;-0.46;1,063,763.00;458,798,194.00
2024-04-01;PFAVAL;438.00;438.00;433.86;428.00;8.00;1.86;2,451,939.00;1,063,793,904.00
2024-04-02;PFAVAL;450.00;450.00;447.60;439.00;12.00;2.74;5,117,113.00;2,290,426,231.00
2024-04-03;PFAVAL;447.00;447.00;446.18;444.00;-3.00;-0.67;1,892,777.00;844,527,829.00
2024-04-04;PFAVAL;455.00;455.00;452.24;447.00;8.00;1.79;8,174,570.00;3,696,878,377.00
2024-04-05;PFAVAL;454.00;455.00;451.27;447.00;-1.00;-0.22;2,842,794.00;1,282,868,220.00
2024-04-08;PFAVAL;459.00;459.00;455.84;450.00;5.00;1.10;1,262,992.00;575,723,384.00
2024-04-09;PFAVAL;471.00;474.00;468.11;459.00;12.00;2.61;8,907,378.00;4,169,616,984.00
2024-04-10;PFAVAL;471.00;478.00;474.77;470.00;0.00;0.00;5,737,061.00;2,723,778,043.00
2024-04-11;PFAVAL;480.00;485.00;477.83;468.00;9.00;1.91;16,868,684.00;8,060,385,768.00
2024-04-12;PFAVAL;472.00;484.00;471.81;470.00;-8.00;-1.67;2,675,431.00;1,262,288,354.00
2024-04-15;PFAVAL;465.00;472.00;470.54;462.00;-7.00;-1.48;5,484,832.00;2,580,836,573.00
2024-04-16;PFAVAL;458.00;471.00;464.28;458.00;-7.00;-1.51;1,242,886.00;577,048,645.00
2024-04-17;PFAVAL;460.00;460.00;459.15;458.00;2.00;0.44;2,352,145.00;1,079,975,983.00
2024-04-18;PFAVAL;460.00;460.00;457.85;456.00;0.00;0.00;1,822,254.00;834,315,774.00
2024-04-19;PFAVAL;462.00;465.00;458.31;455.00;2.00;0.43;1,441,301.00;660,557,929.00
2024-04-22;PFAVAL;465.00;465.00;462.95;461.00;3.00;0.65;1,210,005.00;560,174,156.00
2024-04-23;PFAVAL;465.00;466.00;463.83;462.00;0.00;0.00;560,699.00;260,068,884.00
2024-04-24;PFAVAL;470.00;470.00;465.92;460.00;5.00;1.08;1,552,661.00;723,410,734.00
2024-04-25;PFAVAL;468.00;468.00;463.04;461.00;-2.00;-0.43;453,890.00;210,168,621.00
2024-04-26;PFAVAL;472.00;472.00;468.76;465.00;4.00;0.85;656,498.00;307,740,424.00
2024-04-29;PFAVAL;471.00;471.00;470.03;471.00;-1.00;-0.21;722,186.00;339,448,693.00
2024-04-30;PFAVAL;463.00;466.00;462.41;460.00;-8.00;-1.70;999,261.00;462,071,233.00
2024-05-02;PFAVAL;462.00;463.00;460.74;459.00;-1.00;-0.22;634,021.00;292,117,826.00
2024-05-03;PFAVAL;464.00;467.00;459.22;455.00;2.00;0.43;1,710,103.00;785,318,942.00
2024-05-06;PFAVAL;465.00;465.00;461.79;457.00;1.00;0.22;668,506.00;308,707,343.00
2024-05-07;PFAVAL;464.00;465.00;463.22;457.00;-1.00;-0.22;1,164,993.00;539,647,046.00
2024-05-08;PFAVAL;465.00;465.00;464.02;459.00;1.00;0.22;690,160.00;320,247,437.00
2024-05-09;PFAVAL;463.00;465.00;460.13;458.00;-2.00;-0.43;2,078,109.00;956,192,466.00
2024-05-10;PFAVAL;463.00;469.00;464.07;463.00;0.00;0.00;830,237.00;385,287,078.00
2024-05-14;PFAVAL;473.00;475.00;470.72;462.00;10.00;2.16;1,463,572.00;688,939,589.00
2024-05-15;PFAVAL;466.00;475.00;469.17;465.00;-7.00;-1.48;1,109,430.00;520,509,924.00
2024-05-16;PFAVAL;470.00;470.00;466.82;464.00;4.00;0.86;1,187,130.00;554,177,039.00
2024-05-17;PFAVAL;467.00;472.00;470.45;466.00;-3.00;-0.64;719,398.00;338,438,328.00
2024-05-20;PFAVAL;472.00;472.00;467.34;464.00;5.00;1.07;1,033,666.00;483,072,985.00
2024-05-21;PFAVAL;472.00;472.00;470.46;467.00;0.00;0.00;683,943.00;321,766,912.00
2024-05-22;PFAVAL;467.00;470.00;466.38;463.00;-5.00;-1.06;3,173,703.00;1,480,161,015.00
2024-05-23;PFAVAL;468.00;468.00;464.26;462.00;1.00;0.21;1,701,074.00;789,739,714.00
2024-05-24;PFAVAL;469.00;469.00;465.39;450.00;1.00;0.21;1,187,416.00;552,606,828.00
2024-05-27;PFAVAL;471.00;471.00;469.22;471.00;2.00;0.43;90,563.00;42,493,716.00
2024-05-28;PFAVAL;468.00;469.00;468.15;468.00;-3.00;-0.64;307,719.00;144,058,116.00
2024-05-29;PFAVAL;468.00;468.00;465.60;463.00;0.00;0.00;1,261,940.00;587,556,177.00
2024-05-30;PFAVAL;463.00;469.00;464.74;463.00;-5.00;-1.07;2,229,141.00;1,035,979,152.00
2024-05-31;PFAVAL;450.00;463.00;450.21;450.00;-13.00;-2.81;20,538,021.00;9,246,451,338.00
2024-06-04;PFAVAL;455.00;457.00;455.12;454.00;5.00;1.11;972,581.00;442,642,551.00
2024-06-05;PFAVAL;449.00;456.00;452.23;447.00;-6.00;-1.32;1,255,514.00;567,781,467.00
2024-06-06;PFAVAL;453.00;454.00;453.31;453.00;4.00;0.89;154,599.00;70,081,792.00
2024-06-07;PFAVAL;451.00;455.00;451.64;450.00;-2.00;-0.44;601,639.00;271,724,157.00
2024-06-11;PFAVAL;440.00;451.00;442.35;440.00;-11.00;-2.44;869,218.00;384,502,202.00
2024-06-12;PFAVAL;440.00;448.00;439.49;438.00;0.00;0.00;1,516,117.00;666,324,284.00
2024-06-13;PFAVAL;443.00;443.00;440.37;437.00;3.00;0.68;1,526,187.00;672,088,923.00
2024-06-14;PFAVAL;436.00;442.00;438.47;436.00;-7.00;-1.58;1,582,776.00;693,999,531.00
2024-06-17;PFAVAL;436.00;439.00;434.86;431.00;0.00;0.00;774,337.00;336,724,446.00
2024-06-18;PFAVAL;436.00;437.00;435.73;434.00;0.00;0.00;858,338.00;374,006,300.00
2024-06-19;PFAVAL;434.00;436.00;435.96;434.00;-2.00;-0.46;2,411,429.00;1,051,279,657.00
2024-06-20;PFAVAL;436.00;451.00;438.96;435.00;2.00;0.46;1,072,543.00;470,808,346.00
2024-06-21;PFAVAL;434.00;443.00;435.75;434.00;-2.00;-0.46;1,837,933.00;800,877,790.00
2024-06-24;PFAVAL;434.00;440.00;436.19;434.00;0.00;0.00;1,179,307.00;514,407,469.00
2024-06-25;PFAVAL;437.00;442.00;439.55;437.00;3.00;0.69;1,394,646.00;613,021,099.00
2024-06-26;PFAVAL;434.00;436.00;434.65;434.00;-3.00;-0.69;989,041.00;429,891,158.00
2024-06-27;PFAVAL;433.00;438.00;435.33;433.00;-1.00;-0.23;1,148,593.00;500,017,955.00
2024-06-28;PFAVAL;433.00;436.00;434.04;433.00;0.00;0.00;3,359,813.00;1,458,302,536.00
2024-07-02;PFAVAL;432.00;436.00;432.56;431.00;-1.00;-0.23;3,377,529.00;1,460,969,323.00
2024-07-03;PFAVAL;433.00;433.00;432.99;433.00;1.00;0.23;217,999.00;94,392,103.00
2024-07-04;PFAVAL;436.00;436.00;434.99;436.00;3.00;0.69;112,035.00;48,734,499.00
2024-07-05;PFAVAL;432.00;434.00;432.11;430.00;-4.00;-0.92;1,232,273.00;532,475,547.00
2024-07-08;PFAVAL;430.00;434.00;430.59;429.00;-2.00;-0.46;1,784,837.00;768,538,231.00
2024-07-09;PFAVAL;426.00;440.00;428.16;425.00;-4.00;-0.93;798,065.00;341,697,385.00
2024-07-10;PFAVAL;425.00;427.00;424.83;424.00;-1.00;-0.23;756,983.00;321,588,577.00
2024-07-11;PFAVAL;420.00;425.00;420.29;419.00;-5.00;-1.18;4,483,806.00;1,884,516,730.00
2024-07-12;PFAVAL;422.00;422.00;418.71;416.00;2.00;0.48;6,326,406.00;2,648,919,619.00
2024-07-15;PFAVAL;422.00;425.00;422.31;421.00;0.00;0.00;4,143,112.00;1,749,685,684.00
2024-07-16;PFAVAL;425.00;429.00;425.29;425.00;3.00;0.71;4,111,193.00;1,748,431,152.00
2024-07-17;PFAVAL;428.00;429.00;425.50;422.00;3.00;0.71;765,143.00;325,567,145.00
2024-07-18;PFAVAL;425.00;427.00;426.36;425.00;-3.00;-0.70;212,324.00;90,526,621.00
2024-07-19;PFAVAL;425.00;425.00;425.22;425.00;0.00;;1,393,292.00;592,456,319.00
2024-07-22;PFAVAL;428.00;433.00;430.10;428.00;3.00;0.71;1,770,106.00;761,319,082.00
2024-07-23;PFAVAL;430.00;430.00;425.80;425.00;2.00;0.47;579,897.00;246,919,798.00
2024-07-24;PFAVAL;426.00;426.00;421.25;410.00;-4.00;-0.93;779,577.00;328,400,013.00
2024-07-25;PFAVAL;426.00;;422.66;;;;95,413.00;40,327,294.00
2024-07-26;PFAVAL;423.00;426.00;423.57;422.00;-3.00;-0.70;541,547.00;229,380,597.00
2024-07-29;PFAVAL;423.00;423.00;422.08;423.00;0.00;;75,418.00;31,832,147.00
2024-07-30;PFAVAL;415.00;423.00;416.85;415.00;-8.00;-1.89;1,226,190.00;511,138,294.00
2024-07-31;PFAVAL;425.00;425.00;416.65;414.00;10.00;2.41;1,774,416.00;739,305,417.00
2024-08-01;PFAVAL;428.00;428.00;422.46;420.00;3.00;0.71;302,549.00;127,815,438.00
2024-08-02;PFAVAL;421.00;423.00;422.21;420.00;-7.00;-1.64;379,215.00;160,110,006.00
2024-08-05;PFAVAL;410.00;417.00;411.29;409.00;-11.00;-2.61;923,796.00;379,950,746.00
2024-08-06;PFAVAL;410.00;430.00;417.14;410.00;0.00;0.00;1,066,365.00;444,824,854.00
2024-08-08;PFAVAL;408.00;411.00;410.22;408.00;-2.00;-0.49;1,131,155.00;464,020,543.00
2024-08-09;PFAVAL;410.00;410.00;409.07;408.00;2.00;0.49;1,037,991.00;424,609,582.00
2024-08-12;PFAVAL;410.00;411.00;409.16;406.00;0.00;0.00;1,242,169.00;508,241,582.00
2024-08-13;PFAVAL;413.00;413.00;411.84;410.00;3.00;0.73;585,824.00;241,267,520.00
2024-08-14;PFAVAL;423.00;423.00;419.04;414.00;10.00;2.42;675,228.00;282,950,899.00
