Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-09;PFAVAL;418.00;420.00;419.63;418.00;-2.00;-0.48;1,847,444.00;775,244,782.00
2024-09-10;PFAVAL;419.00;420.00;419.19;419.00;1.00;0.24;481,407.00;201,801,037.00
2024-09-11;PFAVAL;419.00;419.00;418.78;418.00;0.00;0.00;924,936.00;387,344,141.00
2024-09-12;PFAVAL;420.00;420.00;419.43;419.00;1.00;0.24;611,047.00;256,289,965.00
2024-09-13;PFAVAL;420.00;421.00;420.28;420.00;0.00;0.00;1,169,395.00;491,470,521.00
2024-09-16;PFAVAL;419.00;420.00;419.75;419.00;-1.00;-0.24;971,286.00;407,695,126.00
2024-09-17;PFAVAL;418.00;418.00;417.96;418.00;-1.00;-0.24;743,955.00;310,943,468.00
2024-09-18;PFAVAL;419.00;420.00;419.09;419.00;1.00;0.24;394,279.00;165,240,056.00
2024-09-19;PFAVAL;419.00;419.00;418.87;413.00;0.00;0.00;5,204,265.00;2,179,916,521.00
2024-09-20;PFAVAL;424.00;425.00;423.87;417.00;5.00;1.19;7,354,004.00;3,117,119,705.00
2024-09-23;PFAVAL;418.00;418.00;418.35;418.00;-6.00;-1.42;173,568.00;72,611,824.00
2024-09-24;PFAVAL;422.00;424.00;423.01;421.00;4.00;0.96;603,727.00;255,384,946.00
2024-09-25;PFAVAL;418.00;420.00;419.22;418.00;-4.00;-0.95;207,818.00;87,122,328.00
2024-09-26;PFAVAL;420.00;420.00;419.88;420.00;2.00;0.48;879,884.00;369,448,976.00
2024-09-27;PFAVAL;420.00;420.00;419.32;420.00;0.00;;270,050.00;113,237,594.00
2024-09-30;PFAVAL;420.00;420.00;420.19;420.00;0.00;;258,088.00;108,445,268.00
2024-10-01;PFAVAL;416.00;420.00;417.55;416.00;-4.00;-0.95;1,405,086.00;586,695,466.00
2024-10-02;PFAVAL;414.00;416.00;414.43;414.00;-2.00;-0.48;446,226.00;184,928,726.00
2024-10-03;PFAVAL;418.00;418.00;417.45;414.00;4.00;0.97;730,699.00;305,033,532.00
2024-10-04;PFAVAL;415.00;418.00;415.31;413.00;-3.00;-0.72;1,119,447.00;464,918,963.00
2024-10-07;PFAVAL;413.00;420.00;416.75;413.00;-2.00;-0.48;410,511.00;171,078,440.00
2024-10-08;PFAVAL;416.00;418.00;412.51;411.00;3.00;0.73;716,193.00;295,436,297.00
2024-10-09;PFAVAL;415.00;421.00;417.96;410.00;-1.00;-0.24;11,500,964.00;4,806,977,123.00
2024-10-10;PFAVAL;424.00;424.00;420.14;416.00;9.00;2.17;2,192,769.00;921,265,145.00
2024-10-11;PFAVAL;424.00;424.00;423.42;424.00;0.00;;106,295.00;45,007,517.00
2024-10-15;PFAVAL;429.00;429.00;425.10;423.00;5.00;1.18;1,024,035.00;435,321,301.00
2024-10-16;PFAVAL;428.00;430.00;425.31;421.00;-1.00;-0.23;526,700.00;224,008,484.00
2024-10-17;PFAVAL;433.00;433.00;428.16;424.00;5.00;1.17;580,935.00;248,734,645.00
2024-10-18;PFAVAL;439.00;439.00;433.82;432.00;6.00;1.39;638,279.00;276,901,386.00
2024-10-21;PFAVAL;432.00;433.00;432.95;432.00;-7.00;-1.59;282,469.00;122,293,686.00
2024-10-22;PFAVAL;436.00;436.00;434.03;430.00;4.00;0.93;377,552.00;163,870,586.00
2024-10-23;PFAVAL;425.00;434.00;430.12;425.00;-11.00;-2.52;667,443.00;287,081,645.00
2024-10-24;PFAVAL;425.00;;426.49;;;;10,161.00;4,333,542.00
2024-10-25;PFAVAL;425.00;428.00;426.85;425.00;0.00;0.00;384,524.00;164,135,161.00
