Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-03-02;PFAVAL;1,405.00;1,455.00;1,439.68;1,420.00;-45.00;-3.10;6,593,294.00;9,395,673,080.00
2020-03-03;PFAVAL;1,410.00;1,450.00;1,433.65;1,425.00;5.00;0.36;10,357,580.00;14,726,205,785.00
2020-03-04;PFAVAL;1,425.00;1,435.00;1,416.99;1,400.00;15.00;1.06;2,230,884.00;3,161,149,495.00
2020-03-05;PFAVAL;1,435.00;1,425.00;1,419.84;1,400.00;10.00;0.70;4,575,831.00;6,506,129,050.00
2020-03-06;PFAVAL;1,390.00;1,420.00;1,410.18;1,400.00;-45.00;-3.14;15,360,762.00;21,558,241,495.00
2020-03-09;PFAVAL;1,250.00;1,395.00;1,276.01;1,250.00;-140.00;-10.07;13,048,290.00;16,649,720,230.00
2020-03-10;PFAVAL;1,270.00;1,280.00;1,265.39;1,250.00;20.00;1.60;5,132,038.00;6,510,003,620.00
2020-03-11;PFAVAL;1,210.00;1,270.00;1,227.61;1,200.00;-60.00;-4.72;9,118,408.00;11,193,887,035.00
2020-03-12;PFAVAL;1,055.00;1,165.00;1,076.23;1,045.00;-155.00;-12.81;3,521,629.00;3,790,077,990.00
2020-03-13;PFAVAL;1,055.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-16;PFAVAL;950.00;1,035.00;988.39;940.00;-105.00;-9.95;3,454,877.00;3,414,753,410.00
2020-03-17;PFAVAL;907.00;1,000.00;901.52;900.00;-43.00;-4.53;68,229,974.00;61,532,918,731.00
2020-03-18;PFAVAL;793.00;900.00;849.28;793.00;-114.00;-12.57;47,171,201.00;40,061,664,448.00
2020-03-19;PFAVAL;800.00;840.00;806.68;780.00;7.00;0.88;5,349,224.00;4,315,106,120.00
2020-03-20;PFAVAL;748.00;850.00;761.80;748.00;-52.00;-6.50;9,967,507.00;7,593,291,162.00
2020-03-24;PFAVAL;700.00;759.00;724.15;700.00;-48.00;-6.42;8,196,677.00;5,935,635,242.00
2020-03-25;PFAVAL;860.00;880.00;834.40;700.00;160.00;22.86;5,565,391.00;4,643,737,791.00
2020-03-26;PFAVAL;995.00;995.00;955.13;899.00;135.00;15.70;8,792,134.00;8,397,669,902.00
2020-03-27;PFAVAL;920.00;968.00;926.36;866.00;-75.00;-7.54;7,475,861.00;6,925,358,357.00
2020-03-30;PFAVAL;959.00;959.00;944.12;908.00;39.00;4.24;2,371,971.00;2,239,434,228.00
2020-03-31;PFAVAL;897.00;960.00;912.22;897.00;-62.00;-6.47;7,552,033.00;6,889,113,158.00
