Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;PFAVAL;646.00;652.00;648.53;641.00;-4.00;-0.62;1,758,222.00;1,140,266,510.00
2025-08-21;PFAVAL;650.00;650.00;648.64;645.00;4.00;0.62;2,237,058.00;1,451,041,744.00
2025-08-22;PFAVAL;660.00;660.00;654.80;644.00;10.00;1.54;1,844,125.00;1,207,524,129.00
2025-08-25;PFAVAL;650.00;660.00;655.63;649.00;-10.00;-1.52;1,690,061.00;1,108,047,163.00
2025-08-26;PFAVAL;690.00;690.00;659.46;650.00;40.00;6.15;2,513,344.00;1,657,456,697.00
2025-08-27;PFAVAL;661.00;684.00;669.99;657.00;-29.00;-4.20;1,184,305.00;793,471,313.00
2025-08-28;PFAVAL;665.00;665.00;659.75;657.00;4.00;0.61;1,605,244.00;1,059,061,385.00
2025-08-29;PFAVAL;665.00;665.00;656.86;651.00;0.00;0.00;2,303,390.00;1,513,010,488.00
2025-09-01;PFAVAL;660.00;660.00;654.42;651.00;-5.00;-0.75;336,242.00;220,041,886.00
2025-09-02;PFAVAL;650.00;654.00;650.28;645.00;-10.00;-1.52;737,910.00;479,850,887.00
2025-09-03;PFAVAL;635.00;650.00;640.76;635.00;-15.00;-2.31;1,342,153.00;859,998,867.00
2025-09-04;PFAVAL;634.00;648.00;634.48;634.00;-1.00;-0.16;3,143,428.00;1,994,441,476.00
2025-09-05;PFAVAL;650.00;650.00;635.15;634.00;16.00;2.52;5,951,555.00;3,780,102,789.00
2025-09-08;PFAVAL;660.00;669.00;656.43;641.00;10.00;1.54;1,329,132.00;872,486,850.00
2025-09-09;PFAVAL;655.00;661.00;653.65;648.00;-5.00;-0.76;828,928.00;541,828,078.00
2025-09-10;PFAVAL;664.00;664.00;655.83;640.00;9.00;1.37;566,642.00;371,618,274.00
2025-09-11;PFAVAL;656.00;660.00;656.20;655.00;-8.00;-1.20;11,425,778.00;7,497,543,276.00
2025-09-12;PFAVAL;658.00;665.00;655.16;656.00;2.00;0.30;542,567.00;355,469,391.00
2025-09-15;PFAVAL;642.00;653.00;644.42;636.00;-16.00;-2.43;2,367,546.00;1,525,698,370.00
2025-09-16;PFAVAL;623.00;632.00;623.14;620.00;-19.00;-2.96;12,872,591.00;8,021,387,534.00
2025-09-17;PFAVAL;624.00;627.00;624.26;623.00;1.00;0.16;1,623,657.00;1,013,578,146.00
2025-09-18;PFAVAL;620.00;625.00;623.64;620.00;-4.00;-0.64;21,617,484.00;13,481,444,377.00
2025-09-19;PFAVAL;629.00;629.00;627.81;617.00;9.00;1.45;13,141,348.00;8,250,222,199.00
2025-09-22;PFAVAL;642.00;642.00;631.26;620.00;13.00;2.07;1,434,645.00;905,639,725.00
2025-09-23;PFAVAL;656.00;656.00;649.98;644.00;14.00;2.18;4,346,245.00;2,824,979,747.00
2025-09-24;PFAVAL;657.00;657.00;655.86;652.00;1.00;0.15;2,500,136.00;1,639,729,204.00
2025-09-25;PFAVAL;655.00;657.00;655.13;653.00;-2.00;-0.30;1,619,678.00;1,061,106,844.00
2025-09-26;PFAVAL;655.00;660.00;655.68;653.00;0.00;0.00;653,842.00;428,708,949.00
