Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;PFAVAL;596.00;596.00;589.42;583.00;-2.00;-0.33;977,219.00;575,995,094.00
2025-05-20;PFAVAL;596.00;596.00;594.58;591.00;0.00;0.00;879,696.00;523,053,987.00
2025-05-21;PFAVAL;584.00;596.00;584.10;580.00;-12.00;-2.01;1,593,166.00;930,563,863.00
2025-05-22;PFAVAL;585.00;585.00;583.63;580.00;1.00;0.17;1,287,723.00;751,553,178.00
2025-05-23;PFAVAL;585.00;590.00;585.42;583.00;0.00;0.00;1,922,212.00;1,125,306,146.00
2025-05-26;PFAVAL;586.00;590.00;585.37;585.00;1.00;0.17;1,063,587.00;622,594,831.00
2025-05-27;PFAVAL;585.00;589.00;585.73;584.00;-1.00;-0.17;1,215,229.00;711,793,686.00
2025-05-28;PFAVAL;585.00;589.00;585.49;584.00;0.00;0.00;1,132,287.00;662,942,415.00
2025-05-29;PFAVAL;571.00;585.00;578.89;571.00;-14.00;-2.39;1,028,748.00;595,532,438.00
2025-05-30;PFAVAL;582.00;582.00;581.69;580.00;11.00;1.93;2,313,856.00;1,345,938,681.00
2025-06-03;PFAVAL;589.00;595.00;589.08;588.00;7.00;1.20;1,900,305.00;1,119,422,872.00
2025-06-04;PFAVAL;589.00;598.00;590.04;585.00;0.00;0.00;989,211.00;583,678,503.00
2025-06-05;PFAVAL;588.00;590.00;585.36;583.00;-1.00;-0.17;363,752.00;212,927,633.00
2025-06-06;PFAVAL;580.00;586.00;583.15;580.00;-8.00;-1.36;725,642.00;423,157,315.00
2025-06-09;PFAVAL;578.00;588.00;584.30;578.00;-2.00;-0.34;679,281.00;396,905,425.00
2025-06-10;PFAVAL;582.00;594.00;587.66;582.00;4.00;0.69;1,692,075.00;994,368,618.00
2025-06-11;PFAVAL;579.00;588.00;580.64;576.00;-3.00;-0.52;1,159,880.00;673,475,921.00
2025-06-12;PFAVAL;574.00;580.00;578.21;574.00;-5.00;-0.86;608,824.00;352,029,213.00
2025-06-13;PFAVAL;573.00;578.00;562.11;560.00;-1.00;-0.17;7,211,549.00;4,053,663,515.00
2025-06-16;PFAVAL;576.00;594.00;585.12;576.00;3.00;0.52;5,508,810.00;3,223,310,234.00
