Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;MINEROS;3,580.00;3,615.00;3,595.54;3,580.00;-40.00;-1.10;97,407.00;350,230,392.00
2022-03-02;MINEROS;3,520.00;3,571.00;3,513.68;3,498.00;-60.00;-1.68;203,240.00;714,120,258.00
2022-03-03;MINEROS;3,520.00;3,658.00;3,548.04;3,515.00;0.00;0.00;301,170.00;1,068,563,730.00
2022-03-04;MINEROS;3,519.00;3,525.00;3,514.03;3,500.00;-1.00;-0.03;237,570.00;834,828,526.00
2022-03-07;MINEROS;3,500.00;3,520.00;3,504.94;3,499.00;-19.00;-0.54;498,962.00;1,748,832,329.00
2022-03-08;MINEROS;3,517.00;3,539.00;3,522.85;3,516.00;17.00;0.49;227,130.00;800,144,065.00
2022-03-09;MINEROS;3,495.00;3,500.00;3,498.63;3,495.00;-22.00;-0.63;206,383.00;722,057,982.00
2022-03-10;MINEROS;3,474.00;3,480.00;3,471.58;3,461.00;-21.00;-0.60;149,392.00;518,626,114.00
2022-03-11;MINEROS;3,430.00;3,465.00;3,446.41;3,410.00;-44.00;-1.27;164,464.00;566,810,275.00
2022-03-14;MINEROS;3,412.00;3,510.00;3,395.89;3,360.00;-18.00;-0.52;146,164.00;496,356,515.00
2022-03-15;MINEROS;3,365.00;3,390.00;3,379.64;3,365.00;-47.00;-1.38;117,833.00;398,232,895.00
2022-03-16;MINEROS;3,365.00;3,375.00;3,371.11;3,365.00;0.00;0.00;29,996.00;101,119,852.00
2022-03-17;MINEROS;3,382.00;3,385.00;3,376.09;3,361.00;17.00;0.51;63,594.00;214,699,297.00
2022-03-18;MINEROS;3,375.00;3,390.00;3,366.63;3,355.00;-7.00;-0.21;33,055.00;111,283,929.00
2022-03-22;MINEROS;3,373.00;3,404.00;3,371.56;3,355.00;-2.00;-0.06;144,082.00;485,781,546.00
2022-03-23;MINEROS;3,390.00;3,390.00;3,377.01;3,373.00;17.00;0.50;19,907.00;67,226,184.00
2022-03-24;MINEROS;3,390.00;3,390.00;3,382.83;3,371.00;0.00;0.00;87,043.00;294,451,441.00
2022-03-25;MINEROS;3,400.00;3,400.00;3,396.59;3,390.00;10.00;0.29;56,621.00;192,318,511.00
2022-03-28;MINEROS;3,390.00;3,400.00;3,397.26;3,386.00;-10.00;-0.29;39,821.00;135,282,397.00
2022-03-29;MINEROS;3,410.00;3,415.00;3,408.87;3,400.00;20.00;0.59;31,796.00;108,388,390.00
2022-03-30;MINEROS;3,410.00;3,420.00;3,413.42;3,400.00;0.00;0.00;140,439.00;479,376,869.00
2022-03-31;MINEROS;3,442.00;3,442.00;3,437.91;3,426.00;32.00;0.94;60,840.00;209,162,301.00
2022-04-01;MINEROS;3,442.00;;3,456.16;;;;6,414.00;22,167,779.00
2022-04-04;MINEROS;3,420.00;3,442.00;3,427.01;3,420.00;-22.00;-0.64;41,151.00;141,025,013.00
2022-04-05;MINEROS;3,423.00;3,423.00;3,406.82;3,390.00;3.00;0.09;89,049.00;303,373,987.00
2022-04-06;MINEROS;3,351.00;3,420.00;3,376.81;3,351.00;-72.00;-2.10;144,562.00;488,157,821.00
2022-04-07;MINEROS;3,410.00;3,420.00;3,392.35;3,351.00;59.00;1.76;110,336.00;374,298,644.00
2022-04-08;MINEROS;3,395.00;3,425.00;3,406.17;3,390.00;-15.00;-0.44;103,450.00;352,367,806.00
2022-04-11;MINEROS;3,370.00;3,395.00;3,385.10;3,365.00;-25.00;-0.74;138,247.00;467,979,275.00
2022-04-12;MINEROS;3,345.00;3,372.00;3,352.57;3,340.00;-25.00;-0.74;175,039.00;586,831,276.00
2022-04-13;MINEROS;3,340.00;3,348.00;3,344.48;3,340.00;-5.00;-0.15;40,142.00;134,253,955.00
2022-04-18;MINEROS;3,369.00;3,369.00;3,318.79;3,309.00;29.00;0.87;89,546.00;297,184,183.00
2022-04-19;MINEROS;3,350.00;3,350.00;3,347.13;3,345.00;-19.00;-0.56;36,405.00;121,852,406.00
2022-04-20;MINEROS;3,355.00;3,355.00;3,346.43;3,345.00;5.00;0.15;270,432.00;904,981,729.00
2022-04-21;MINEROS;3,340.00;3,360.00;3,350.67;3,340.00;-15.00;-0.45;179,724.00;602,196,212.00
