Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-12-29;MINEROS;3,630.00;3,630.00;3,626.45;3,630.00;10.00;0.28;9,775.00;35,448,530.00
2021-12-30;MINEROS;3,635.00;3,650.00;3,639.15;3,630.00;5.00;0.14;39,188.00;142,611,100.00
2022-01-03;MINEROS;3,660.00;3,660.00;3,659.77;3,660.00;25.00;0.69;15,466.00;56,601,958.00
2022-01-04;MINEROS;3,699.00;3,699.00;3,685.28;3,660.00;39.00;1.07;14,551.00;53,624,439.00
2022-01-05;MINEROS;3,665.00;3,695.00;3,680.61;3,665.00;-34.00;-0.92;38,086.00;140,179,551.00
2022-01-06;MINEROS;3,565.00;3,660.00;3,602.03;3,551.00;-100.00;-2.73;79,146.00;285,086,432.00
2022-01-07;MINEROS;3,570.00;3,600.00;3,587.94;3,570.00;5.00;0.14;24,619.00;88,331,558.00
2022-01-11;MINEROS;3,600.00;3,600.00;3,587.17;3,575.00;30.00;0.84;24,656.00;88,445,151.00
2022-01-12;MINEROS;3,600.00;3,625.00;3,609.94;3,600.00;0.00;0.00;59,201.00;213,711,886.00
2022-01-13;MINEROS;3,605.00;3,630.00;3,609.60;3,605.00;5.00;0.14;142,790.00;515,415,016.00
2022-01-14;MINEROS;3,605.00;3,608.00;3,602.74;3,586.00;0.00;0.00;111,014.00;399,954,112.00
2022-01-17;MINEROS;3,700.00;3,700.00;3,668.05;3,585.00;95.00;2.64;204,850.00;751,400,731.00
2022-01-18;MINEROS;3,798.00;3,798.00;3,761.59;3,650.00;98.00;2.65;490,732.00;1,845,934,218.00
2022-01-19;MINEROS;3,860.00;3,860.00;3,814.18;3,730.00;62.00;1.63;380,428.00;1,451,021,434.00
2022-01-20;MINEROS;3,850.00;3,860.00;3,841.03;3,810.00;-10.00;-0.26;290,039.00;1,114,049,466.00
2022-01-21;MINEROS;3,790.00;3,790.00;3,767.54;3,750.00;-60.00;-1.56;117,639.00;443,209,720.00
2022-01-24;MINEROS;3,785.00;3,790.00;3,774.61;3,760.00;-5.00;-0.13;41,469.00;156,529,441.00
2022-01-25;MINEROS;3,790.00;3,791.00;3,780.54;3,765.00;5.00;0.13;52,978.00;200,285,355.00
2022-01-26;MINEROS;3,775.00;3,780.00;3,749.77;3,740.00;-15.00;-0.40;243,389.00;912,651,959.00
2022-01-27;MINEROS;3,790.00;3,790.00;3,775.09;3,750.00;15.00;0.40;65,503.00;247,279,438.00
2022-01-28;MINEROS;3,760.00;3,780.00;3,745.87;3,701.00;-30.00;-0.79;146,252.00;547,841,514.00
2022-01-31;MINEROS;3,750.00;3,760.00;3,755.53;3,750.00;-10.00;-0.27;23,483.00;88,191,213.00
2022-02-01;MINEROS;3,725.00;3,780.00;3,746.70;3,720.00;-25.00;-0.67;103,002.00;385,917,141.00
2022-02-02;MINEROS;3,675.00;3,725.00;3,690.98;3,675.00;-50.00;-1.34;84,851.00;313,183,581.00
2022-02-03;MINEROS;3,727.00;3,750.00;3,734.35;3,723.00;52.00;1.41;80,461.00;300,469,411.00
2022-02-04;MINEROS;3,700.00;3,724.00;3,708.11;3,700.00;-27.00;-0.72;61,113.00;226,613,805.00
2022-02-07;MINEROS;3,709.00;3,709.00;3,698.31;3,690.00;9.00;0.24;35,117.00;129,873,427.00
2022-02-08;MINEROS;3,680.00;3,720.00;3,692.05;3,680.00;-29.00;-0.78;99,225.00;366,343,264.00
2022-02-09;MINEROS;3,610.00;3,690.00;3,630.99;3,600.00;-70.00;-1.90;338,837.00;1,230,313,810.00
2022-02-10;MINEROS;3,540.00;3,612.00;3,562.51;3,535.00;-70.00;-1.94;232,086.00;826,808,630.00
2022-02-11;MINEROS;3,570.00;3,600.00;3,533.73;3,460.00;30.00;0.85;417,689.00;1,476,001,139.00
2022-02-14;MINEROS;3,500.00;3,600.00;3,551.25;3,480.00;-70.00;-1.96;465,945.00;1,654,688,726.00
2022-02-15;MINEROS;3,500.00;3,530.00;3,503.65;3,500.00;0.00;0.00;211,952.00;742,605,833.00
2022-02-16;MINEROS;3,520.00;3,520.00;3,506.29;3,500.00;20.00;0.57;197,400.00;692,141,561.00
2022-02-17;MINEROS;3,500.00;3,525.00;3,509.11;3,500.00;-20.00;-0.57;122,269.00;429,055,197.00
2022-02-18;MINEROS;3,550.00;3,550.00;3,511.07;3,500.00;50.00;1.43;500,674.00;1,757,902,280.00
2022-02-21;MINEROS;3,581.00;3,581.00;3,547.63;3,510.00;31.00;0.87;152,994.00;542,766,519.00
2022-02-22;MINEROS;3,561.00;3,605.00;3,571.78;3,550.00;-20.00;-0.56;75,680.00;270,312,405.00
2022-02-23;MINEROS;3,615.00;3,615.00;3,574.39;3,560.00;54.00;1.52;368,627.00;1,317,616,227.00
2022-02-24;MINEROS;3,620.00;3,689.00;3,601.63;3,550.00;5.00;0.14;198,934.00;716,486,981.00
2022-02-25;MINEROS;3,650.00;3,650.00;3,607.00;3,600.00;30.00;0.83;71,343.00;257,334,326.00
2022-02-28;MINEROS;3,620.00;3,620.00;3,618.68;3,575.00;-30.00;-0.82;1,412,241.00;5,110,450,806.00
