Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-18;MINEROS;5,500.00;5,600.00;5,515.08;5,500.00;0.00;0.00;288,955.00;1,593,611,050.00
2025-03-19;MINEROS;5,180.00;5,400.00;5,198.02;5,000.00;-320.00;-5.82;637,696.00;3,314,754,490.00
2025-03-20;MINEROS;5,000.00;5,220.00;5,065.95;5,000.00;-180.00;-3.47;446,131.00;2,260,076,980.00
2025-03-21;MINEROS;4,900.00;5,000.00;4,817.39;4,700.00;-100.00;-2.00;668,282.00;3,219,372,835.00
2025-03-25;MINEROS;5,260.00;5,270.00;5,186.45;5,000.00;360.00;7.35;442,900.00;2,297,077,555.00
2025-03-26;MINEROS;5,370.00;5,590.00;5,386.68;5,260.00;110.00;2.09;694,002.00;3,738,363,650.00
2025-03-27;MINEROS;5,580.00;5,650.00;5,544.42;5,360.00;210.00;3.91;488,137.00;2,706,438,290.00
2025-03-28;MINEROS;5,500.00;5,600.00;5,494.63;5,380.00;-80.00;-1.43;1,456,722.00;8,004,141,150.00
2025-03-31;MINEROS;5,650.00;5,660.00;5,512.31;5,450.00;150.00;2.73;952,293.00;5,249,337,990.00
2025-04-01;MINEROS;5,900.00;5,900.00;5,769.55;5,610.00;250.00;4.42;520,254.00;3,001,629,830.00
2025-04-02;MINEROS;5,800.00;5,870.00;5,794.75;5,710.00;-100.00;-1.69;294,356.00;1,705,720,230.00
2025-04-03;MINEROS;5,900.00;5,920.00;5,855.80;5,370.00;100.00;1.72;274,679.00;1,608,465,200.00
2025-04-04;MINEROS;5,700.00;5,800.00;5,664.78;5,550.00;-200.00;-3.39;80,277.00;454,751,390.00
2025-04-07;MINEROS;5,780.00;5,780.00;5,619.28;5,500.00;80.00;1.40;124,496.00;699,577,410.00
2025-04-08;MINEROS;5,700.00;5,850.00;5,727.77;5,640.00;-80.00;-1.38;131,675.00;754,204,110.00
2025-04-09;MINEROS;5,900.00;5,900.00;5,770.36;5,650.00;200.00;3.51;245,885.00;1,418,845,120.00
2025-04-10;MINEROS;5,920.00;5,920.00;5,898.14;5,810.00;20.00;0.34;470,373.00;2,774,328,120.00
2025-04-11;MINEROS;5,910.00;6,000.00;5,985.85;5,910.00;-10.00;-0.17;334,687.00;2,003,385,510.00
2025-04-14;MINEROS;6,010.00;6,050.00;5,994.35;5,580.00;100.00;1.69;423,043.00;2,535,867,310.00
