Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;MINEROS;3,260.00;3,280.00;3,265.43;3,250.00;-20.00;-0.61;112,450.00;367,197,545.00
2024-09-09;MINEROS;3,235.00;3,270.00;3,264.85;3,205.00;-25.00;-0.77;103,839.00;339,018,950.00
2024-09-10;MINEROS;3,285.00;3,305.00;3,284.93;3,250.00;50.00;1.55;86,415.00;283,867,370.00
2024-09-11;MINEROS;3,250.00;3,285.00;3,267.50;3,250.00;-35.00;-1.07;48,817.00;159,509,720.00
2024-09-12;MINEROS;3,305.00;3,330.00;3,305.72;3,300.00;55.00;1.69;158,863.00;525,156,565.00
2024-09-13;MINEROS;3,285.00;3,310.00;3,287.01;3,270.00;-20.00;-0.61;232,781.00;765,152,865.00
2024-09-16;MINEROS;3,325.00;3,400.00;3,383.69;3,315.00;40.00;1.22;417,963.00;1,414,259,235.00
2024-09-17;MINEROS;3,305.00;3,345.00;3,308.14;3,305.00;-20.00;-0.60;127,348.00;421,285,460.00
2024-09-18;MINEROS;3,400.00;3,400.00;3,368.69;3,305.00;95.00;2.87;100,925.00;339,984,640.00
2024-09-19;MINEROS;3,495.00;3,505.00;3,468.18;3,360.00;95.00;2.79;1,426,335.00;4,946,782,650.00
2024-09-20;MINEROS;3,600.00;3,600.00;3,573.28;3,455.00;105.00;3.00;6,167,893.00;22,039,628,225.00
2024-09-23;MINEROS;3,490.00;3,550.00;3,506.98;3,490.00;-110.00;-3.06;315,770.00;1,107,399,790.00
2024-09-24;MINEROS;3,490.00;3,550.00;3,509.52;3,490.00;0.00;0.00;951,884.00;3,340,654,275.00
2024-09-25;MINEROS;3,480.00;3,490.00;3,475.80;3,465.00;-10.00;-0.29;69,875.00;242,871,390.00
2024-09-26;MINEROS;3,480.00;;3,510.00;;;;860.00;3,018,600.00
2024-09-27;MINEROS;3,480.00;;3,532.11;;;;9,644.00;34,063,715.00
2024-09-30;MINEROS;3,520.00;3,520.00;3,504.72;3,500.00;40.00;1.15;108,559.00;380,468,930.00
2024-10-01;MINEROS;3,550.00;3,550.00;3,533.12;3,520.00;30.00;0.85;84,996.00;300,301,310.00
2024-10-02;MINEROS;3,510.00;3,510.00;3,524.27;3,510.00;-40.00;-1.13;14,509.00;51,133,620.00
2024-10-03;MINEROS;3,565.00;3,565.00;3,557.55;3,560.00;55.00;1.57;36,895.00;131,255,710.00
2024-10-04;MINEROS;3,650.00;3,650.00;3,620.63;3,540.00;85.00;2.38;167,389.00;606,053,650.00
2024-10-07;MINEROS;3,700.00;3,700.00;3,659.30;3,605.00;50.00;1.37;122,948.00;449,903,130.00
2024-10-08;MINEROS;3,600.00;3,680.00;3,629.04;3,600.00;-100.00;-2.70;297,785.00;1,080,672,355.00
2024-10-09;MINEROS;3,700.00;3,705.00;3,678.71;3,600.00;100.00;2.78;184,032.00;676,999,940.00
2024-10-10;MINEROS;3,720.00;3,720.00;3,674.37;3,625.00;20.00;0.54;137,016.00;503,448,100.00
2024-10-11;MINEROS;3,730.00;3,750.00;3,720.17;3,700.00;10.00;0.27;42,925.00;159,688,135.00
2024-10-15;MINEROS;3,705.00;3,730.00;3,713.70;3,700.00;-25.00;-0.67;51,662.00;191,856,945.00
2024-10-16;MINEROS;3,655.00;3,700.00;3,672.35;3,655.00;-50.00;-1.35;35,074.00;128,803,895.00
2024-10-17;MINEROS;3,655.00;;;;;;;
2024-10-18;MINEROS;3,655.00;;;;;;;
2024-10-21;MINEROS;3,655.00;;;;;;;
2024-10-22;MINEROS;3,655.00;;;;;;;
2024-10-23;MINEROS;3,655.00;;;;;;;
2024-10-24;MINEROS;3,655.00;;;;;;;
2024-10-25;MINEROS;3,655.00;;;;;;;
2024-10-28;MINEROS;3,655.00;;;;;;;
2024-10-29;MINEROS;3,655.00;;;;;;;
2024-10-30;MINEROS;3,655.00;;;;;;;
2024-10-31;MINEROS;3,655.00;;;;;;;
2024-11-01;MINEROS;3,655.00;;;;;;;
2024-11-05;MINEROS;3,655.00;;;;;;;
2024-11-06;MINEROS;3,655.00;;;;;;;
2024-11-07;MINEROS;3,655.00;;;;;;;
2024-11-08;MINEROS;3,655.00;;;;;;;
2024-11-12;MINEROS;3,655.00;;;;;;;
2024-11-13;MINEROS;3,655.00;;;;;;;
2024-11-14;MINEROS;3,750.00;3,990.00;3,807.82;3,700.00;95.00;2.60;317,290.00;1,208,183,705.00
2024-11-15;MINEROS;3,845.00;3,900.00;3,841.42;3,765.00;95.00;2.53;163,196.00;626,903,935.00
2024-11-18;MINEROS;3,910.00;3,920.00;3,909.27;3,900.00;65.00;1.69;91,147.00;356,318,145.00
2024-11-19;MINEROS;3,900.00;3,905.00;3,867.22;3,845.00;-10.00;-0.26;46,622.00;180,297,320.00
2024-11-20;MINEROS;3,900.00;;3,864.32;;;;6,124.00;23,665,090.00
2024-11-21;MINEROS;3,830.00;3,910.00;3,879.37;3,830.00;-70.00;-1.79;90,394.00;350,672,175.00
2024-11-22;MINEROS;4,020.00;4,095.00;4,031.45;3,920.00;190.00;4.96;539,370.00;2,174,443,445.00
2024-11-25;MINEROS;4,030.00;4,030.00;3,994.18;3,940.00;10.00;0.25;86,762.00;346,542,630.00
2024-11-26;MINEROS;4,200.00;4,200.00;4,173.80;4,100.00;170.00;4.22;109,288.00;456,145,755.00
2024-11-27;MINEROS;4,160.00;4,225.00;4,203.79;4,160.00;-40.00;-0.95;131,335.00;552,104,640.00
2024-11-28;MINEROS;4,155.00;4,180.00;4,175.79;4,155.00;-5.00;-0.12;30,795.00;128,593,320.00
2024-11-29;MINEROS;4,220.00;4,220.00;4,205.90;4,200.00;65.00;1.56;51,565.00;216,877,305.00
2024-12-02;MINEROS;4,295.00;4,305.00;4,263.20;4,225.00;75.00;1.78;248,216.00;1,058,193,310.00
2024-12-03;MINEROS;4,200.00;4,285.00;4,236.48;4,200.00;-95.00;-2.21;101,572.00;430,307,810.00
2024-12-04;MINEROS;4,215.00;4,220.00;4,205.09;4,200.00;15.00;0.36;38,725.00;162,842,250.00
2024-12-05;MINEROS;4,195.00;4,220.00;4,201.09;4,195.00;-20.00;-0.47;34,344.00;144,282,365.00
2024-12-06;MINEROS;4,085.00;4,200.00;4,124.49;4,060.00;-110.00;-2.62;87,237.00;359,807,875.00
2024-12-09;MINEROS;4,260.00;4,265.00;4,221.93;4,090.00;175.00;4.28;103,641.00;437,565,325.00
2024-12-10;MINEROS;4,480.00;4,495.00;4,435.88;4,295.00;220.00;5.16;245,309.00;1,088,161,370.00
2024-12-11;MINEROS;4,490.00;4,555.00;4,502.14;4,310.00;10.00;0.22;232,004.00;1,044,515,135.00
2024-12-12;MINEROS;4,425.00;4,495.00;4,446.64;4,415.00;-65.00;-1.45;35,052.00;155,863,610.00
2024-12-13;MINEROS;4,500.00;4,500.00;4,492.14;4,480.00;75.00;1.69;60,192.00;270,391,015.00
2024-12-16;MINEROS;4,520.00;4,595.00;4,577.85;4,520.00;20.00;0.44;135,279.00;619,286,780.00
2024-12-17;MINEROS;4,450.00;4,505.00;4,478.01;4,450.00;-70.00;-1.55;55,336.00;247,795,045.00
2024-12-18;MINEROS;4,300.00;4,450.00;4,360.80;4,300.00;-150.00;-3.37;93,816.00;409,112,805.00
2024-12-19;MINEROS;4,225.00;4,395.00;4,268.25;4,200.00;-75.00;-1.74;345,361.00;1,474,087,610.00
2024-12-20;MINEROS;4,280.00;4,280.00;4,261.88;4,165.00;55.00;1.30;45,319.00;193,144,015.00
2024-12-23;MINEROS;4,235.00;4,280.00;4,269.97;4,225.00;-45.00;-1.05;30,676.00;130,985,580.00
2024-12-24;MINEROS;4,235.00;;;;;;;
2024-12-26;MINEROS;4,300.00;4,345.00;4,306.65;4,300.00;65.00;1.53;126,490.00;544,748,730.00
2024-12-27;MINEROS;4,250.00;4,330.00;4,262.66;4,250.00;-50.00;-1.16;78,857.00;336,140,250.00
2024-12-30;MINEROS;4,255.00;4,355.00;4,303.29;4,255.00;5.00;0.12;48,313.00;207,905,025.00
2025-01-02;MINEROS;4,410.00;4,410.00;4,366.44;4,360.00;155.00;3.64;24,180.00;105,580,470.00
2025-01-03;MINEROS;4,530.00;4,585.00;4,468.88;4,375.00;120.00;2.72;87,884.00;392,743,165.00
2025-01-07;MINEROS;4,450.00;4,455.00;4,455.91;4,405.00;-80.00;-1.77;114,391.00;509,716,145.00
2025-01-08;MINEROS;4,500.00;4,500.00;4,477.89;4,450.00;50.00;1.12;48,153.00;215,623,835.00
2025-01-09;MINEROS;4,525.00;4,545.00;4,524.01;4,510.00;25.00;0.56;69,982.00;316,599,255.00
2025-01-10;MINEROS;4,570.00;4,570.00;4,555.65;4,500.00;45.00;0.99;87,618.00;399,156,885.00
2025-01-13;MINEROS;4,550.00;4,605.00;4,538.70;4,510.00;-20.00;-0.44;85,079.00;386,147,825.00
2025-01-14;MINEROS;4,630.00;4,630.00;4,567.53;4,535.00;80.00;1.76;111,556.00;509,535,140.00
2025-01-15;MINEROS;4,450.00;4,600.00;4,522.07;4,450.00;-180.00;-3.89;60,357.00;272,938,575.00
2025-01-16;MINEROS;4,630.00;4,630.00;4,544.15;4,450.00;180.00;4.04;101,928.00;463,176,590.00
2025-01-17;MINEROS;4,630.00;4,630.00;4,612.87;4,580.00;0.00;0.00;146,413.00;675,383,675.00
2025-01-20;MINEROS;4,620.00;4,650.00;4,602.15;4,520.00;-10.00;-0.22;59,191.00;272,405,685.00
2025-01-21;MINEROS;4,620.00;4,620.00;4,612.96;4,590.00;0.00;0.00;78,130.00;360,410,665.00
2025-01-22;MINEROS;4,700.00;4,700.00;4,676.69;4,630.00;80.00;1.73;53,827.00;251,732,440.00
2025-01-23;MINEROS;4,750.00;4,750.00;4,723.75;4,695.00;50.00;1.06;75,112.00;354,809,945.00
2025-01-24;MINEROS;4,890.00;4,900.00;4,876.26;4,790.00;140.00;2.95;67,118.00;327,284,700.00
2025-01-27;MINEROS;4,875.00;4,900.00;4,864.32;4,800.00;-15.00;-0.31;120,323.00;585,289,755.00
2025-01-28;MINEROS;4,875.00;;;;;;;
2025-01-29;MINEROS;4,875.00;;;;;;;
2025-01-30;MINEROS;4,875.00;;;;;;;
2025-01-31;MINEROS;4,875.00;;;;;;;
2025-02-03;MINEROS;4,875.00;;;;;;;
2025-02-04;MINEROS;4,875.00;;;;;;;
2025-02-05;MINEROS;4,875.00;;;;;;;
2025-02-06;MINEROS;4,875.00;;;;;;;
2025-02-07;MINEROS;4,875.00;;;;;;;
2025-02-10;MINEROS;4,875.00;;;;;;;
2025-02-11;MINEROS;4,875.00;;;;;;;
2025-02-12;MINEROS;4,875.00;;;;;;;
2025-02-13;MINEROS;4,875.00;;;;;;;
2025-02-14;MINEROS;;;;;;;;
2025-02-17;MINEROS;5,500.00;6,280.00;5,607.62;5,400.00;625.00;12.82;1,120,194.00;6,281,617,360.00
2025-02-18;MINEROS;5,340.00;5,680.00;5,358.59;5,240.00;-160.00;-2.91;353,645.00;1,895,038,560.00
2025-02-19;MINEROS;5,500.00;5,680.00;5,517.39;5,370.00;160.00;3.00;229,121.00;1,264,148,770.00
2025-02-20;MINEROS;5,500.00;5,510.00;5,456.36;5,400.00;0.00;0.00;143,144.00;781,044,670.00
2025-02-21;MINEROS;5,350.00;5,500.00;5,432.05;5,350.00;-150.00;-2.73;267,347.00;1,452,241,850.00
2025-02-24;MINEROS;5,350.00;;;;;;;
2025-02-25;MINEROS;5,350.00;;;;;;;
2025-02-26;MINEROS;5,350.00;;;;;;;
2025-02-27;MINEROS;5,350.00;;;;;;;
2025-02-28;MINEROS;5,350.00;;;;;;;
2025-03-03;MINEROS;5,540.00;5,570.00;5,479.26;5,450.00;190.00;3.55;202,851.00;1,111,473,170.00
