Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-08-26;MINEROS;3,850.00;3,850.00;3,836.59;3,815.00;0.00;0.00;146,433.00;561,803,070.00
2020-08-27;MINEROS;3,830.00;3,895.00;3,832.54;3,820.00;-20.00;-0.52;116,493.00;446,464,255.00
2020-08-28;MINEROS;3,955.00;3,955.00;3,876.47;3,830.00;125.00;3.26;277,505.00;1,075,739,240.00
2020-08-31;MINEROS;3,850.00;3,985.00;3,935.73;3,850.00;-105.00;-2.65;227,116.00;893,867,295.00
2020-09-01;MINEROS;3,850.00;3,940.00;3,883.68;3,840.00;0.00;0.00;210,532.00;817,638,390.00
2020-09-02;MINEROS;3,880.00;3,910.00;3,850.37;3,820.00;30.00;0.78;288,430.00;1,110,562,310.00
2020-09-03;MINEROS;3,885.00;3,895.00;3,878.64;3,870.00;5.00;0.13;53,354.00;206,941,015.00
2020-09-04;MINEROS;3,860.00;3,875.00;3,859.10;3,820.00;-25.00;-0.64;57,274.00;221,025,810.00
2020-09-07;MINEROS;3,860.00;3,900.00;3,873.92;3,850.00;0.00;0.00;54,679.00;211,822,210.00
2020-09-08;MINEROS;3,825.00;3,830.00;3,813.44;3,800.00;-35.00;-0.91;172,241.00;656,830,965.00
2020-09-09;MINEROS;3,875.00;3,875.00;3,860.79;3,840.00;50.00;1.31;29,912.00;115,483,925.00
2020-09-10;MINEROS;3,815.00;3,850.00;3,827.19;3,815.00;-60.00;-1.55;138,440.00;529,835,690.00
2020-09-11;MINEROS;3,840.00;3,840.00;3,820.41;3,810.00;25.00;0.66;20,732.00;79,204,675.00
2020-09-14;MINEROS;3,820.00;3,840.00;3,832.84;3,820.00;-20.00;-0.52;40,952.00;156,962,395.00
2020-09-15;MINEROS;3,830.00;3,830.00;3,830.00;3,830.00;10.00;0.26;15,805.00;60,533,150.00
2020-09-16;MINEROS;3,820.00;3,830.00;3,820.32;3,820.00;-10.00;-0.26;48,595.00;185,648,500.00
2020-09-17;MINEROS;3,750.00;3,810.00;3,772.12;3,750.00;-70.00;-1.83;130,232.00;491,250,190.00
2020-09-18;MINEROS;3,750.00;3,750.00;3,750.00;3,750.00;0.00;0.00;13,349.00;50,058,750.00
2020-09-21;MINEROS;3,685.00;3,700.00;3,663.92;3,645.00;-65.00;-1.73;70,396.00;257,925,105.00
2020-09-22;MINEROS;3,650.00;3,660.00;3,642.71;3,620.00;-35.00;-0.95;68,560.00;249,744,380.00
2020-09-23;MINEROS;3,625.00;3,625.00;3,625.00;3,625.00;-25.00;-0.68;5,110.00;18,523,750.00
2020-09-24;MINEROS;3,620.00;3,630.00;3,616.31;3,610.00;-5.00;-0.14;46,920.00;169,677,235.00
2020-09-25;MINEROS;3,600.00;3,615.00;3,608.60;3,600.00;-20.00;-0.55;27,895.00;100,661,895.00
2020-09-28;MINEROS;3,600.00;3,615.00;3,597.18;3,580.00;0.00;0.00;77,131.00;277,454,215.00
2020-09-29;MINEROS;3,600.00;3,625.00;3,606.61;3,600.00;0.00;0.00;176,660.00;637,144,330.00
2020-09-30;MINEROS;3,600.00;3,615.00;3,604.00;3,600.00;0.00;0.00;93,602.00;337,341,735.00
2020-10-01;MINEROS;3,570.00;3,600.00;3,592.71;3,565.00;-30.00;-0.83;73,151.00;262,810,255.00
2020-10-02;MINEROS;3,565.00;3,575.00;3,573.25;3,560.00;-5.00;-0.14;28,232.00;100,879,920.00
2020-10-05;MINEROS;3,570.00;3,600.00;3,576.54;3,560.00;5.00;0.14;105,250.00;376,431,145.00
2020-10-06;MINEROS;3,580.00;3,700.00;3,586.42;3,575.00;10.00;0.28;92,320.00;331,097,985.00
2020-10-07;MINEROS;3,570.00;3,579.00;3,572.02;3,570.00;-10.00;-0.28;11,554.00;41,271,088.00
2020-10-08;MINEROS;3,570.00;3,570.00;3,570.00;3,570.00;0.00;0.00;16,812.00;60,018,840.00
2020-10-09;MINEROS;3,700.00;3,700.00;3,608.85;3,570.00;130.00;3.64;214,596.00;774,444,864.00
2020-10-13;MINEROS;3,610.00;3,685.00;3,644.22;3,610.00;-90.00;-2.43;57,630.00;210,016,377.00
2020-10-14;MINEROS;3,570.00;3,595.00;3,584.49;3,570.00;-40.00;-1.11;18,912.00;67,789,944.00
2020-10-15;MINEROS;3,570.00;3,580.00;3,577.26;3,560.00;0.00;0.00;864,100.00;3,091,109,860.00
2020-10-16;MINEROS;3,570.00;3,570.00;3,560.03;3,550.00;0.00;0.00;27,995.00;99,663,068.00
2020-10-19;MINEROS;3,600.00;3,600.00;3,580.62;3,570.00;30.00;0.84;89,671.00;321,077,619.00
2020-10-20;MINEROS;3,700.00;3,700.00;3,680.99;3,590.00;100.00;2.78;69,314.00;255,144,200.00
2020-10-21;MINEROS;3,705.00;3,715.00;3,687.31;3,614.00;5.00;0.14;63,234.00;233,163,482.00
2020-10-22;MINEROS;3,696.00;3,700.00;3,695.51;3,695.00;-9.00;-0.24;15,083.00;55,739,318.00
2020-10-23;MINEROS;3,694.00;3,694.00;3,691.19;3,694.00;-2.00;-0.05;5,222.00;19,275,400.00
2020-10-26;MINEROS;3,670.00;3,675.00;3,672.31;3,670.00;-24.00;-0.65;17,961.00;65,958,309.00
2020-10-27;MINEROS;3,670.00;3,670.00;3,656.72;3,650.00;0.00;0.00;28,964.00;105,913,370.00
2020-10-28;MINEROS;3,650.00;3,650.00;3,615.68;3,600.00;-20.00;-0.54;119,972.00;433,780,656.00
2020-10-29;MINEROS;3,640.00;3,640.00;3,595.32;3,561.00;-10.00;-0.27;115,685.00;415,924,390.00
2020-10-30;MINEROS;3,600.00;3,640.00;3,591.30;3,550.00;-40.00;-1.10;228,235.00;819,661,428.00
2020-11-03;MINEROS;3,630.00;3,630.00;3,614.87;3,600.00;30.00;0.83;90,989.00;328,913,324.00
2020-11-04;MINEROS;3,670.00;3,695.00;3,677.59;3,655.00;40.00;1.10;78,801.00;289,798,150.00
2020-11-05;MINEROS;3,880.00;3,945.00;3,794.49;3,685.00;210.00;5.72;333,171.00;1,264,215,318.00
2020-11-06;MINEROS;3,980.00;3,980.00;3,928.83;3,880.00;100.00;2.58;341,801.00;1,342,879,272.00
2020-11-09;MINEROS;3,830.00;3,850.00;3,837.56;3,803.00;-150.00;-3.77;112,167.00;430,447,539.00
2020-11-10;MINEROS;3,810.00;3,831.00;3,821.43;3,810.00;-20.00;-0.52;98,238.00;375,410,051.00
2020-11-11;MINEROS;3,815.00;3,820.00;3,797.91;3,785.00;5.00;0.13;156,998.00;596,264,857.00
2020-11-12;MINEROS;3,840.00;3,850.00;3,831.47;3,800.00;25.00;0.66;245,467.00;940,499,298.00
2020-11-13;MINEROS;3,825.00;3,845.00;3,828.73;3,820.00;-15.00;-0.39;69,849.00;267,433,135.00
2020-11-17;MINEROS;3,825.00;3,840.00;3,821.67;3,780.00;0.00;0.00;94,218.00;360,069,728.00
2020-11-18;MINEROS;3,812.00;3,825.00;3,814.69;3,800.00;-13.00;-0.34;103,194.00;393,653,519.00
2020-11-19;MINEROS;3,795.00;3,825.00;3,799.75;3,795.00;-17.00;-0.45;231,339.00;879,031,500.00
2020-11-20;MINEROS;3,760.00;3,790.00;3,773.16;3,755.00;-35.00;-0.92;125,578.00;473,825,750.00
2020-11-23;MINEROS;3,750.00;3,760.00;3,750.73;3,730.00;-10.00;-0.27;86,160.00;323,163,235.00
2020-11-24;MINEROS;3,720.00;3,735.00;3,717.44;3,700.00;-30.00;-0.80;225,560.00;838,506,408.00
2020-11-25;MINEROS;3,740.00;3,750.00;3,745.51;3,730.00;20.00;0.54;199,781.00;748,280,845.00
2020-11-26;MINEROS;3,765.00;3,765.00;3,764.40;3,750.00;25.00;0.67;232,019.00;873,412,365.00
2020-11-27;MINEROS;3,770.00;3,770.00;3,755.17;3,725.00;5.00;0.13;85,145.00;319,733,575.00
2020-11-30;MINEROS;3,700.00;3,780.00;3,726.43;3,700.00;-70.00;-1.86;102,768.00;382,957,610.00
2020-12-01;MINEROS;3,810.00;3,825.00;3,779.87;3,720.00;110.00;2.97;218,022.00;824,094,853.00
2020-12-02;MINEROS;3,890.00;3,895.00;3,879.42;3,830.00;80.00;2.10;212,164.00;823,073,606.00
2020-12-03;MINEROS;3,926.00;3,930.00;3,911.50;3,891.00;36.00;0.93;117,561.00;459,840,368.00
2020-12-04;MINEROS;3,925.00;3,989.00;3,953.44;3,925.00;-1.00;-0.03;260,238.00;1,028,835,198.00
2020-12-07;MINEROS;3,970.00;3,970.00;3,928.92;3,901.00;45.00;1.15;151,142.00;593,824,685.00
2020-12-09;MINEROS;3,955.00;3,980.00;3,962.47;3,950.00;-15.00;-0.38;156,294.00;619,309,886.00
2020-12-10;MINEROS;3,915.00;3,960.00;3,921.88;3,900.00;-40.00;-1.01;123,487.00;484,301,599.00
2020-12-11;MINEROS;3,900.00;3,915.00;3,902.73;3,900.00;-15.00;-0.38;28,967.00;113,050,325.00
2020-12-14;MINEROS;3,900.00;3,950.00;3,911.27;3,900.00;0.00;0.00;128,999.00;504,550,185.00
2020-12-15;MINEROS;3,915.00;3,925.00;3,900.04;3,880.00;15.00;0.38;182,133.00;710,326,830.00
2020-12-16;MINEROS;4,025.00;4,025.00;3,966.87;3,915.00;110.00;2.81;118,510.00;470,113,648.00
2020-12-17;MINEROS;4,100.00;4,150.00;4,094.01;4,025.00;75.00;1.86;300,663.00;1,230,918,150.00
2020-12-18;MINEROS;4,120.00;4,240.00;4,127.26;4,098.00;20.00;0.49;140,006.00;577,841,126.00
2020-12-21;MINEROS;4,090.00;4,110.00;4,083.11;4,025.00;-30.00;-0.73;106,020.00;432,891,275.00
2020-12-22;MINEROS;4,119.00;4,120.00;4,104.44;4,090.00;29.00;0.71;41,302.00;169,521,640.00
2020-12-23;MINEROS;4,115.00;4,140.00;4,121.04;4,101.00;-4.00;-0.10;142,245.00;586,197,684.00
2020-12-24;MINEROS;4,115.00;0.00;4,120.00;0.00;0.00;0.00;1,900.00;7,828,000.00
2020-12-28;MINEROS;4,125.00;4,125.00;4,123.75;4,120.00;10.00;0.24;48,164.00;198,616,174.00
2020-12-29;MINEROS;4,125.00;4,125.00;4,123.87;4,120.00;0.00;0.00;185,597.00;765,377,018.00
2020-12-30;MINEROS;4,167.00;4,167.00;4,124.15;4,120.00;42.00;1.02;165,119.00;680,975,280.00
2021-01-04;MINEROS;4,240.00;4,270.00;4,238.06;4,190.00;73.00;1.75;109,398.00;463,635,145.00
2021-01-05;MINEROS;4,338.00;4,338.00;4,282.20;4,235.00;98.00;2.31;113,248.00;484,950,569.00
2021-01-06;MINEROS;4,255.00;4,315.00;4,272.38;4,240.00;-83.00;-1.91;103,280.00;441,251,355.00
2021-01-07;MINEROS;4,200.00;4,275.00;4,217.33;4,195.00;-55.00;-1.29;116,861.00;492,841,135.00
2021-01-08;MINEROS;4,125.00;4,200.00;4,121.73;4,085.00;-75.00;-1.79;149,731.00;617,151,148.00
2021-01-12;MINEROS;4,300.00;4,300.00;4,155.01;4,090.00;175.00;4.24;150,805.00;626,595,614.00
2021-01-13;MINEROS;4,293.00;4,333.00;4,300.21;4,260.00;-7.00;-0.16;182,383.00;784,284,934.00
2021-01-14;MINEROS;4,295.00;4,342.00;4,290.18;4,241.00;2.00;0.05;331,058.00;1,420,297,680.00
2021-01-15;MINEROS;4,290.00;4,290.00;4,256.80;4,225.00;-5.00;-0.12;171,626.00;730,576,810.00
2021-01-18;MINEROS;4,200.00;4,265.00;4,218.43;4,200.00;-90.00;-2.10;163,787.00;690,923,880.00
2021-01-19;MINEROS;4,389.00;4,389.00;4,294.58;4,200.00;189.00;4.50;409,571.00;1,758,937,431.00
2021-01-20;MINEROS;4,400.00;4,430.00;4,382.07;4,330.00;11.00;0.25;230,040.00;1,008,050,538.00
2021-01-21;MINEROS;4,352.00;4,425.00;4,376.26;4,352.00;-48.00;-1.09;170,487.00;746,095,658.00
2021-01-22;MINEROS;4,370.00;4,370.00;4,338.40;4,300.00;18.00;0.41;148,607.00;644,716,980.00
2021-01-25;MINEROS;4,450.00;4,485.00;4,448.85;4,390.00;80.00;1.83;172,166.00;765,941,153.00
2021-01-26;MINEROS;4,399.00;4,460.00;4,336.05;4,290.00;-51.00;-1.15;347,363.00;1,506,181,828.00
2021-01-27;MINEROS;4,290.00;4,320.00;4,304.73;4,265.00;-109.00;-2.48;180,699.00;777,860,767.00
2021-01-28;MINEROS;4,255.00;4,314.00;4,266.36;4,235.00;-35.00;-0.82;194,991.00;831,902,678.00
2021-01-29;MINEROS;4,299.00;4,340.00;4,293.20;4,241.00;44.00;1.03;303,560.00;1,303,245,084.00
2021-02-01;MINEROS;4,200.00;4,310.00;4,243.33;4,200.00;-99.00;-2.30;114,540.00;486,031,127.00
2021-02-02;MINEROS;4,140.00;4,200.00;4,134.40;4,100.00;-60.00;-1.43;268,609.00;1,110,536,896.00
2021-02-03;MINEROS;4,110.00;4,140.00;4,124.91;4,110.00;-30.00;-0.72;32,979.00;136,035,430.00
2021-02-04;MINEROS;4,040.00;4,062.00;4,020.45;4,000.00;-70.00;-1.70;171,129.00;688,014,773.00
2021-02-05;MINEROS;4,085.00;4,115.00;4,082.57;4,051.00;45.00;1.11;145,219.00;592,867,160.00
2021-02-08;MINEROS;4,170.00;4,200.00;4,159.87;4,120.00;85.00;2.08;139,971.00;582,260,823.00
2021-02-09;MINEROS;4,130.00;4,180.00;4,138.25;4,110.00;-40.00;-0.96;93,999.00;388,991,000.00
2021-02-10;MINEROS;4,090.00;4,115.00;4,099.23;4,090.00;-40.00;-0.97;64,833.00;265,765,610.00
