Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;MINEROS;2,120.00;2,189.00;2,099.04;1,989.00;127.00;6.37;140,192.00;294,268,060.00
2023-03-06;MINEROS;2,120.00;;2,122.33;;;;10,028.00;21,282,700.00
2023-03-07;MINEROS;2,120.00;;2,080.65;;;;9,674.00;20,128,213.00
2023-03-08;MINEROS;2,160.00;2,210.00;2,169.31;2,140.00;40.00;1.89;245,010.00;531,502,079.00
2023-03-09;MINEROS;2,300.00;2,300.00;2,289.18;2,250.00;140.00;6.48;253,523.00;580,360,377.00
2023-03-10;MINEROS;2,300.00;2,300.00;2,298.62;2,300.00;0.00;;50,268.00;115,547,280.00
2023-03-13;MINEROS;2,290.00;2,290.00;2,270.52;2,250.00;-10.00;-0.43;66,952.00;152,016,116.00
2023-03-14;MINEROS;2,290.00;2,290.00;2,272.99;2,201.00;0.00;0.00;41,884.00;95,201,908.00
2023-03-15;MINEROS;2,290.00;;2,220.09;;;;3,955.00;8,780,454.00
2023-03-16;MINEROS;2,250.00;2,250.00;2,216.04;2,151.00;-40.00;-1.75;16,695.00;36,996,782.00
2023-03-17;MINEROS;2,290.00;2,300.00;2,284.20;2,260.00;40.00;1.78;136,998.00;312,931,316.00
2023-03-21;MINEROS;2,290.00;2,290.00;2,273.55;2,290.00;0.00;;24,762.00;56,297,662.00
2023-03-22;MINEROS;2,300.00;2,300.00;2,291.20;2,289.00;10.00;0.44;51,895.00;118,901,890.00
2023-03-23;MINEROS;2,203.00;2,300.00;2,274.06;2,203.00;-97.00;-4.22;55,475.00;126,153,377.00
2023-03-24;MINEROS;2,203.00;;2,230.09;;;;7,859.00;17,526,308.00
2023-03-27;MINEROS;2,000.00;2,250.00;2,137.30;2,000.00;-203.00;-9.21;33,825.00;72,294,313.00
2023-03-28;MINEROS;2,000.00;;2,051.35;;;;8,563.00;17,565,673.00
2023-03-29;MINEROS;2,000.00;2,013.00;2,010.11;2,000.00;0.00;0.00;43,330.00;87,098,192.00
2023-03-30;MINEROS;2,002.00;2,002.00;2,026.78;2,000.00;2.00;0.10;59,356.00;120,301,812.00
2023-03-31;MINEROS;2,002.00;;2,176.46;;;;3,204.00;6,973,381.00
2023-04-03;MINEROS;2,100.00;2,100.00;2,104.69;2,100.00;98.00;4.90;5,919.00;12,457,650.00
2023-04-04;MINEROS;2,101.00;2,121.00;2,108.69;2,100.00;1.00;0.05;154,180.00;325,117,510.00
2023-04-05;MINEROS;2,200.00;2,200.00;2,203.01;2,197.00;99.00;4.71;32,348.00;71,262,828.00
2023-04-10;MINEROS;2,195.00;2,200.00;2,190.66;2,195.00;-5.00;-0.23;17,223.00;37,729,794.00
2023-04-11;MINEROS;2,200.00;2,220.00;2,202.31;2,200.00;5.00;0.23;114,839.00;252,910,509.00
2023-04-12;MINEROS;2,199.00;2,200.00;2,198.72;2,199.00;-1.00;-0.05;48,403.00;106,424,845.00
2023-04-13;MINEROS;2,180.00;2,199.00;2,185.07;2,180.00;-19.00;-0.86;43,834.00;95,780,141.00
2023-04-14;MINEROS;2,176.00;2,200.00;2,196.09;2,176.00;-4.00;-0.18;404,226.00;887,714,784.00
2023-04-17;MINEROS;2,195.00;2,195.00;2,193.73;2,195.00;19.00;0.87;114,970.00;252,213,034.00
2023-04-18;MINEROS;2,102.00;2,194.00;2,137.88;2,102.00;-93.00;-4.24;66,510.00;142,190,271.00
2023-04-19;MINEROS;2,100.00;2,100.00;2,089.22;2,080.00;-2.00;-0.10;69,814.00;145,857,092.00
2023-04-20;MINEROS;2,100.00;;2,037.85;;;;9,174.00;18,695,220.00
2023-04-21;MINEROS;2,013.00;2,013.00;2,014.76;2,013.00;-87.00;-4.14;9,662.00;19,466,625.00
2023-04-24;MINEROS;2,000.00;2,012.00;2,002.02;2,000.00;-13.00;-0.65;89,457.00;179,094,514.00
2023-04-25;MINEROS;2,000.00;;1,982.09;;;;2,786.00;5,522,109.00
2023-04-26;MINEROS;2,000.00;2,000.00;2,003.75;1,970.00;0.00;0.00;27,384.00;54,870,634.00
2023-04-27;MINEROS;2,000.00;2,000.00;1,984.62;1,950.00;0.00;0.00;67,210.00;133,386,105.00
2023-04-28;MINEROS;2,000.00;2,030.00;2,003.22;2,000.00;0.00;0.00;83,711.00;167,691,197.00
2023-05-02;MINEROS;2,030.00;2,030.00;2,032.67;2,030.00;30.00;1.50;6,863.00;13,950,185.00
2023-05-03;MINEROS;1,984.00;2,020.00;2,017.09;1,984.00;-46.00;-2.27;79,947.00;161,260,139.00
2023-05-04;MINEROS;1,999.00;2,078.00;1,926.86;1,900.00;15.00;0.76;393,705.00;758,613,446.00
2023-05-05;MINEROS;2,090.00;2,090.00;2,046.54;2,000.00;91.00;4.55;269,756.00;552,066,510.00
2023-05-08;MINEROS;2,150.00;2,200.00;2,172.12;2,150.00;60.00;2.87;244,763.00;531,654,860.00
2023-05-09;MINEROS;2,151.00;2,240.00;2,195.69;2,151.00;1.00;0.05;56,667.00;124,423,100.00
2023-05-10;MINEROS;2,151.00;;2,152.08;;;;398.00;856,527.00
2023-05-11;MINEROS;2,151.00;;2,086.87;;;;6,217.00;12,974,056.00
2023-05-12;MINEROS;2,151.00;;2,129.25;;;;1,317.00;2,804,220.00
2023-05-15;MINEROS;2,151.00;;2,016.93;;;;3,446.00;6,950,331.00
2023-05-16;MINEROS;2,148.00;2,148.00;2,049.24;2,001.00;-3.00;-0.14;14,513.00;29,740,683.00
2023-05-17;MINEROS;2,148.00;;2,009.85;;;;4,616.00;9,277,450.00
