Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;MINEROS;12,000.00;12,100.00;12,013.51;11,980.00;0.00;0.00;437,159.00;5,251,812,100.00
2025-09-30;MINEROS;12,580.00;12,580.00;12,322.16;12,040.00;580.00;4.83;330,354.00;4,070,674,260.00
2025-10-01;MINEROS;12,740.00;12,900.00;12,773.69;12,600.00;160.00;1.27;185,231.00;2,366,084,220.00
2025-10-02;MINEROS;12,460.00;12,820.00;12,599.87;12,280.00;-280.00;-2.20;126,686.00;1,596,227,720.00
2025-10-03;MINEROS;12,800.00;12,800.00;12,701.15;12,600.00;340.00;2.73;223,476.00;2,838,403,240.00
2025-10-06;MINEROS;13,380.00;13,380.00;13,083.03;12,800.00;580.00;4.53;429,445.00;5,618,442,800.00
2025-10-07;MINEROS;13,300.00;13,400.00;13,372.49;13,280.00;-80.00;-0.60;120,989.00;1,617,924,600.00
2025-10-08;MINEROS;14,000.00;14,000.00;13,780.70;13,400.00;700.00;5.26;472,160.00;6,506,696,200.00
2025-10-09;MINEROS;13,340.00;14,100.00;13,664.47;12,840.00;-660.00;-4.71;277,922.00;3,797,656,280.00
2025-10-10;MINEROS;13,600.00;13,700.00;13,531.01;13,440.00;260.00;1.95;179,533.00;2,429,263,420.00
2025-10-14;MINEROS;13,900.00;14,000.00;13,757.14;13,600.00;300.00;2.21;164,966.00;2,269,459,760.00
2025-10-15;MINEROS;14,180.00;14,300.00;14,203.93;13,960.00;280.00;2.01;176,239.00;2,503,285,980.00
2025-10-16;MINEROS;14,640.00;14,640.00;14,486.91;14,280.00;460.00;3.24;378,753.00;5,486,959,140.00
2025-10-17;MINEROS;14,680.00;14,680.00;14,096.34;13,500.00;40.00;0.27;424,664.00;5,986,209,220.00
2025-10-18;MINEROS;;14,500.00;;14,500.00;-180.00;-1.23;;
2025-10-20;MINEROS;14,620.00;15,000.00;14,790.59;14,560.00;-60.00;-0.41;316,606.00;4,682,790,160.00
2025-10-21;MINEROS;14,400.00;14,620.00;14,203.83;13,800.00;-220.00;-1.50;290,232.00;4,122,404,620.00
2025-10-22;MINEROS;14,220.00;14,220.00;13,955.87;13,500.00;-180.00;-1.25;210,616.00;2,939,329,200.00
2025-10-23;MINEROS;14,400.00;14,520.00;14,402.97;14,220.00;180.00;1.27;94,984.00;1,368,051,720.00
2025-10-24;MINEROS;14,200.00;14,360.00;14,296.02;14,200.00;-200.00;-1.39;33,195.00;474,556,400.00
2025-10-27;MINEROS;13,000.00;14,000.00;13,478.29;13,000.00;-1,200.00;-8.45;281,974.00;3,800,528,500.00
2025-10-28;MINEROS;12,920.00;13,000.00;12,747.89;12,500.00;-80.00;-0.62;289,341.00;3,688,486,380.00
2025-10-29;MINEROS;13,360.00;13,500.00;13,303.33;13,000.00;440.00;3.41;144,460.00;1,921,799,420.00
2025-10-30;MINEROS;13,600.00;13,780.00;13,564.39;13,360.00;240.00;1.80;108,209.00;1,467,788,660.00
2025-10-31;MINEROS;13,600.00;13,820.00;13,622.77;13,500.00;0.00;0.00;53,113.00;723,546,340.00
2025-11-04;MINEROS;13,000.00;13,340.00;12,979.73;12,860.00;-600.00;-4.41;328,539.00;4,264,346,120.00
2025-11-05;MINEROS;13,340.00;13,340.00;13,228.80;13,000.00;340.00;2.62;384,832.00;5,090,864,960.00
2025-11-06;MINEROS;13,840.00;14,200.00;13,859.24;13,440.00;500.00;3.75;531,211.00;7,362,182,880.00
2025-11-07;MINEROS;14,000.00;14,000.00;13,948.05;13,800.00;160.00;1.16;131,319.00;1,831,644,520.00
2025-11-08;MINEROS;14,000.00;14,000.00;;14,000.00;0.00;;;
