Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-27;BBVACOL;200.00;;;;;;;
2024-04-01;BBVACOL;202.00;202.00;205.74;202.00;2.00;1.00;185,500.00;38,164,326.00
2024-04-02;BBVACOL;202.00;;220.00;;;;93.00;20,460.00
2024-04-03;BBVACOL;202.00;;;;;;;
2024-04-04;BBVACOL;202.00;;181.00;;;;10,666.00;1,930,546.00
2024-04-05;BBVACOL;202.00;;220.00;;;;22,720.00;4,998,400.00
2024-04-08;BBVACOL;202.00;;;;;;;
2024-04-09;BBVACOL;202.00;;;;;;;
2024-04-10;BBVACOL;202.00;;;;;;;
2024-04-11;BBVACOL;202.00;;201.00;;;;2,916.00;586,116.00
2024-04-12;BBVACOL;202.00;;;;;;;
2024-04-15;BBVACOL;202.00;;202.00;;;;31,751.00;6,413,702.00
2024-04-16;BBVACOL;202.00;;205.87;;;;38,528.00;7,931,776.00
2024-04-17;BBVACOL;202.00;;202.00;;;;33,007.00;6,667,414.00
2024-04-18;BBVACOL;202.00;;202.00;;;;41,915.00;8,466,830.00
2024-04-19;BBVACOL;202.00;;;;;;;
2024-04-22;BBVACOL;202.00;;;;;;;
2024-04-23;BBVACOL;202.00;;;;;;;
2024-04-24;BBVACOL;202.00;;201.00;;;;26,366.00;5,299,566.00
2024-04-25;BBVACOL;202.00;;200.00;;;;19,551.00;3,910,200.00
2024-04-26;BBVACOL;202.00;;;;;;;
2024-04-29;BBVACOL;185.00;185.00;185.78;185.00;-17.00;-8.42;385,794.00;71,672,089.00
2024-04-30;BBVACOL;200.00;200.00;200.00;200.00;15.00;8.11;150,000.00;30,000,000.00
2024-05-02;BBVACOL;200.00;;200.00;;;;39,500.00;7,900,000.00
2024-05-03;BBVACOL;200.00;;;;;;;
2024-05-06;BBVACOL;200.00;;;;;;;
2024-05-07;BBVACOL;200.00;;;;;;;
2024-05-08;BBVACOL;200.00;200.00;199.86;200.00;0.00;;174,993.00;34,973,338.00
2024-05-09;BBVACOL;200.00;;;;;;;
2024-05-10;BBVACOL;197.00;197.00;194.27;189.00;-3.00;-1.50;1,266,460.00;246,036,417.00
2024-05-14;BBVACOL;197.00;;;;;;;
2024-05-15;BBVACOL;197.00;;;;;;;
2024-05-16;BBVACOL;197.00;;;;;;;
2024-05-17;BBVACOL;197.00;;;;;;;
2024-05-20;BBVACOL;190.00;190.00;189.87;189.00;-7.00;-3.55;164,745.00;31,280,123.00
2024-05-21;BBVACOL;190.00;190.00;190.00;190.00;0.00;;185,210.00;35,189,900.00
2024-05-22;BBVACOL;190.00;;;;;;;
2024-05-23;BBVACOL;190.00;;;;;;;
2024-05-24;BBVACOL;190.00;;;;;;;
2024-05-27;BBVACOL;190.00;;;;;;;
2024-05-28;BBVACOL;190.00;;;;;;;
2024-05-29;BBVACOL;190.00;;187.27;;;;51,485.00;9,641,629.00
2024-05-30;BBVACOL;190.00;;;;;;;
2024-05-31;BBVACOL;190.00;;;;;;;
2024-06-04;BBVACOL;190.00;;;;;;;
2024-06-05;BBVACOL;190.00;;;;;;;
2024-06-06;BBVACOL;190.00;;;;;;;
2024-06-07;BBVACOL;190.00;;187.00;;;;4,224.00;789,888.00
2024-06-11;BBVACOL;190.00;;172.41;;;;6,999.00;1,206,726.00
2024-06-12;BBVACOL;190.00;;;;;;;
2024-06-13;BBVACOL;190.00;;;;;;;
2024-06-14;BBVACOL;190.00;;;;;;;
2024-06-17;BBVACOL;190.00;;;;;;;
2024-06-18;BBVACOL;190.00;;;;;;;
2024-06-19;BBVACOL;190.00;;;;;;;
2024-06-20;BBVACOL;190.00;;174.00;;;;9,956.00;1,732,344.00
2024-06-21;BBVACOL;190.00;;;;;;;
2024-06-24;BBVACOL;190.00;;;;;;;
2024-06-25;BBVACOL;190.00;;;;;;;
2024-06-26;BBVACOL;190.00;;174.00;;;;3,837.00;667,638.00
2024-06-27;BBVACOL;190.00;;;;;;;
2024-06-28;BBVACOL;190.00;190.00;190.00;190.00;0.00;;204,606.00;38,875,140.00
2024-07-02;BBVACOL;190.00;;;;;;;
2024-07-03;BBVACOL;190.00;;;;;;;
2024-07-04;BBVACOL;190.00;;180.00;;;;17,403.00;3,132,540.00
2024-07-05;BBVACOL;190.00;;;;;;;
2024-07-08;BBVACOL;190.00;;;;;;;
2024-07-09;BBVACOL;190.00;;;;;;;
2024-07-10;BBVACOL;190.00;;180.00;;;;12,842.00;2,311,560.00
2024-07-11;BBVACOL;190.00;;;;;;;
2024-07-12;BBVACOL;190.00;;;;;;;
2024-07-15;BBVACOL;190.00;;;;;;;
2024-07-16;BBVACOL;190.00;;;;;;;
2024-07-17;BBVACOL;190.00;;;;;;;
2024-07-18;BBVACOL;190.00;;;;;;;
2024-07-19;BBVACOL;190.00;;;;;;;
2024-07-22;BBVACOL;190.00;;;;;;;
2024-07-23;BBVACOL;190.00;;;;;;;
2024-07-24;BBVACOL;190.00;;;;;;;
2024-07-25;BBVACOL;190.00;;;;;;;
2024-07-26;BBVACOL;190.00;;;;;;;
2024-07-29;BBVACOL;190.00;;;;;;;
2024-07-30;BBVACOL;190.00;;247.00;;;;25,000.00;6,175,000.00
2024-07-31;BBVACOL;190.00;;190.00;;;;18,490.00;3,513,100.00
2024-08-01;BBVACOL;190.00;;;;;;;
2024-08-02;BBVACOL;190.00;;;;;;;
2024-08-05;BBVACOL;190.00;;;;;;;
2024-08-06;BBVACOL;190.00;;;;;;;
2024-08-08;BBVACOL;190.00;;;;;;;
2024-08-09;BBVACOL;190.00;;;;;;;
2024-08-12;BBVACOL;190.00;;;;;;;
2024-08-13;BBVACOL;190.00;;;;;;;
2024-08-14;BBVACOL;190.00;;;;;;;
2024-08-15;BBVACOL;190.00;;;;;;;
2024-08-16;BBVACOL;190.00;;;;;;;
2024-08-20;BBVACOL;190.00;;;;;;;
2024-08-21;BBVACOL;190.00;;;;;;;
2024-08-22;BBVACOL;190.00;;;;;;;
