Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-09-27;BBVACOL;307.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-28;BBVACOL;309.00;309.00;309.00;309.00;1.90;0.62;210,000.00;64,890,000.00
2021-09-29;BBVACOL;309.00;0.00;310.00;0.00;0.00;0.00;10,468.00;3,245,080.00
2021-09-30;BBVACOL;309.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-01;BBVACOL;309.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-04;BBVACOL;309.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-05;BBVACOL;336.00;336.00;332.46;319.90;27.00;8.74;227,566.00;75,657,176.00
2021-10-06;BBVACOL;336.00;0.00;338.80;0.00;0.00;0.00;17,517.00;5,934,759.60
2021-10-07;BBVACOL;336.00;0.00;339.00;0.00;0.00;0.00;16,800.00;5,695,200.00
2021-10-08;BBVACOL;339.00;339.00;339.11;339.00;3.00;0.89;131,683.00;44,655,435.00
2021-10-11;BBVACOL;339.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-12;BBVACOL;340.00;340.00;340.00;340.00;1.00;0.29;60,000.00;20,400,000.00
2021-10-13;BBVACOL;340.00;0.00;350.00;0.00;0.00;0.00;8,190.00;2,866,500.00
2021-10-14;BBVACOL;340.00;340.00;340.00;340.00;0.00;0.00;41,800.00;14,212,000.00
2021-10-15;BBVACOL;340.00;0.00;340.00;0.00;0.00;0.00;3,200.00;1,088,000.00
2021-10-19;BBVACOL;312.00;312.00;312.00;312.00;-28.00;-8.24;171,533.00;53,518,296.00
2021-10-20;BBVACOL;312.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-21;BBVACOL;315.10;315.10;315.10;315.10;3.10;0.99;33,000.00;10,398,300.00
2021-10-22;BBVACOL;315.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-25;BBVACOL;315.10;0.00;318.00;0.00;0.00;0.00;10,000.00;3,180,000.00
2021-10-26;BBVACOL;315.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-27;BBVACOL;315.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-28;BBVACOL;315.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-29;BBVACOL;315.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-02;BBVACOL;315.10;0.00;320.00;0.00;0.00;0.00;10,000.00;3,200,000.00
2021-11-03;BBVACOL;315.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-04;BBVACOL;315.00;315.00;315.00;315.00;-0.10;-0.03;104,012.00;32,763,780.00
2021-11-05;BBVACOL;315.00;315.00;315.00;315.00;0.00;0.00;71,149.00;22,411,935.00
2021-11-08;BBVACOL;315.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-09;BBVACOL;315.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-10;BBVACOL;315.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-11;BBVACOL;315.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-12;BBVACOL;315.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-16;BBVACOL;315.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
