Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-03-29;BBVACOL;300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-30;BBVACOL;300.00;0.00;311.80;0.00;0.00;0.00;11,092.00;3,458,485.60
2021-03-31;BBVACOL;300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-05;BBVACOL;300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-06;BBVACOL;300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-07;BBVACOL;300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-08;BBVACOL;300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-09;BBVACOL;300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-12;BBVACOL;286.00;286.00;286.00;286.00;-14.00;-4.67;36,475.00;10,431,850.00
2021-04-13;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-14;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-15;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-16;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-19;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-20;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-21;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-22;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-23;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-26;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-27;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-28;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-29;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-04-30;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-03;BBVACOL;287.00;287.00;286.19;286.00;1.00;0.35;260,000.00;74,410,000.00
2021-05-04;BBVACOL;286.00;286.00;286.00;286.00;-1.00;-0.35;75,000.00;21,450,000.00
2021-05-05;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-06;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-07;BBVACOL;286.00;0.00;300.07;0.00;0.00;0.00;42,639.00;12,794,754.00
2021-05-10;BBVACOL;286.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-11;BBVACOL;291.00;304.00;294.86;291.00;5.00;1.75;971,675.00;286,507,425.00
2021-05-12;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-13;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-14;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-18;BBVACOL;291.00;0.00;307.90;0.00;0.00;0.00;7,300.00;2,247,670.00
2021-05-19;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-20;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-21;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-24;BBVACOL;291.00;0.00;290.10;0.00;0.00;0.00;20,000.00;5,802,000.00
2021-05-25;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-26;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-27;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-28;BBVACOL;291.00;0.00;292.89;0.00;0.00;0.00;13,124.00;3,843,844.00
2021-05-31;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-01;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-02;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-03;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-04;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-08;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-09;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-10;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-11;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-15;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-16;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-17;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-18;BBVACOL;291.00;0.00;292.64;0.00;0.00;0.00;16,500.00;4,828,500.00
2021-06-21;BBVACOL;291.00;291.00;291.00;291.00;0.00;0.00;91,106.00;26,511,846.00
2021-06-22;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-23;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-24;BBVACOL;291.00;291.00;291.00;291.00;0.00;0.00;60,998.00;17,750,418.00
2021-06-25;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-28;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-29;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-06-30;BBVACOL;291.00;0.00;291.10;0.00;0.00;0.00;5,210.00;1,516,631.00
2021-07-01;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-02;BBVACOL;291.00;0.00;291.00;0.00;0.00;0.00;5,140.00;1,495,740.00
2021-07-06;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-07;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-08;BBVACOL;291.00;291.00;291.00;291.00;0.00;0.00;37,807.00;11,001,837.00
2021-07-09;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-12;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-13;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-14;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-15;BBVACOL;291.00;291.00;291.00;291.00;0.00;0.00;70,000.00;20,370,000.00
2021-07-16;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-19;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-21;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-22;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-23;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-26;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-27;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-28;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-29;BBVACOL;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-07-30;BBVACOL;291.00;0.00;298.00;0.00;0.00;0.00;6,898.00;2,055,604.00
2021-08-02;BBVACOL;291.00;291.00;290.86;291.00;0.00;0.00;39,416.00;11,464,640.00
2021-08-03;BBVACOL;291.00;0.00;290.00;0.00;0.00;0.00;1,189.00;344,810.00
